,State,270,276,283,290,297,304,311,318,325,332,339,346,353,360,367
0,Washington,2239,53,52,54,55,55,56,56,56,56,55,55,54,53,52
1,Illinois,9452,243,297,354,386,401,396,373,335,289,240,193,152,117,89
2,California,16956,359,357,346,335,321,307,291,275,258,241,224,208,192,176
3,Arizona,5824,72,89,105,119,137,154,169,184,196,204,208,208,204,195
4,Massachusetts,9723,145,156,164,172,179,184,188,189,189,187,184,178,171,163
5,Wisconsin,1574,125,140,157,160,149,127,100,75,53,36,25,16,11,7
6,Texas,17440,522,528,544,535,526,515,495,472,447,418,388,358,327,297
7,Nebraska,547,25,30,37,42,44,43,38,31,25,18,13,9,6,4
8,Utah,540,36,41,44,45,45,43,39,35,30,25,20,16,13,10
9,Oregon,619,21,23,26,28,30,33,35,37,39,40,41,42,42,41
10,Florida,15917,617,651,734,778,801,801,779,736,676,607,532,457,387,322
11,New York,33347,59,68,65,53,44,37,30,25,21,17,14,11,9,8
12,Rhode Island,1152,20,22,20,15,12,9,6,5,4,3,2,1,1,1
13,Georgia,7607,179,187,200,206,207,203,195,183,168,151,134,117,100,85
14,New Hampshire,466,18,25,30,29,28,26,25,23,22,20,19,17,16,14
15,North Carolina,3929,178,211,235,260,280,296,305,307,301,289,270,247,222,195
16,New Jersey,16204,38,43,49,54,59,63,66,68,68,67,64,60,55,50
17,Colorado,2176,49,60,74,85,95,103,108,109,106,99,89,78,66,55
18,Maryland,4036,38,42,46,49,52,54,56,57,57,57,56,55,53,50
19,Nevada,1707,55,63,75,83,96,106,115,127,132,140,143,142,141,134
20,Tennessee,2903,170,200,213,219,218,212,199,183,164,143,123,104,86,71
21,Hawaii,186,10,9,9,8,8,7,6,6,5,5,5,4,4,4
22,Indiana,3918,156,202,251,307,377,441,512,575,617,645,640,609,558,486
23,Kentucky,1312,64,71,79,85,91,96,99,100,100,98,94,88,81,74
24,Minnesota,2270,78,89,100,109,115,120,121,119,114,107,98,88,77,67
25,Oklahoma,1162,72,76,77,76,74,69,63,57,50,43,36,30,25,20
26,Pennsylvania,8442,155,180,194,201,205,206,203,197,187,176,163,148,134,119
27,South Carolina,3637,92,98,110,114,114,110,103,93,82,70,59,48,39,31
28,District of Columbia,641,4,5,6,7,8,8,9,10,10,11,11,11,11,10
29,Kansas,859,84,91,98,96,91,83,74,63,53,43,35,28,22,17
30,Missouri,2581,225,259,311,311,335,352,348,348,338,318,297,271,243,216
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3419,76,86,86,50,25,11,4,2,1,0,0,0,0,0
33,Connecticut,4542,16,18,20,21,23,25,26,28,30,32,33,35,36,38
34,Iowa,1528,74,82,91,92,100,100,100,101,94,91,84,76,69,60
35,Louisiana,5727,84,84,77,67,56,47,39,32,26,21,17,14,11,9
36,Ohio,5067,73,92,111,131,160,186,218,253,283,319,346,368,385,386
37,Michigan,7340,130,154,185,210,232,247,255,254,244,227,205,179,152,127
38,South Dakota,315,36,45,55,56,49,37,25,16,9,6,3,2,1,1
39,Arkansas,1684,146,154,164,160,167,164,159,158,147,140,131,119,110,98
40,Delaware,664,11,12,12,13,13,13,13,13,13,12,12,12,11,10
41,Mississippi,3171,84,101,121,130,132,126,114,98,80,64,49,37,27,20
42,New Mexico,929,35,52,70,89,115,142,166,187,199,199,189,170,146,120
43,North Dakota,399,73,90,108,106,88,62,39,23,13,7,4,2,1,1
44,Wyoming,57,2,3,3,3,3,3,3,3,2,2,1,1,1,1
45,Alaska,67,5,6,7,8,8,8,8,7,6,5,4,3,3,2
46,Maine,146,3,2,2,2,2,2,2,2,2,2,2,2,2,1
47,Alabama,2788,122,131,146,149,155,159,157,155,150,142,134,123,112,101
48,Idaho,529,22,24,27,28,29,28,26,24,21,18,15,12,10,8
49,Montana,239,38,52,60,61,57,48,38,28,20,14,9,6,4,3
50,Puerto Rico,761,27,21,18,16,13,11,9,8,6,5,4,3,3,2
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,63,6,8,8,8,8,8,7,7,6,5,4,4,3,2
53,West Virginia,401,20,22,25,28,30,32,33,33,32,31,29,26,24,21
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
