,State,235,241,248,255,262,269,276,283,290,297,304,311,318,325,332
0,Washington,1991,20,18,18,17,17,16,15,14,13,13,12,11,10,10
1,Illinois,8527,151,144,144,138,131,125,117,109,101,93,84,77,69,62
2,California,14327,584,477,405,340,282,231,188,153,123,99,79,63,50,40
3,Arizona,5315,71,63,59,45,34,25,19,14,10,7,6,4,3,2
4,Massachusetts,9196,89,85,84,71,57,47,38,30,24,19,16,12,10,8
5,Wisconsin,1209,48,56,69,79,88,94,97,97,92,85,75,65,54,44
6,Texas,14332,598,503,444,369,310,258,213,176,144,118,96,79,64,52
7,Nebraska,437,18,19,20,20,19,19,18,18,17,16,14,13,12,11
8,Utah,433,15,16,17,18,18,19,20,20,20,20,20,19,18,18
9,Oregon,505,24,22,21,20,19,18,17,16,15,14,13,12,11,10
10,Florida,12600,676,600,580,543,498,448,396,345,297,252,212,177,147,121
11,New York,33023,38,40,39,30,23,17,13,10,7,5,4,3,2,2
12,Rhode Island,1071,11,10,8,7,6,5,5,4,3,3,2,2,2,1
13,Georgia,6287,270,246,222,175,133,100,74,54,40,29,21,15,11,8
14,New Hampshire,435,2,2,3,3,3,4,4,5,5,6,6,7,8,9
15,North Carolina,3047,177,162,147,130,115,102,89,78,68,59,51,44,38,33
16,New Jersey,16027,47,54,58,63,67,72,77,81,86,90,93,97,100,102
17,Colorado,1988,16,14,14,13,13,12,11,10,10,9,9,8,7,7
18,Maryland,3836,38,40,41,42,42,42,42,42,41,40,39,37,36,34
19,Nevada,1449,55,44,37,31,26,21,18,14,12,10,8,6,5,4
20,Tennessee,2064,192,184,167,135,105,81,61,46,34,25,19,14,10,7
21,Hawaii,97,17,14,11,8,6,4,3,2,2,1,1,1,0,0
22,Indiana,3437,77,75,73,69,65,59,54,48,42,37,32,27,23,19
23,Kentucky,1057,65,61,58,52,46,40,35,30,25,21,17,14,12,10
24,Minnesota,1958,58,56,48,41,34,28,23,18,15,12,10,8,6,5
25,Oklahoma,899,54,59,63,66,67,68,67,65,61,57,53,48,42,37
26,Pennsylvania,7829,89,98,103,107,112,116,119,122,124,125,126,126,125,123
27,South Carolina,3040,183,175,151,127,107,88,72,58,47,37,30,23,18,14
28,District of Columbia,616,3,3,2,2,2,1,1,1,1,0,0,0,0,0
29,Kansas,526,44,41,35,27,21,16,12,9,6,5,3,3,2,1
30,Missouri,1728,69,73,75,73,70,65,58,51,44,37,30,25,20,16
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2722,87,91,89,72,54,37,24,15,9,5,3,2,1,1
33,Connecticut,4480,15,16,14,11,8,6,5,3,3,2,1,1,1,1
34,Iowa,1218,79,77,70,60,50,40,32,25,19,15,11,8,6,5
35,Louisiana,5202,108,109,105,95,92,84,77,72,65,60,55,49,44,40
36,Ohio,4411,136,140,135,125,115,104,94,84,74,66,57,50,43,37
37,Michigan,6911,75,80,82,74,65,57,49,42,36,30,26,22,18,15
38,South Dakota,183,14,16,15,14,12,10,8,6,5,4,3,2,2,1
39,Arkansas,969,88,89,89,84,80,76,70,65,59,54,48,43,38,34
40,Delaware,613,4,5,7,9,11,13,14,16,16,16,15,14,12,10
41,Mississippi,2685,120,101,85,63,47,34,24,17,12,9,6,4,3,2
42,New Mexico,821,18,16,14,12,10,9,8,6,5,5,4,3,3,2
43,North Dakota,167,15,17,17,17,17,16,14,13,11,9,7,6,5,4
44,Wyoming,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,44,2,2,2,3,3,3,3,3,3,2,2,2,2,2
46,Maine,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Alabama,2350,91,81,67,52,39,29,21,15,11,8,6,4,3,2
48,Idaho,415,21,20,20,20,18,17,15,13,12,10,9,7,6,5
49,Montana,133,13,13,13,12,10,9,8,7,6,5,4,4,3,2
50,Puerto Rico,535,44,36,35,34,33,31,30,28,26,25,23,21,19,18
51,"Virgin Islands, U.S.",19,2,1,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,23,5,4,3,2,1,1,1,0,0,0,0,0,0,0
53,West Virginia,266,24,29,33,34,34,34,34,33,32,30,28,26,24,21
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
