,State,263,269,276,283,290,297,304,311,318,325,332,339,346,353,360
0,Washington,2190,48,53,57,59,61,62,63,63,63,62,60,58,56,53
1,Illinois,9221,204,220,246,261,267,264,252,233,209,183,155,130,106,86
2,California,16567,484,470,479,482,478,468,453,432,408,380,351,321,291,261
3,Arizona,5759,68,71,85,97,109,120,129,135,138,137,132,124,113,101
4,Massachusetts,9587,99,119,119,101,89,77,67,58,50,43,37,31,27,23
5,Wisconsin,1458,113,126,132,129,123,112,100,86,72,59,48,38,30,23
6,Texas,16943,635,643,639,602,555,501,443,385,330,279,233,193,158,129
7,Nebraska,519,24,26,26,26,24,23,21,19,17,15,13,11,9,8
8,Utah,510,38,42,48,52,56,58,59,59,57,53,49,43,38,32
9,Oregon,599,31,36,41,47,52,57,61,65,67,69,69,68,65,62
10,Florida,15186,617,588,549,436,359,290,234,188,150,120,95,76,60,48
11,New York,33293,62,81,98,119,142,169,197,227,257,284,308,324,333,333
12,Rhode Island,1130,12,16,19,22,29,32,40,46,50,59,62,67,69,67
13,Georgia,7393,195,175,181,180,176,168,158,145,132,117,103,90,77,66
14,New Hampshire,455,12,18,25,32,41,52,65,80,96,111,125,135,140,139
15,North Carolina,3765,144,167,200,233,268,305,339,370,395,410,415,408,391,364
16,New Jersey,16171,38,45,50,54,59,63,67,71,74,76,78,78,78,76
17,Colorado,2112,49,53,59,65,71,78,84,90,95,100,103,106,108,108
18,Maryland,3995,35,37,40,40,42,43,43,43,43,43,42,41,40,38
19,Nevada,1659,49,55,61,68,74,79,84,87,88,88,87,83,79,73
20,Tennessee,2758,176,192,219,242,254,252,237,212,181,148,117,91,69,51
21,Hawaii,168,16,15,15,14,13,13,12,11,10,10,9,8,8,7
22,Indiana,3782,103,126,152,172,187,195,196,188,173,154,132,110,90,71
23,Kentucky,1249,49,56,61,65,68,69,70,68,66,62,58,53,47,42
24,Minnesota,2184,72,80,88,95,102,106,108,107,105,100,93,85,76,67
25,Oklahoma,1095,46,48,53,53,55,56,54,53,51,48,44,40,37,33
26,Pennsylvania,8324,136,169,196,219,239,258,271,280,283,279,269,254,236,214
27,South Carolina,3551,113,106,104,96,90,85,77,71,66,59,54,49,44,39
28,District of Columbia,636,6,6,8,10,13,15,18,20,22,23,23,22,20,18
29,Kansas,773,58,58,58,58,56,54,51,48,45,42,38,35,31,28
30,Missouri,2424,143,131,152,187,220,242,251,243,220,187,151,117,88,64
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3351,91,89,90,56,26,10,4,1,1,0,0,0,0,0
33,Connecticut,4530,17,19,17,12,9,7,5,4,3,2,1,1,1,1
34,Iowa,1459,77,81,85,86,85,83,79,74,68,61,54,47,40,34
35,Louisiana,5635,82,80,73,63,54,45,37,31,25,20,16,13,11,8
36,Ohio,4997,88,103,118,126,132,136,138,137,133,126,118,109,98,87
37,Michigan,7219,105,126,134,120,104,89,75,63,52,43,35,29,23,19
38,South Dakota,286,47,56,67,75,80,81,78,70,60,49,38,29,22,16
39,Arkansas,1552,141,141,144,141,136,129,121,111,101,91,80,70,61,53
40,Delaware,653,10,11,12,13,14,14,14,14,14,14,13,12,12,11
41,Mississippi,3096,93,102,117,125,127,123,114,102,87,72,58,46,36,28
42,New Mexico,907,25,35,47,56,66,74,80,83,82,78,70,61,51,42
43,North Dakota,336,53,59,66,65,58,46,33,22,14,9,6,3,2,1
44,Wyoming,54,1,1,2,2,2,2,2,2,2,2,2,2,2,1
45,Alaska,60,4,5,6,7,8,8,9,8,8,7,6,5,4,3
46,Maine,143,2,2,2,2,1,1,1,1,1,1,1,1,1,1
47,Alabama,2664,68,67,69,69,68,66,64,60,57,53,48,44,40,36
48,Idaho,507,32,38,41,41,39,35,30,25,20,15,12,9,7,5
49,Montana,209,27,39,52,60,64,62,54,44,33,24,16,11,7,5
50,Puerto Rico,728,56,50,41,33,27,21,17,13,10,8,6,5,3,3
51,"Virgin Islands, U.S.",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,58,7,10,14,20,28,36,44,48,48,43,34,24,16,10
53,West Virginia,387,22,21,21,21,21,21,21,20,20,19,18,17,16,15
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
