,State,424,430,437,444,451,458,465
0,Washington,354782,5136,6386,7991,8891,8624,7814
1,Illinois,1221775,10939,13498,16912,18531,17754,15620
2,California,3641105,17051,15881,16353,16770,16110,14645
3,Arizona,836253,3487,2693,2392,2232,2026,1737
4,Massachusetts,614668,10687,12155,13737,14195,13393,11809
5,Wisconsin,629407,2988,2941,2946,2916,2809,2613
6,Texas,2754616,21228,20619,25292,28380,26551,22162
7,Nebraska,206388,1217,1046,959,907,871,812
8,Utah,381629,1800,1536,1286,1151,1052,957
9,Oregon,161531,1751,1799,1942,1997,1902,1750
10,Florida,2008349,24399,22765,21830,20963,19639,17422
11,New York,1782769,34930,29510,25142,22669,20500,17956
12,Rhode Island,133039,2443,2708,2945,3023,2808,2467
13,Georgia,1045694,7453,6126,5363,4993,4688,4335
14,New Hampshire,80543,2044,2794,3762,4193,4017,3463
15,North Carolina,895263,9917,11175,13127,14055,13585,12153
16,New Jersey,865886,25518,26923,27518,26732,24200,20257
17,Colorado,450630,5931,5760,5804,5751,5464,4965
18,Maryland,400023,6534,7324,8323,8836,8387,7459
19,Nevada,301178,2194,2159,2156,2135,2031,1855
20,Tennessee,798621,6367,6971,7548,7751,7407,6627
21,Hawaii,29120,484,656,860,975,969,897
22,Indiana,677905,3937,3996,4149,4215,4043,3679
23,Kentucky,420828,3371,2974,2758,2649,2506,2296
24,Minnesota,505224,6704,8190,9894,10591,10211,9050
25,Oklahoma,434491,1290,699,437,347,325,314
26,Pennsylvania,988656,19575,23600,28174,29806,28312,24802
27,South Carolina,541582,5358,5214,5233,5158,4877,4415
28,District of Columbia,43229,651,466,329,277,247,235
29,Kansas,301519,1061,1002,1024,1028,1002,931
30,Missouri,575253,3469,4841,7093,8360,8196,7386
31,Vermont,17740,771,835,963,999,949,847
32,Virginia,604904,8322,9777,11535,12520,12010,10906
33,Connecticut,296691,5316,6580,8119,8984,8682,7728
34,Iowa,345785,1842,1680,1579,1525,1463,1357
35,Louisiana,439737,2707,2588,2662,2685,2583,2356
36,Ohio,999750,9263,9126,9152,9059,8610,7826
37,Michigan,691070,23079,34360,48610,54427,50094,41181
38,South Dakota,115867,202,162,134,128,135,134
39,Arkansas,328655,1160,956,884,848,819,774
40,Delaware,92287,1557,1783,2036,2099,1977,1717
41,Mississippi,302837,1580,1898,2827,3350,3209,2724
42,New Mexico,189731,952,751,619,565,526,495
43,North Dakota,101651,185,172,151,140,141,138
44,Wyoming,55581,181,151,145,144,142,135
45,Alaska,61086,621,651,668,681,649,608
46,Maine,48464,1319,1483,1731,1861,1778,1626
47,Alabama,511460,2951,2873,2919,2916,2795,2567
48,Idaho,177420,1655,1756,1831,1841,1752,1580
49,Montana,103060,568,558,560,556,538,499
50,Puerto Rico,104516,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7780,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,137826,1519,1956,2480,2703,2584,2242
54,Northern Mariana Islands,157,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
