,State,382,388,395,402,409,416,423
0,Washington,320146,8200,6794,6319,6256,6166,6019
1,Illinois,1146346,19305,17911,19219,20230,20415,20031
2,California,3417982,92497,88642,101741,110068,106685,97133
3,Arizona,780637,28877,35924,54166,62673,55594,41107
4,Massachusetts,543934,18254,19376,22852,24613,23716,21538
5,Wisconsin,600782,9077,9019,10149,11041,11107,10825
6,Texas,2494861,111222,119151,141883,152980,146816,130937
7,Nebraska,193722,2350,1888,1713,1661,1659,1636
8,Utah,354608,6034,6295,7055,7483,7483,7319
9,Oregon,147122,4076,4430,5097,5613,5638,5575
10,Florida,1777983,65499,79922,115319,136047,131861,115429
11,New York,1480224,62935,59153,67866,72537,68826,59518
12,Rhode Island,117891,4405,5104,6296,6797,6473,5544
13,Georgia,940991,27900,21564,18807,17946,17066,16349
14,New Hampshire,68379,2143,1564,1260,1103,1076,1051
15,North Carolina,796195,39473,45178,54409,58842,57381,52399
16,New Jersey,722167,25502,22492,22346,22607,22004,20691
17,Colorado,405330,9074,10102,12048,13142,13266,12796
18,Maryland,363650,8600,6687,5657,5314,5116,4993
19,Nevada,284042,5759,5852,7190,8015,8087,7769
20,Tennessee,744600,14956,16529,20848,23321,23110,21427
21,Hawaii,26684,593,528,493,477,464,462
22,Indiana,639711,10614,8822,8196,8029,7915,7709
23,Kentucky,377790,13703,13597,15056,15847,15408,14311
24,Minnesota,468118,6266,6491,7244,7723,7908,7791
25,Oklahoma,403954,13430,13654,15113,15794,15372,14342
26,Pennsylvania,873146,25189,24312,25862,26852,26043,24650
27,South Carolina,466373,20866,20393,21157,21591,20902,19088
28,District of Columbia,38035,1240,1125,961,896,875,842
29,Kansas,283926,5988,7278,10493,12430,12228,10961
30,Missouri,481929,7039,7253,9172,10413,10514,9975
31,Vermont,12900,896,1087,1432,1621,1603,1505
32,Virginia,529125,20767,16812,14976,14401,13850,13649
33,Connecticut,259372,8753,9083,10222,10920,10867,10462
34,Iowa,324590,4981,4694,4893,5049,5075,5020
35,Louisiana,411812,12654,12580,13755,14279,13771,12753
36,Ohio,920217,22510,19675,19261,19292,19012,18385
37,Michigan,620685,9877,8779,8652,8746,8744,8516
38,South Dakota,109229,734,593,531,501,501,501
39,Arkansas,306736,9749,10465,11897,12471,12063,11046
40,Delaware,80594,1975,1258,857,692,627,606
41,Mississippi,281678,6732,5036,4101,3727,3572,3448
42,New Mexico,177556,3511,3085,2921,2914,2870,2819
43,North Dakota,98155,415,315,266,242,246,253
44,Wyoming,52627,818,689,654,652,651,650
45,Alaska,55259,472,425,423,422,419,424
46,Maine,41219,1693,1411,1322,1318,1318,1293
47,Alabama,472423,15017,15963,18400,19530,19157,17916
48,Idaho,165209,2271,1973,1946,1951,1950,1922
49,Montana,95790,1487,1333,1310,1282,1292,1278
50,Puerto Rico,95839,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2466,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7636,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,124708,3689,2998,2683,2560,2491,2431
54,Northern Mariana Islands,133,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
