,State,323,332,339,346,353,360,367
0,Washington,192413,20991,25299,29415,30291,28965,15617
1,Illinois,823531,63759,67953,71429,69475,63071,32019
2,California,1482551,268999,363050,425046,407123,341036,159953
3,Arizona,387529,45569,52069,56011,54304,48196,23716
4,Massachusetts,274781,43506,55909,62702,58532,46863,20581
5,Wisconsin,456889,24780,26240,27674,27462,25466,13080
6,Texas,1374256,100963,115709,130234,132029,123849,64882
7,Nebraska,145774,9533,8416,7693,7376,6916,3696
8,Utah,225946,16468,18311,20039,20232,19077,10145
9,Oregon,89838,9964,10149,10767,10686,10261,5407
10,Florida,1094697,72192,80192,87121,87731,82366,43525
11,New York,743242,79644,87083,92229,91324,85142,44230
12,Rhode Island,69247,7137,7282,7069,6632,5665,2719
13,Georgia,525402,40973,50826,59105,59975,56030,28612
14,New Hampshire,28273,6726,8195,9281,9323,8558,4331
15,North Carolina,416083,46482,56384,64378,64726,59285,30066
16,New Jersey,386606,38118,41732,43680,42585,37989,19005
17,Colorado,276995,31896,35786,38628,38280,34472,17333
18,Maryland,225855,23014,27728,31970,32714,30630,16068
19,Nevada,178527,17888,19274,20030,19439,17292,8529
20,Tennessee,428973,34274,35585,36080,35222,32299,16708
21,Hawaii,19179,680,760,835,878,883,507
22,Indiana,404935,44581,45427,45098,42832,38239,19050
23,Kentucky,213449,20858,20378,19796,19104,17569,9161
24,Minnesota,367218,32033,29549,27722,26428,24478,12943
25,Oklahoma,225453,19073,18966,19022,18763,17619,9358
26,Pennsylvania,462954,88364,106133,118219,114977,99342,47200
27,South Carolina,241686,23905,33804,42026,42698,37584,18047
28,District of Columbia,24098,2731,3501,4140,4258,4058,2101
29,Kansas,182845,17379,20890,24209,24492,22474,11265
30,Missouri,342418,22498,24375,25815,26006,24568,13120
31,Vermont,5413,1185,1609,2065,2203,2159,1170
32,Virginia,271043,30970,44709,57818,60837,56307,28500
33,Connecticut,142979,28145,37430,42720,40140,31662,13682
34,Iowa,252553,11222,11551,12385,12396,11736,6177
35,Louisiana,261329,17864,19707,21620,21481,19592,10035
36,Ohio,531850,66183,69709,72232,71436,66773,35049
37,Michigan,454720,37621,34619,32654,31059,28921,15229
38,South Dakota,88727,3561,3025,2696,2526,2376,1279
39,Arkansas,178854,13020,13836,14318,13968,12636,6444
40,Delaware,43036,7351,8854,9858,9642,8578,4186
41,Mississippi,172955,11112,11803,12076,11796,10812,5584
42,New Mexico,114731,11416,12429,13172,12897,11452,5746
43,North Dakota,86707,2548,2145,1871,1768,1713,940
44,Wyoming,38223,2770,2361,2127,2021,1886,990
45,Alaska,39345,4719,6250,7312,7299,6404,3034
46,Maine,14861,2913,4004,5096,5412,5199,2792
47,Alabama,284922,25138,28812,31928,31894,29463,14982
48,Idaho,118028,10725,11620,11887,11278,9573,4577
49,Montana,70892,3679,3247,2973,2845,2682,1471
50,Puerto Rico,59458,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1733,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7052,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,59695,8887,9877,10588,10435,9326,4637
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
