,State,340,346,353,360,367,374,381
0,Washington,236719,13689,16710,20886,23418,23643,22661
1,Illinois,937909,32570,27163,24047,22321,21312,20395
2,California,2156389,307704,280917,256853,235417,208494,175515
3,Arizona,494337,42437,36346,31551,28749,26962,24601
4,Massachusetts,352736,24544,21585,19893,18971,18314,17311
5,Wisconsin,508580,12806,8440,5947,4754,4286,4096
6,Texas,1690986,80699,84087,108525,123874,121104,109183
7,Nebraska,161974,5106,4857,5002,5178,5179,4978
8,Utah,264874,9004,9836,11306,12047,12077,11537
9,Oregon,109725,5316,4098,3374,2975,2824,2762
10,Florida,1271979,67913,62043,58418,56289,53935,50696
11,New York,922145,75563,78280,82535,83891,81277,75740
12,Rhode Island,82066,5167,3964,3135,2672,2429,2219
13,Georgia,632299,42524,41763,42126,41689,40042,37351
14,New Hampshire,40809,3388,2854,2590,2439,2395,2287
15,North Carolina,516828,36904,36155,36743,36633,35273,33008
16,New Jersey,461221,28586,27965,28611,28814,27733,25612
17,Colorado,325018,13298,11141,9949,9311,8914,8545
18,Maryland,267198,15049,15736,17604,18557,18312,17421
19,Nevada,217509,11448,8974,7118,6226,5811,5516
20,Tennessee,564080,44316,37064,30842,27078,24510,21986
21,Hawaii,21350,783,736,717,705,693,682
22,Indiana,493841,27913,23191,19507,17178,15902,14891
23,Kentucky,257062,12891,10751,9724,9029,8579,8182
24,Minnesota,409061,8658,6244,5168,4694,4522,4394
25,Oklahoma,279139,18020,15271,13242,11858,10943,10017
26,Pennsylvania,613272,45087,40314,38731,37591,35967,33758
27,South Carolina,296179,16534,13488,11583,10447,9703,8985
28,District of Columbia,28202,1188,1054,1000,985,978,956
29,Kansas,212989,7900,4981,3215,2379,2084,1913
30,Missouri,391946,14537,11764,10377,9664,9225,8800
31,Vermont,7029,489,422,386,365,349,343
32,Virginia,333576,25662,26930,29926,31075,30464,28595
33,Connecticut,172743,7623,5084,4605,4581,4401,4156
34,Iowa,275299,6634,4840,3818,3281,3114,2963
35,Louisiana,299722,12725,10324,9031,8311,7724,7283
36,Ohio,670525,42195,36355,32405,30362,29050,27849
37,Michigan,516326,13220,9861,7831,6826,6459,6297
38,South Dakota,97390,1957,1245,799,609,543,518
39,Arkansas,214877,12437,10725,9481,8504,7805,7095
40,Delaware,55057,3666,3428,3342,3271,3178,3003
41,Mississippi,206388,10263,8947,7820,6971,6327,5810
42,New Mexico,137968,6250,4780,3659,3047,2790,2622
43,North Dakota,91464,920,491,229,124,107,114
44,Wyoming,43200,1147,781,540,413,385,386
45,Alaska,45781,1245,729,467,341,296,282
46,Maine,21880,2684,2464,2442,2395,2292,2211
47,Alabama,345628,21230,17270,14394,12792,11796,10908
48,Idaho,136215,5465,4144,3422,3068,2870,2725
49,Montana,79780,2169,1634,1302,1074,997,954
50,Puerto Rico,73227,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1979,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7266,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,80710,8092,7365,6840,6278,5793,5235
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
