,County,565,570,577,584,591
0,01001,NaN,208,246,257,241
1,01003,NaN,1887,2040,2037,1929
2,01005,NaN,105,104,104,104
3,01007,NaN,92,97,104,96
4,01009,NaN,245,263,251,206
5,01011,NaN,5,5,5,5
6,01013,NaN,70,78,79,61
7,01015,NaN,420,410,503,477
8,01017,NaN,157,161,152,152
9,01019,NaN,59,69,68,67
10,01021,NaN,130,146,174,139
11,01023,NaN,3,6,5,7
12,01025,NaN,118,118,111,104
13,01027,NaN,40,43,46,43
14,01029,NaN,21,22,22,22
15,01031,NaN,422,477,476,426
16,01033,NaN,202,208,219,213
17,01035,NaN,49,46,48,46
18,01037,NaN,27,30,29,30
19,01039,NaN,236,250,236,236
20,01041,NaN,62,61,65,56
21,01043,NaN,306,346,350,298
22,01045,NaN,398,469,430,370
23,01047,NaN,63,77,87,84
24,01049,NaN,270,263,302,277
25,01051,NaN,335,358,376,379
26,01053,NaN,332,324,329,196
27,01055,NaN,414,402,416,405
28,01057,NaN,28,28,27,29
29,01059,NaN,162,177,155,155
30,01061,NaN,183,222,217,173
31,01063,NaN,11,13,15,12
32,01065,NaN,36,37,37,37
33,01067,NaN,117,117,114,115
34,01069,NaN,629,580,593,568
35,01071,NaN,133,139,141,139
36,01073,NaN,2824,3870,3771,2818
37,01075,NaN,34,36,24,25
38,01077,NaN,314,318,351,321
39,01079,NaN,58,63,56,58
40,01081,NaN,600,661,776,704
41,01083,NaN,348,439,394,373
42,01085,NaN,11,21,21,20
43,01087,NaN,50,54,53,55
44,01089,NaN,1135,1203,1281,1154
45,01091,NaN,46,43,54,56
46,01093,NaN,106,122,127,119
47,01095,NaN,474,543,563,511
48,01097,NaN,3868,4045,3703,3602
49,01099,NaN,112,106,106,93
50,01101,NaN,706,892,886,856
51,01103,NaN,308,431,435,403
52,01105,NaN,14,15,21,16
53,01107,NaN,54,56,38,39
54,01109,NaN,134,137,138,134
55,01111,NaN,78,82,81,75
56,01113,NaN,158,157,179,176
57,01115,NaN,412,509,544,387
58,01117,NaN,985,1117,1210,1133
59,01119,NaN,13,22,13,13
60,01121,NaN,210,225,247,222
61,01123,NaN,199,243,199,199
62,01125,NaN,595,711,805,721
63,01127,NaN,239,270,270,261
64,01129,NaN,101,99,82,78
65,01131,NaN,15,17,14,14
66,01133,NaN,98,91,98,76
67,02013,NaN,2,2,2,2
68,02016,NaN,5,4,4,4
69,02020,NaN,772,850,907,912
70,02050,NaN,33,31,33,28
71,02060,NaN,0,0,0,0
72,02068,NaN,4,3,3,2
73,02070,NaN,2,2,2,2
74,02090,NaN,119,123,195,120
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,57,58,58,56
78,02122,NaN,299,286,326,294
79,02130,NaN,33,35,38,36
80,02150,NaN,43,42,42,44
81,02158,NaN,12,10,10,9
82,02164,NaN,2,3,3,3
83,02170,NaN,216,247,220,267
84,02180,NaN,26,25,21,19
85,02185,NaN,11,11,11,12
86,02188,NaN,24,23,21,12
87,02195,NaN,2,2,2,2
88,02198,NaN,16,16,14,15
89,02220,NaN,37,24,16,14
90,02230,NaN,2,2,2,2
91,02240,NaN,4,5,4,4
92,02261,NaN,0,0,0,0
93,02275,NaN,1,1,1,1
94,02282,NaN,1,1,1,1
95,02290,NaN,6,7,6,6
96,04001,NaN,90,100,109,116
97,04003,NaN,126,161,209,156
98,04005,NaN,270,360,324,286
99,04007,NaN,102,106,107,110
100,04009,NaN,45,48,51,52
101,04011,NaN,14,17,12,18
102,04012,NaN,31,29,28,28
103,04013,NaN,11639,14040,14854,14181
104,04015,NaN,510,531,538,508
105,04017,NaN,225,242,245,240
106,04019,NaN,1240,1458,1643,2036
107,04021,NaN,1281,1474,1418,1445
108,04023,NaN,56,56,56,55
109,04025,NaN,551,556,604,598
110,04027,NaN,240,321,390,426
111,05001,NaN,119,116,108,101
112,05003,NaN,81,85,82,82
113,05005,NaN,299,304,298,269
114,05007,NaN,1099,1185,1210,1183
115,05009,NaN,227,240,231,211
116,05011,NaN,44,44,44,43
117,05013,NaN,19,25,25,25
118,05015,NaN,135,142,151,150
119,05017,NaN,26,28,29,28
120,05019,NaN,76,78,85,89
121,05021,NaN,58,53,50,54
122,05023,NaN,164,177,175,174
123,05025,NaN,42,43,38,35
124,05027,NaN,76,82,84,78
125,05029,NaN,76,86,83,76
126,05031,NaN,638,651,684,698
127,05033,NaN,276,302,304,285
128,05035,NaN,268,290,288,268
129,05037,NaN,79,80,83,79
130,05039,NaN,36,36,36,38
131,05041,NaN,41,40,46,52
132,05043,NaN,90,92,85,84
133,05045,NaN,692,653,702,671
134,05047,NaN,83,87,83,81
135,05049,NaN,44,44,42,49
136,05051,NaN,593,653,707,638
137,05053,NaN,122,106,106,103
138,05055,NaN,287,320,291,286
139,05057,NaN,65,74,74,71
140,05059,NaN,260,271,280,278
141,05061,NaN,53,60,62,62
142,05063,NaN,206,219,227,227
143,05065,NaN,65,64,55,60
144,05067,NaN,61,59,59,60
145,05069,NaN,380,402,378,402
146,05071,NaN,140,142,133,128
147,05073,NaN,27,27,26,27
148,05075,NaN,52,57,56,55
149,05077,NaN,27,25,35,47
150,05079,NaN,55,62,56,60
151,05081,NaN,54,58,55,55
152,05083,NaN,100,98,103,102
153,05085,NaN,434,446,460,461
154,05087,NaN,66,69,68,72
155,05089,NaN,89,88,82,79
156,05091,NaN,176,194,190,190
157,05093,NaN,152,178,186,168
158,05095,NaN,28,28,28,28
159,05097,NaN,29,32,30,29
160,05099,NaN,18,18,19,17
161,05101,NaN,33,32,33,35
162,05103,NaN,104,107,108,107
163,05105,NaN,50,50,53,51
164,05107,NaN,109,108,90,88
165,05109,NaN,43,48,48,49
166,05111,NaN,123,121,125,132
167,05113,NaN,63,70,72,61
168,05115,NaN,321,346,336,354
169,05117,NaN,44,44,33,29
170,05119,NaN,2006,2016,1942,1874
171,05121,NaN,46,46,46,50
172,05123,NaN,109,131,119,110
173,05125,NaN,659,663,657,656
174,05127,NaN,27,29,29,29
175,05129,NaN,36,36,30,38
176,05131,NaN,606,645,650,598
177,05133,NaN,42,44,55,56
178,05135,NaN,97,98,101,102
179,05137,NaN,50,49,40,38
180,05139,NaN,133,144,144,138
181,05141,NaN,77,66,76,71
182,05143,NaN,1314,1452,1333,1294
183,05145,NaN,578,534,580,578
184,05147,NaN,36,30,30,28
185,05149,NaN,81,81,81,83
186,06001,NaN,2897,2738,2932,2655
187,06003,NaN,1,2,2,1
188,06005,NaN,78,86,89,90
189,06007,NaN,422,465,457,455
190,06009,NaN,97,117,119,132
191,06011,NaN,24,24,24,24
192,06013,NaN,2306,2334,2518,2473
193,06015,NaN,131,148,147,109
194,06017,NaN,330,353,426,388
195,06019,NaN,1701,1999,2195,1975
196,06021,NaN,26,20,20,18
197,06023,NaN,335,386,389,317
198,06025,NaN,204,205,202,203
199,06027,NaN,26,29,32,29
200,06029,NaN,1725,1936,2037,1852
201,06031,NaN,299,341,293,291
202,06033,NaN,249,294,295,294
203,06035,NaN,38,33,35,33
204,06037,NaN,21324,21531,21798,21180
205,06039,NaN,276,304,292,262
206,06041,NaN,300,298,286,291
207,06043,NaN,22,20,23,18
208,06045,NaN,169,175,184,170
209,06047,NaN,407,410,417,421
210,06049,NaN,1,1,1,1
211,06051,NaN,12,12,13,13
212,06053,NaN,330,349,283,271
213,06055,NaN,203,228,212,190
214,06057,NaN,404,424,432,391
215,06059,NaN,5037,5452,5630,5715
216,06061,NaN,623,729,725,725
217,06063,NaN,22,26,26,26
218,06065,NaN,3551,2964,2869,2641
219,06067,NaN,2998,2990,3337,3373
220,06069,NaN,51,53,56,55
221,06071,NaN,3492,3332,3262,3066
222,06073,NaN,6586,7253,7252,6605
223,06075,NaN,1600,1883,1872,2055
224,06077,NaN,881,850,940,979
225,06079,NaN,365,376,379,382
226,06081,NaN,913,952,957,984
227,06083,NaN,584,595,592,529
228,06085,NaN,1817,2136,2176,2035
229,06087,NaN,299,328,344,354
230,06089,NaN,341,330,332,313
231,06091,NaN,4,3,5,6
232,06093,NaN,55,65,67,68
233,06095,NaN,826,852,849,847
234,06097,NaN,796,847,888,844
235,06099,NaN,1098,1154,1200,1192
236,06101,NaN,267,292,300,298
237,06103,NaN,74,89,90,85
238,06105,NaN,12,12,12,12
239,06107,NaN,533,666,662,481
240,06109,NaN,174,180,185,231
241,06111,NaN,1035,1028,1032,1037
242,06113,NaN,346,406,422,388
243,06115,NaN,171,176,181,187
244,08001,NaN,580,663,593,605
245,08003,NaN,25,25,24,24
246,08005,NaN,694,796,885,919
247,08007,NaN,16,16,16,14
248,08009,NaN,2,1,2,1
249,08011,NaN,0,0,0,1
250,08013,NaN,280,289,280,277
251,08014,NaN,91,95,97,95
252,08015,NaN,20,20,21,20
253,08017,NaN,1,1,1,1
254,08019,NaN,10,10,10,11
255,08021,NaN,4,5,5,5
256,08023,NaN,2,1,3,3
257,08025,NaN,1,1,1,1
258,08027,NaN,0,0,2,2
259,08029,NaN,25,25,26,26
260,08031,NaN,837,1057,1132,988
261,08033,NaN,0,0,0,0
262,08035,NaN,403,443,496,533
263,08037,NaN,73,95,101,94
264,08039,NaN,19,24,25,20
265,08041,NaN,1228,1352,1259,1547
266,08043,NaN,40,41,42,44
267,08045,NaN,48,49,48,50
268,08047,NaN,5,5,5,5
269,08049,NaN,13,12,13,12
270,08051,NaN,13,14,14,14
271,08053,NaN,1,1,1,1
272,08055,NaN,3,3,4,4
273,08057,NaN,1,1,1,1
274,08059,NaN,557,566,655,688
275,08061,NaN,1,1,1,0
276,08063,NaN,7,11,13,7
277,08065,NaN,5,5,5,5
278,08067,NaN,66,67,81,84
279,08069,NaN,386,433,459,479
280,08071,NaN,25,23,23,23
281,08073,NaN,4,4,5,5
282,08075,NaN,11,10,9,10
283,08077,NaN,162,156,154,159
284,08079,NaN,1,1,1,1
285,08081,NaN,20,20,20,15
286,08083,NaN,13,16,17,16
287,08085,NaN,54,54,53,54
288,08087,NaN,12,11,11,11
289,08089,NaN,6,7,7,7
290,08091,NaN,5,5,5,5
291,08093,NaN,14,19,19,19
292,08095,NaN,1,1,1,1
293,08097,NaN,17,22,25,17
294,08099,NaN,12,12,12,11
295,08101,NaN,132,134,130,129
296,08103,NaN,7,9,8,10
297,08105,NaN,11,11,11,11
298,08107,NaN,31,36,35,38
299,08109,NaN,3,4,3,4
300,08111,NaN,1,1,4,1
301,08113,NaN,7,8,8,7
302,08115,NaN,3,3,3,3
303,08117,NaN,66,67,67,67
304,08119,NaN,19,18,28,21
305,08121,NaN,1,1,1,1
306,08123,NaN,392,413,430,386
307,08125,NaN,4,4,4,4
308,09001,NaN,1018,1145,1042,1318
309,09003,NaN,876,1096,1117,1469
310,09005,NaN,134,180,167,245
311,09007,NaN,118,162,151,150
312,09009,NaN,1125,1316,1134,1148
313,09011,NaN,264,264,304,469
314,09013,NaN,103,126,149,153
315,09015,NaN,75,86,86,91
316,10001,NaN,284,360,446,409
317,10003,NaN,552,742,808,714
318,10005,NaN,309,364,400,388
319,11001,NaN,679,768,835,740
320,12001,NaN,982,1154,1041,1048
321,12003,NaN,206,245,239,223
322,12005,NaN,1405,1414,1153,789
323,12007,NaN,188,163,143,135
324,12009,NaN,3477,3376,2982,2109
325,12011,NaN,9000,9471,9595,8357
326,12013,NaN,58,50,42,68
327,12015,NaN,556,660,625,729
328,12017,NaN,667,704,638,617
329,12019,NaN,1383,1192,1026,941
330,12021,NaN,1433,1401,1380,1346
331,12023,NaN,459,483,477,412
332,12027,NaN,108,113,118,132
333,12029,NaN,71,73,70,57
334,12031,NaN,7041,5949,4684,4166
335,12033,NaN,1724,1865,1662,1456
336,12035,NaN,586,620,528,404
337,12037,NaN,70,70,37,37
338,12039,NaN,184,194,212,206
339,12041,NaN,75,75,72,81
340,12043,NaN,10,19,9,19
341,12045,NaN,85,103,85,82
342,12047,NaN,48,55,57,42
343,12049,NaN,102,115,117,119
344,12051,NaN,104,106,106,147
345,12053,NaN,983,986,908,976
346,12055,NaN,320,355,318,311
347,12057,NaN,7243,7020,6695,5962
348,12059,NaN,56,70,64,67
349,12061,NaN,755,812,717,690
350,12063,NaN,282,282,272,228
351,12065,NaN,50,65,65,64
352,12067,NaN,34,31,32,35
353,12069,NaN,1841,1889,1904,1651
354,12071,NaN,3141,3404,3020,2307
355,12073,NaN,1381,1706,1618,1387
356,12075,NaN,219,228,227,197
357,12077,NaN,33,37,39,40
358,12079,NaN,62,61,62,61
359,12081,NaN,1641,1724,1665,1423
360,12083,NaN,1919,1937,1891,1447
361,12085,NaN,561,566,606,620
362,12086,NaN,17012,16095,15954,15721
363,12087,NaN,273,312,310,314
364,12089,NaN,659,517,412,376
365,12091,NaN,829,1064,1040,926
366,12093,NaN,150,145,130,133
367,12095,NaN,7957,6746,5641,6915
368,12097,NaN,1792,2094,2140,2020
369,12099,NaN,6484,6350,5854,5636
370,12101,NaN,2758,2600,2685,2732
371,12103,NaN,4519,4419,4145,4450
372,12105,NaN,4324,4389,4114,3731
373,12107,NaN,448,451,457,451
374,12109,NaN,1631,1697,1675,1505
375,12111,NaN,1609,1594,1655,1678
376,12113,NaN,706,785,639,663
377,12115,NaN,1403,1704,1576,1369
378,12117,NaN,2427,2321,2102,2121
379,12119,NaN,290,313,316,325
380,12121,NaN,258,260,235,182
381,12123,NaN,66,75,68,68
382,12125,NaN,78,77,76,75
383,12127,NaN,3003,2868,2804,1966
384,12129,NaN,103,210,170,119
385,12131,NaN,336,362,336,311
386,12133,NaN,102,99,106,102
387,13001,NaN,65,65,65,56
388,13003,NaN,32,28,32,27
389,13005,NaN,45,51,43,39
390,13007,NaN,9,9,9,10
391,13009,NaN,85,106,111,132
392,13011,NaN,37,38,38,39
393,13013,NaN,263,292,311,320
394,13015,NaN,250,258,267,262
395,13017,NaN,59,46,46,59
396,13019,NaN,87,84,82,94
397,13021,NaN,533,643,640,513
398,13023,NaN,79,84,68,65
399,13025,NaN,120,116,115,104
400,13027,NaN,74,61,63,55
401,13029,NaN,144,142,140,140
402,13031,NaN,300,374,421,300
403,13033,NaN,44,56,44,43
404,13035,NaN,69,85,85,71
405,13037,NaN,18,20,20,21
406,13039,NaN,246,207,217,217
407,13043,NaN,24,28,27,30
408,13045,NaN,357,378,394,405
409,13047,NaN,120,121,147,166
410,13049,NaN,43,42,41,50
411,13051,NaN,1398,1704,1766,1246
412,13053,NaN,21,11,13,8
413,13055,NaN,34,36,37,36
414,13057,NaN,649,796,605,599
415,13059,NaN,280,384,333,310
416,13061,NaN,7,8,8,7
417,13063,NaN,677,722,708,706
418,13065,NaN,36,24,23,27
419,13067,NaN,1808,2135,2151,2235
420,13069,NaN,199,203,203,210
421,13071,NaN,241,240,231,232
