,County,320,325,332,339,346
0,01001,3043,195,203,201,176
1,01003,9821,905,915,936,952
2,01005,1224,45,45,41,43
3,01007,1299,91,79,98,84
4,01009,3324,304,317,301,269
5,01011,714,17,17,17,17
6,01013,1244,58,59,60,53
7,01015,7165,665,693,726,726
8,01017,1915,107,121,113,118
9,01019,1110,55,61,56,50
10,01021,2409,138,140,140,136
11,01023,441,15,15,16,16
12,01025,1679,76,72,70,73
13,01027,971,37,37,37,37
14,01029,826,38,32,38,29
15,01031,2678,162,152,161,163
16,01033,3551,306,313,306,302
17,01035,740,35,38,39,38
18,01037,397,47,47,47,46
19,01039,2374,123,99,96,105
20,01041,747,30,28,28,30
21,01043,5070,464,453,444,437
22,01045,2537,160,145,124,106
23,01047,2385,98,80,80,76
24,01049,5350,381,368,356,346
25,01051,4511,321,367,378,378
26,01053,2111,97,96,103,108
27,01055,7275,740,789,828,821
28,01057,1069,125,127,127,124
29,01059,2700,145,156,161,159
30,01061,1321,75,77,80,77
31,01063,477,40,40,40,40
32,01065,1035,54,54,54,51
33,01067,928,53,60,64,45
34,01069,5705,348,386,362,368
35,01071,3926,523,545,542,576
36,01073,36872,3676,4016,3784,4099
37,01075,759,65,65,61,59
38,01077,4662,452,473,471,470
39,01079,1431,120,132,128,126
40,01081,8218,374,400,450,410
41,01083,4808,417,422,421,408
42,01085,839,29,33,33,34
43,01087,787,41,36,40,41
44,01089,15316,1674,1939,2105,2173
45,01091,1318,76,77,77,77
46,01093,1558,122,127,126,129
47,01095,7176,720,786,766,764
48,01097,21166,931,1058,976,1078
49,01099,858,66,66,64,62
50,01101,13069,577,577,574,577
51,01103,7690,824,824,826,802
52,01105,708,18,16,18,13
53,01107,1319,74,72,70,64
54,01109,1668,70,68,70,66
55,01111,1090,49,54,54,52
56,01113,2370,129,141,151,148
57,01115,4815,489,539,539,503
58,01117,11687,1068,1135,1158,1135
59,01119,623,31,31,31,29
60,01121,3976,304,357,392,393
61,01123,1950,116,118,119,119
62,01125,14294,1016,1056,1016,1016
63,01127,4002,256,288,293,293
64,01129,965,24,21,23,25
65,01131,666,23,22,21,22
66,01133,1497,139,133,137,139
67,02013,41,6,7,7,7
68,02016,136,4,4,4,4
69,02020,18811,1747,1694,1663,1647
70,02050,1732,184,164,149,142
71,02060,0,0,0,0,0
72,02068,47,4,4,3,4
73,02070,106,6,4,3,5
74,02090,3797,267,236,254,254
75,02100,18,1,1,1,1
76,02105,0,0,0,0,0
77,02110,913,50,57,61,56
78,02122,3003,398,400,403,395
79,02130,214,15,15,13,16
80,02150,502,155,150,153,155
81,02158,472,25,29,33,37
82,02164,150,3,2,1,2
83,02170,5023,1248,1231,1430,1423
84,02180,248,22,23,21,21
85,02185,568,83,73,84,82
86,02188,373,14,11,10,11
87,02195,29,2,1,1,2
88,02198,60,7,8,8,8
89,02220,225,37,38,37,39
90,02230,11,1,1,1,1
91,02240,334,36,37,37,30
92,02261,286,26,26,27,26
93,02275,23,1,1,1,2
94,02282,50,1,1,1,0
95,02290,183,11,12,11,13
96,04001,5864,455,433,421,437
97,04003,4342,656,656,656,656
98,04005,8326,596,586,592,614
99,04007,3290,287,294,313,314
100,04009,2398,182,152,149,150
101,04011,294,60,59,57,57
102,04012,976,103,119,112,141
103,04013,228486,22495,24474,23329,23977
104,04015,7239,917,961,992,934
105,04017,8766,656,648,648,624
106,04019,45892,4606,4700,5000,5151
107,04021,18959,2106,2172,2176,2208
108,04023,4460,445,444,434,445
109,04025,6796,1202,1191,1208,1255
110,04027,19755,1484,1395,1436,1489
111,05001,1039,62,68,70,71
112,05003,955,93,98,100,106
113,05005,1549,126,109,115,126
114,05007,13279,1138,1206,1254,1243
115,05009,2010,226,231,230,227
116,05011,588,73,79,80,79
117,05013,162,13,11,14,12
118,05015,1606,170,181,181,182
119,05017,1262,70,73,73,73
120,05019,938,105,91,79,88
121,05021,1040,133,128,126,119
122,05023,821,88,90,106,99
123,05025,417,37,39,43,36
124,05027,1203,92,100,101,96
125,05029,801,107,107,110,110
126,05031,7820,651,661,699,693
127,05033,3389,272,280,253,287
128,05035,3506,217,224,220,210
129,05037,953,84,92,91,93
130,05039,349,39,35,36,39
131,05041,663,83,82,85,84
132,05043,974,184,217,174,181
133,05045,5378,565,578,565,571
134,05047,880,79,80,80,80
135,05049,591,39,37,35,35
136,05051,4176,328,322,336,324
137,05053,681,70,73,66,64
138,05055,3449,367,367,316,288
139,05057,931,67,60,58,59
140,05059,3031,102,103,102,107
141,05061,871,55,51,51,52
142,05063,2243,139,147,148,147
143,05065,1032,38,40,37,28
144,05067,2147,210,194,181,165
145,05069,5486,222,226,228,232
146,05071,1357,78,75,78,78
147,05073,274,10,10,7,11
148,05075,1262,89,80,86,83
149,05077,1264,66,67,69,72
150,05079,2574,99,104,105,104
151,05081,672,29,29,27,30
152,05083,1076,101,105,111,112
153,05085,3000,265,262,260,282
154,05087,755,99,119,122,119
155,05089,482,41,37,32,40
156,05091,2267,96,92,112,103
157,05093,3541,303,268,240,242
158,05095,337,25,23,21,21
159,05097,353,47,47,47,45
160,05099,494,34,32,32,32
161,05101,480,32,31,32,31
162,05103,946,187,190,189,188
163,05105,290,28,28,28,29
164,05107,1016,67,72,72,67
165,05109,432,50,63,63,53
166,05111,1811,87,88,130,107
167,05113,936,114,123,130,115
168,05115,4045,249,250,264,267
169,05117,382,19,20,18,20
170,05119,18302,1432,1456,1482,1500
171,05121,1090,77,83,88,85
172,05123,2197,113,104,113,124
173,05125,5548,651,686,689,695
174,05127,431,46,46,43,43
175,05129,352,40,44,39,46
176,05131,7563,426,442,453,460
177,05133,1811,72,54,58,49
178,05135,794,79,74,73,67
179,05137,543,56,56,56,61
180,05139,1694,129,135,134,134
181,05141,456,74,75,78,77
182,05143,16870,1112,1243,1276,1262
183,05145,3306,195,205,200,185
184,05147,224,16,14,16,16
185,05149,1796,85,85,80,81
186,06001,33477,2791,3281,3659,3916
187,06003,57,6,6,6,6
188,06005,1020,328,312,360,357
189,06007,4527,505,550,672,645
190,06009,606,110,120,123,110
191,06011,824,96,97,103,99
192,06013,26703,2384,2657,2952,3256
193,06015,414,93,90,83,85
194,06017,3086,618,618,618,618
195,06019,40869,2136,2139,2188,2228
196,06021,1067,127,127,127,127
197,06023,1102,165,164,194,179
198,06025,17084,510,400,316,357
199,06027,333,37,37,36,38
200,06029,45078,3337,3493,3789,3916
201,06031,12056,1085,1074,1082,1065
202,06033,1075,112,111,115,113
203,06035,2422,430,452,365,374
204,06037,457880,48919,58781,73508,78647
205,06039,6940,485,492,515,530
206,06041,8064,287,308,307,278
207,06043,162,28,27,29,29
208,06045,1759,172,203,202,201
209,06047,12928,1240,1379,1451,1365
210,06049,186,40,38,41,42
211,06051,618,35,45,23,46
212,06053,17426,1886,1924,1963,2108
213,06055,3644,471,472,448,458
214,06057,1710,385,390,410,413
215,06059,88842,9534,11011,13002,12763
216,06061,7979,1156,1153,1124,1107
217,06063,268,55,56,59,58
218,06065,100088,9017,10191,10456,11434
219,06067,42808,5005,5830,5828,6002
220,06069,2177,266,262,268,271
221,06071,107928,11448,11266,11617,11950
222,06073,94169,12012,13693,15439,14218
223,06075,17107,1187,1452,1641,1631
224,06077,28188,2054,2080,2117,2207
225,06079,6723,405,355,395,404
226,06081,16101,1320,1388,1422,1395
227,06083,12252,607,672,617,613
228,06085,40624,4920,5897,6453,6877
229,06087,5069,650,736,769,762
230,06089,5824,641,545,513,480
231,06091,24,3,3,3,3
232,06093,786,155,149,164,161
233,06095,11747,1022,1123,1236,1267
234,06097,13439,1054,1062,1353,1073
235,06099,24461,2429,2434,2625,2650
236,06101,4009,673,700,671,690
237,06103,1982,250,250,262,254
238,06105,186,28,24,20,21
239,06107,22756,1789,1857,1993,2110
240,06109,1244,205,196,195,175
241,06111,23035,3118,2840,3071,3817
242,06113,5492,579,625,630,561
243,06115,2403,384,405,408,387
244,08001,32758,2937,2835,2840,2596
245,08003,707,90,93,93,94
246,08005,30569,3319,3211,3028,3064
247,08007,342,80,81,81,81
248,08009,133,24,21,23,22
249,08011,404,112,107,103,110
250,08013,12163,1120,1080,1085,950
251,08014,2289,254,241,229,231
252,08015,747,97,95,100,103
253,08017,75,13,12,10,12
254,08019,214,23,23,19,23
255,08021,220,40,38,40,41
256,08023,93,7,7,6,6
257,08025,1347,64,49,51,47
258,08027,97,22,20,21,21
259,08029,818,207,214,216,207
260,08031,40176,3110,3178,3060,3076
261,08033,36,10,10,10,10
262,08035,12349,1532,1538,1498,1459
263,08037,2601,216,195,204,183
264,08039,735,103,105,107,101
265,08041,31738,4500,4431,4560,4605
266,08043,3351,534,458,438,458
267,08045,2607,334,332,332,333
268,08047,99,12,13,11,11
