,County,425,430,437,444,451
0,01001,6517,63,65,59,50
1,01003,20361,156,142,148,140
2,01005,2213,20,21,19,18
3,01007,2529,25,25,26,26
4,01009,6387,58,60,56,42
5,01011,1194,8,8,8,8
6,01013,2072,23,24,22,17
7,01015,14165,110,101,87,68
8,01017,3469,25,23,25,25
9,01019,1794,6,5,4,4
10,01021,4008,38,37,34,30
11,01023,582,10,9,8,7
12,01025,3476,11,10,10,10
13,01027,1480,10,11,10,9
14,01029,1446,18,16,16,12
15,01031,5349,38,40,39,35
16,01033,6122,50,53,52,52
17,01035,1084,7,6,6,4
18,01037,944,12,12,11,11
19,01039,4029,14,14,13,12
20,01041,1491,10,9,8,7
21,01043,9291,100,98,94,91
22,01045,4730,26,25,24,19
23,01047,3504,33,34,32,24
24,01049,8675,65,73,70,59
25,01051,9843,121,116,110,103
26,01053,3842,24,24,24,22
27,01055,13608,82,101,89,61
28,01057,2051,12,11,11,11
29,01059,4180,45,40,37,34
30,01061,2429,9,8,7,5
31,01063,897,7,7,7,7
32,01065,2148,12,12,12,12
33,01067,1859,12,10,10,11
34,01069,10259,53,48,42,39
35,01071,6705,56,59,59,54
36,01073,74132,803,744,766,713
37,01075,1373,14,14,12,10
38,01077,9034,125,99,100,111
39,01079,2910,23,26,26,23
40,01081,15290,117,88,80,78
41,01083,9674,98,94,80,81
42,01085,1356,11,10,9,8
43,01087,1520,18,16,14,13
44,01089,33292,257,244,231,230
45,01091,2484,14,11,7,5
46,01093,3042,44,35,33,26
47,01095,11805,91,137,122,94
48,01097,37312,330,324,299,263
49,01099,1693,9,10,10,10
50,01101,23439,238,223,205,181
51,01103,14066,116,129,129,86
52,01105,1077,6,7,6,6
53,01107,2319,19,23,23,16
54,01109,2994,24,24,23,23
55,01111,1733,25,24,25,21
56,01113,4191,54,43,47,41
57,01115,9285,104,99,94,70
58,01117,22824,230,221,208,198
59,01119,1024,9,10,10,10
60,01121,7880,88,82,78,71
61,01123,3832,50,56,50,45
62,01125,24867,183,175,177,178
63,01127,7017,89,86,87,62
64,01129,1632,19,14,14,12
65,01131,1247,5,5,3,2
66,01133,2702,32,29,27,24
67,02013,364,1,1,1,1
68,02016,648,5,3,5,4
69,02020,27796,297,323,336,271
70,02050,3712,37,39,37,30
71,02060,0,0,0,0,0
72,02068,79,1,1,1,1
73,02070,208,0,0,0,0
74,02090,6525,72,74,73,58
75,02100,28,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1284,13,13,13,13
78,02122,4104,32,30,26,26
79,02130,384,5,5,4,2
80,02150,1066,3,4,4,3
81,02158,1221,2,1,1,1
82,02164,185,0,0,0,0
83,02170,9529,210,201,187,178
84,02180,335,2,1,1,1
85,02185,1034,8,7,7,7
86,02188,597,3,3,3,2
87,02195,152,4,4,3,2
88,02198,84,1,1,0,0
89,02220,326,1,1,1,1
90,02230,20,0,0,0,0
91,02240,583,25,23,25,26
92,02261,458,0,0,0,0
93,02275,32,0,0,0,0
94,02282,72,1,1,1,1
95,02290,347,2,2,1,1
96,04001,10772,49,30,19,16
97,04003,11543,83,78,79,84
98,04005,16956,76,66,47,38
99,04007,6497,30,28,28,29
100,04009,5348,15,14,12,10
101,04011,563,1,1,1,1
102,04012,2430,8,6,6,8
103,04013,521585,1488,1400,1402,879
104,04015,21938,202,230,225,225
105,04017,15599,30,21,20,18
106,04019,111912,513,438,361,322
107,04021,48840,923,953,848,836
108,04023,7761,50,54,52,43
109,04025,18299,146,143,108,95
110,04027,36694,87,80,75,69
111,05001,2024,14,13,13,12
112,05003,1878,14,13,14,12
113,05005,3027,38,37,34,31
114,05007,27947,189,172,140,114
115,05009,3713,17,12,13,11
116,05011,1342,9,10,10,9
117,05013,408,3,4,4,4
118,05015,2740,4,4,4,4
119,05017,1606,6,6,6,5
120,05019,2070,11,10,10,9
121,05021,1714,7,5,6,6
122,05023,1929,13,13,13,13
123,05025,938,4,4,3,2
124,05027,2303,9,9,9,6
125,05029,2175,9,8,8,8
126,05031,13022,47,42,45,29
127,05033,6930,43,39,36,21
128,05035,5837,21,18,21,16
129,05037,1914,3,2,2,2
130,05039,751,2,3,3,3
131,05041,1353,5,2,5,3
132,05043,1972,7,8,8,8
133,05045,12094,83,77,72,65
134,05047,1667,9,9,9,8
135,05049,1098,6,6,7,5
136,05051,9978,40,40,33,26
137,05053,1625,11,13,10,10
138,05055,5979,25,18,17,14
139,05057,1959,12,10,9,8
140,05059,4954,24,21,16,14
141,05061,1620,4,7,5,4
142,05063,3705,13,14,12,14
143,05065,1649,4,3,4,3
144,05067,3198,7,8,7,3
145,05069,8707,24,22,21,17
146,05071,2862,27,24,23,21
147,05073,541,1,2,1,1
148,05075,2064,3,3,1,3
149,05077,1652,2,2,3,3
150,05079,3172,5,2,2,1
151,05081,1205,6,5,9,4
152,05083,2204,10,10,8,8
153,05085,7001,45,40,32,24
154,05087,1423,6,6,6,6
155,05089,1006,14,10,15,9
156,05091,4157,37,27,35,24
157,05093,5722,17,13,8,7
158,05095,855,7,8,7,7
159,05097,746,3,4,3,3
160,05099,814,9,8,8,7
161,05101,703,5,4,3,1
162,05103,2272,16,16,15,11
163,05105,818,7,7,7,7
164,05107,1728,7,5,4,4
165,05109,992,4,3,3,2
166,05111,3105,9,9,9,9
167,05113,1953,18,20,17,17
168,05115,7829,25,14,14,10
169,05117,886,2,3,1,2
170,05119,38102,204,213,216,192
171,05121,2048,8,11,9,4
172,05123,3492,16,15,17,15
173,05125,11664,72,65,65,55
174,05127,925,1,1,1,1
175,05129,667,2,2,1,0
176,05131,14920,82,80,71,53
177,05133,2772,14,7,10,5
178,05135,1542,7,6,6,6
179,05137,982,6,7,6,6
180,05139,3877,30,26,26,15
181,05141,1228,7,7,7,5
182,05143,29986,143,119,107,96
183,05145,7739,44,34,38,22
184,05147,632,4,4,4,4
185,05149,3401,6,6,5,6
186,06001,82680,554,480,466,454
187,06003,86,1,1,1,1
188,06005,3522,8,7,5,4
189,06007,11211,31,26,19,16
190,06009,1972,20,21,20,21
191,06011,2158,2,3,2,1
192,06013,64695,533,546,458,432
193,06015,1103,32,33,33,26
194,06017,9374,48,57,47,47
195,06019,98211,704,611,530,495
196,06021,2291,4,5,4,3
197,06023,3433,64,56,54,46
198,06025,27302,75,85,97,71
199,06027,1388,14,15,13,13
200,06029,105542,486,423,319,353
201,06031,22524,144,141,126,126
202,06033,3274,15,14,14,14
203,06035,5637,5,5,5,5
204,06037,1214754,4226,3681,2832,2709
205,06039,15814,77,60,45,45
206,06041,13552,88,69,62,60
207,06043,403,3,3,4,3
208,06045,3920,32,31,31,32
209,06047,30257,306,284,230,218
210,06049,469,3,4,3,2
211,06051,1250,8,9,10,8
212,06053,42734,126,116,115,115
213,06055,9279,57,45,35,35
214,06057,4179,55,54,50,47
215,06059,264849,949,840,825,868
216,06061,20603,213,209,200,183
217,06063,672,6,5,5,6
218,06065,293149,842,788,665,640
219,06067,96377,760,637,546,492
220,06069,5831,15,14,14,14
221,06071,289846,728,635,474,589
222,06073,267917,1950,1737,1504,1473
223,06075,35040,129,92,72,62
224,06077,68855,578,659,658,619
225,06079,20260,115,98,109,87
226,06081,40024,162,122,97,115
227,06083,32873,211,194,167,168
228,06085,113641,744,689,732,606
229,06087,15225,153,143,135,116
230,06089,11179,31,21,24,11
231,06091,103,1,1,0,0
232,06093,1853,22,20,19,17
233,06095,30834,194,196,186,180
234,06097,29006,209,176,157,146
235,06099,58274,578,574,548,500
236,06101,9060,55,60,52,50
237,06103,5213,41,37,37,37
