,County,509,514,521,528,535
0,01001,NaN,29,25,21,29
1,01003,NaN,76,72,66,57
2,01005,NaN,4,5,4,3
3,01007,NaN,5,5,5,7
4,01009,NaN,22,19,20,18
5,01011,NaN,5,5,5,5
6,01013,NaN,7,6,4,10
7,01015,NaN,33,31,28,23
8,01017,NaN,21,20,20,21
9,01019,NaN,6,5,5,6
10,01021,NaN,13,11,10,8
11,01023,NaN,2,2,2,2
12,01025,NaN,4,5,4,4
13,01027,NaN,8,8,7,5
14,01029,NaN,13,13,10,11
15,01031,NaN,7,3,7,5
16,01033,NaN,23,29,15,28
17,01035,NaN,4,3,3,3
18,01037,NaN,7,8,6,7
19,01039,NaN,25,29,21,25
20,01041,NaN,4,4,4,4
21,01043,NaN,40,35,31,36
22,01045,NaN,18,18,17,17
23,01047,NaN,6,6,6,5
24,01049,NaN,26,22,13,13
25,01051,NaN,22,22,18,13
26,01053,NaN,13,12,13,13
27,01055,NaN,48,51,43,48
28,01057,NaN,8,6,6,10
29,01059,NaN,17,13,10,9
30,01061,NaN,6,6,5,5
31,01063,NaN,2,2,2,1
32,01065,NaN,5,4,3,6
33,01067,NaN,3,4,3,2
34,01069,NaN,18,18,20,18
35,01071,NaN,23,16,17,17
36,01073,NaN,234,219,236,241
37,01075,NaN,3,4,3,2
38,01077,NaN,31,27,34,40
39,01079,NaN,18,13,13,22
40,01081,NaN,51,44,44,52
41,01083,NaN,33,31,27,35
42,01085,NaN,2,2,2,2
43,01087,NaN,6,5,6,4
44,01089,NaN,145,132,134,117
45,01091,NaN,2,1,2,2
46,01093,NaN,28,22,17,20
47,01095,NaN,58,54,52,58
48,01097,NaN,175,172,162,169
49,01099,NaN,3,2,3,2
50,01101,NaN,73,57,51,43
51,01103,NaN,53,57,54,58
52,01105,NaN,2,2,2,2
53,01107,NaN,4,4,4,4
54,01109,NaN,2,2,3,3
55,01111,NaN,10,9,9,10
56,01113,NaN,21,23,18,22
57,01115,NaN,43,36,38,37
58,01117,NaN,65,60,57,51
59,01119,NaN,1,1,1,1
60,01121,NaN,33,27,25,23
61,01123,NaN,20,17,16,21
62,01125,NaN,46,47,39,50
63,01127,NaN,11,13,8,9
64,01129,NaN,5,5,4,3
65,01131,NaN,0,1,1,1
66,01133,NaN,23,23,20,18
67,02013,NaN,0,0,0,0
68,02016,NaN,2,2,2,2
69,02020,NaN,65,65,66,64
70,02050,NaN,5,5,5,5
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,1,2,1,2
74,02090,NaN,12,9,10,10
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,8,8,7,5
78,02122,NaN,12,11,11,9
79,02130,NaN,3,3,2,2
80,02150,NaN,0,0,0,0
81,02158,NaN,5,4,4,3
82,02164,NaN,3,2,2,2
83,02170,NaN,23,17,20,17
84,02180,NaN,5,5,1,1
85,02185,NaN,1,1,1,1
86,02188,NaN,0,0,0,1
87,02195,NaN,0,0,0,0
88,02198,NaN,6,4,3,2
89,02220,NaN,1,1,1,1
