,County,432,437,444,451,458
0,01001,6577,50,43,29,32
1,01003,20487,134,120,124,112
2,01005,2226,14,12,11,11
3,01007,2536,18,15,11,11
4,01009,6426,41,29,32,25
5,01011,1204,8,7,7,7
6,01013,2097,19,19,17,16
7,01015,14206,43,29,20,17
8,01017,3485,19,17,19,18
9,01019,1804,9,10,10,8
10,01021,4029,26,20,19,16
11,01023,584,3,4,3,3
12,01025,3462,5,3,5,1
13,01027,1480,2,1,1,1
14,01029,1451,7,8,5,6
15,01031,5379,32,30,32,28
16,01033,6160,36,35,36,36
17,01035,1086,4,4,4,4
18,01037,942,3,2,2,4
19,01039,4037,11,11,12,12
20,01041,1502,9,8,7,8
21,01043,9356,61,56,55,66
22,01045,4755,26,22,21,22
23,01047,3515,11,12,16,14
24,01049,8693,24,22,22,18
25,01051,9941,96,95,93,83
26,01053,3858,19,19,19,19
27,01055,13636,45,30,30,27
28,01057,2061,12,10,10,9
29,01059,4184,13,13,12,14
30,01061,2445,13,14,13,14
31,01063,903,6,6,5,4
32,01065,2159,10,8,8,8
33,01067,1865,10,8,8,9
34,01069,10315,50,48,48,49
35,01071,6722,27,20,21,15
36,01073,74571,523,452,416,390
37,01075,1384,12,11,10,10
38,01077,9102,77,76,83,70
39,01079,2922,13,9,9,9
40,01081,15394,101,93,102,85
41,01083,9728,50,44,46,31
42,01085,1359,5,5,3,3
43,01087,1535,13,16,15,12
44,01089,33480,230,202,201,192
45,01091,2496,11,7,7,6
46,01093,3050,13,16,7,8
47,01095,11842,41,72,43,32
48,01097,37458,256,235,219,196
49,01099,1702,9,9,9,9
50,01101,23687,217,190,165,141
51,01103,14116,58,56,42,41
52,01105,1078,1,0,0,0
53,01107,2322,5,7,8,4
54,01109,3037,27,28,27,27
55,01111,1749,16,14,13,12
56,01113,4218,34,37,34,30
57,01115,9331,54,42,46,36
58,01117,22994,165,132,119,115
59,01119,1022,3,2,3,3
60,01121,7967,72,71,66,66
61,01123,3845,15,14,13,15
62,01125,25015,181,163,158,129
63,01127,7046,42,37,30,26
64,01129,1638,10,8,8,9
65,01131,1247,3,2,1,1
66,01133,2716,12,12,12,12
67,02013,364,0,0,0,0
68,02016,652,5,4,3,3
69,02020,28119,402,413,430,421
70,02050,3752,43,57,54,53
71,02060,0,0,0,0,0
72,02068,86,3,3,3,3
73,02070,208,0,0,0,0
74,02090,6570,64,57,60,58
75,02100,29,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1287,3,2,2,2
78,02122,4120,19,18,18,18
79,02130,387,3,3,3,1
80,02150,1070,3,3,4,3
81,02158,1220,0,1,1,0
82,02164,185,0,0,1,1
83,02170,9774,236,234,224,220
84,02180,336,2,2,3,2
85,02185,1038,6,6,6,6
86,02188,597,1,1,1,1
87,02195,153,2,1,2,1
88,02198,84,0,0,0,0
89,02220,329,3,2,1,1
90,02230,20,0,0,0,0
91,02240,602,28,22,25,25
92,02261,0,0,0,0,0
93,02275,33,0,0,0,0
94,02282,72,0,0,0,0
95,02290,350,2,4,3,4
96,04001,10801,34,25,17,14
97,04003,11588,70,61,61,57
98,04005,17051,64,47,36,38
99,04007,6538,37,36,36,36
100,04009,5361,16,15,15,16
101,04011,564,1,1,1,0
102,04012,2442,10,7,12,11
103,04013,523808,1512,1433,921,917
104,04015,22075,167,130,139,105
105,04017,15644,41,33,43,39
106,04019,112477,459,357,285,284
107,04021,49264,561,533,496,419
108,04023,7808,49,48,49,47
109,04025,18319,51,32,24,15
110,04027,36752,54,43,46,32
111,05001,2072,13,15,15,13
112,05003,1897,12,9,9,7
113,05005,3063,36,32,31,31
114,05007,28085,130,109,88,74
115,05009,3737,19,13,12,13
116,05011,1356,8,9,9,9
117,05013,409,1,1,1,1
118,05015,2748,6,7,7,7
119,05017,1609,3,2,2,2
120,05019,2078,7,7,8,8
121,05021,1722,6,6,6,6
122,05023,1942,12,12,12,12
123,05025,937,2,1,1,0
124,05027,2314,11,11,8,11
125,05029,2186,9,9,11,9
126,05031,13069,36,30,30,24
127,05033,6971,37,24,22,22
128,05035,5859,15,10,11,12
129,05037,1917,4,4,3,4
130,05039,756,2,2,2,2
131,05041,1355,3,2,2,2
132,05043,1984,8,6,7,9
133,05045,12160,67,52,46,44
134,05047,1670,4,4,3,3
135,05049,1099,2,1,1,1
136,05051,10024,38,26,20,19
137,05053,1632,6,6,5,5
138,05055,5999,19,14,14,15
139,05057,1976,14,11,13,13
140,05059,4988,20,17,20,17
141,05061,1637,11,7,7,6
142,05063,3710,7,6,5,4
143,05065,1654,5,4,4,5
144,05067,3204,5,2,2,5
145,05069,8729,16,14,14,17
146,05071,2875,16,16,13,12
147,05073,541,0,0,0,0
148,05075,2065,2,1,1,1
149,05077,1655,4,3,4,4
150,05079,3177,4,3,2,3
151,05081,1217,8,10,6,6
152,05083,2206,3,3,2,3
153,05085,7039,40,25,18,26
154,05087,1435,7,9,9,8
155,05089,1031,13,13,12,12
156,05091,4200,30,25,28,23
157,05093,5741,12,13,16,13
158,05095,859,4,4,4,3
159,05097,750,3,3,3,2
160,05099,816,4,4,4,4
161,05101,705,2,2,2,2
162,05103,2286,13,12,13,11
163,05105,821,4,3,3,3
164,05107,1735,6,4,4,3
165,05109,997,5,5,5,4
166,05111,3113,7,7,7,7
167,05113,1958,5,8,8,5
168,05115,7843,10,9,9,5
169,05117,887,2,1,1,1
170,05119,38262,159,119,112,113
171,05121,2053,5,2,2,2
172,05123,3509,11,9,8,8
173,05125,11707,44,36,32,32
174,05127,928,2,2,1,1
175,05129,668,1,1,1,1
176,05131,15013,72,50,46,44
177,05133,2775,3,3,3,3
178,05135,1549,6,4,6,5
179,05137,982,3,1,1,1
180,05139,3913,26,20,18,20
181,05141,1240,7,6,5,6
182,05143,30151,131,92,95,85
183,05145,7784,36,41,42,24
184,05147,632,1,0,1,0
185,05149,3406,6,5,5,5
186,06001,83243,505,470,492,485
187,06003,88,0,0,0,0
188,06005,3541,14,14,14,14
189,06007,11285,64,65,55,53
190,06009,2006,23,25,25,25
191,06011,2164,7,7,6,6
192,06013,65230,491,462,444,459
193,06015,1138,31,31,31,30
194,06017,9441,60,56,64,57
195,06019,99004,750,731,763,691
196,06021,2309,19,19,20,18
197,06023,3473,38,32,29,28
198,06025,27426,146,151,148,152
199,06027,1397,17,16,14,14
200,06029,106127,483,409,387,349
201,06031,22610,98,82,84,79
202,06033,3320,42,44,43,43
203,06035,5653,8,9,8,7
204,06037,1218643,3367,2794,2411,2049
205,06039,15973,88,67,67,64
206,06041,13664,88,85,82,80
207,06043,410,4,4,4,5
208,06045,3939,29,29,33,29
209,06047,30521,263,234,218,175
210,06049,474,3,3,4,3
211,06051,1262,14,15,14,15
212,06053,42890,151,127,123,124
213,06055,9384,80,80,90,95
214,06057,4256,50,57,45,45
215,06059,265926,985,975,1013,981
216,06061,20888,226,231,226,223
217,06063,682,5,5,5,5
218,06065,294063,833,810,816,701
219,06067,97481,937,996,1032,1012
220,06069,5862,24,21,20,16
221,06071,290715,835,824,779,739
222,06073,269770,1732,1649,1393,1429
223,06075,35286,222,216,221,228
224,06077,69550,646,663,696,662
225,06079,20433,161,156,152,148
226,06081,40305,236,215,228,189
227,06083,33105,197,167,169,147
228,06085,114398,722,706,708,687
229,06087,15354,114,106,97,87
230,06089,11365,107,88,122,60
231,06091,104,1,1,1,1
232,06093,1875,21,21,20,20
233,06095,31121,234,264,256,241
234,06097,29219,204,192,194,167
235,06099,58804,483,426,419,427
236,06101,9134,66,65,65,61
237,06103,5282,38,40,41,40
238,06105,390,4,3,3,3
239,06107,49005,184,150,143,116
240,06109,4031,14,15,15,14
241,06111,79588,324,270,248,227
242,06113,13325,91,75,73,65
243,06115,5981,45,47,48,40
244,08001,51185,636,655,662,651
245,08003,1342,4,4,4,3
246,08005,51685,778,811,793,797
247,08007,746,15,17,15,13
248,08009,278,1,1,1,1
249,08011,1483,0,0,0,0
250,08013,20430,382,382,377,373
