,County,544,549,556,563,570
0,01001,NaN,43,41,42,43
1,01003,NaN,261,333,450,490
2,01005,NaN,20,22,23,24
3,01007,NaN,15,14,19,20
4,01009,NaN,41,46,51,54
5,01011,NaN,2,2,2,2
6,01013,NaN,15,15,16,17
7,01015,NaN,69,78,69,69
8,01017,NaN,25,25,28,31
9,01019,NaN,11,11,10,11
10,01021,NaN,37,40,42,46
11,01023,NaN,1,1,2,1
12,01025,NaN,20,14,18,14
13,01027,NaN,1,2,1,1
14,01029,NaN,6,6,6,6
15,01031,NaN,78,93,79,64
16,01033,NaN,24,30,30,31
17,01035,NaN,9,8,8,7
18,01037,NaN,5,5,5,5
19,01039,NaN,50,46,49,44
20,01041,NaN,17,14,15,16
21,01043,NaN,55,55,56,55
22,01045,NaN,83,87,80,85
23,01047,NaN,20,23,23,23
24,01049,NaN,47,41,55,57
25,01051,NaN,98,110,108,111
26,01053,NaN,27,28,28,29
27,01055,NaN,86,104,122,120
28,01057,NaN,10,10,9,10
29,01059,NaN,20,22,22,22
30,01061,NaN,24,24,26,27
31,01063,NaN,6,7,8,8
32,01065,NaN,9,11,9,11
33,01067,NaN,19,15,16,16
34,01069,NaN,127,151,164,150
35,01071,NaN,48,45,42,41
36,01073,NaN,495,519,504,680
37,01075,NaN,4,5,4,4
38,01077,NaN,77,83,89,91
39,01079,NaN,10,12,12,12
40,01081,NaN,116,117,129,158
41,01083,NaN,62,68,72,78
42,01085,NaN,5,5,4,4
43,01087,NaN,11,14,13,13
44,01089,NaN,241,244,241,315
45,01091,NaN,17,19,22,22
46,01093,NaN,25,23,23,21
47,01095,NaN,76,73,73,75
48,01097,NaN,709,803,778,761
49,01099,NaN,17,16,17,18
50,01101,NaN,183,186,203,217
51,01103,NaN,83,77,86,86
52,01105,NaN,4,4,5,5
53,01107,NaN,2,2,2,2
54,01109,NaN,23,26,28,32
55,01111,NaN,14,14,14,14
56,01113,NaN,30,30,33,36
57,01115,NaN,51,63,75,75
58,01117,NaN,221,234,236,236
59,01119,NaN,4,4,4,4
60,01121,NaN,45,47,45,51
61,01123,NaN,46,46,46,48
62,01125,NaN,86,91,98,103
63,01127,NaN,60,63,67,67
64,01129,NaN,15,15,16,16
65,01131,NaN,4,3,3,5
66,01133,NaN,14,12,11,14
67,02013,NaN,0,0,0,0
68,02016,NaN,2,2,3,2
69,02020,NaN,342,364,364,395
70,02050,NaN,7,7,6,6
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,0,0,0,0
74,02090,NaN,22,20,23,18
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,9,13,14,11
78,02122,NaN,72,59,73,66
79,02130,NaN,5,7,7,7
80,02150,NaN,6,7,7,6
81,02158,NaN,21,22,22,22
82,02164,NaN,0,0,0,0
83,02170,NaN,43,43,43,43
84,02180,NaN,2,2,2,2
85,02185,NaN,0,1,0,1
86,02188,NaN,3,3,3,2
87,02195,NaN,3,2,2,2
88,02198,NaN,1,1,1,1
89,02220,NaN,28,39,18,19
90,02230,NaN,0,0,0,0
91,02240,NaN,3,3,2,2
92,02261,NaN,0,0,0,1
93,02275,NaN,1,1,1,1
94,02282,NaN,0,0,0,0
95,02290,NaN,1,1,1,1
96,04001,NaN,48,48,51,48
97,04003,NaN,39,39,42,38
98,04005,NaN,102,103,102,102
99,04007,NaN,49,43,43,49
100,04009,NaN,9,10,10,10
101,04011,NaN,5,4,5,5
102,04012,NaN,12,12,12,12
103,04013,NaN,3679,3679,4497,4505
104,04015,NaN,302,294,306,307
105,04017,NaN,84,92,99,96
106,04019,NaN,430,429,426,542
107,04021,NaN,409,409,409,409
108,04023,NaN,26,26,26,26
109,04025,NaN,222,238,223,214
110,04027,NaN,48,46,42,38
111,05001,NaN,42,41,45,40
112,05003,NaN,14,14,16,17
113,05005,NaN,178,165,156,143
114,05007,NaN,412,510,546,593
115,05009,NaN,110,115,87,82
116,05011,NaN,21,21,18,22
117,05013,NaN,7,7,7,7
118,05015,NaN,44,51,40,42
119,05017,NaN,3,3,3,3
120,05019,NaN,36,36,36,36
121,05021,NaN,16,17,17,18
122,05023,NaN,35,32,34,32
123,05025,NaN,15,15,14,15
124,05027,NaN,30,32,33,36
125,05029,NaN,20,27,27,31
126,05031,NaN,220,236,252,270
127,05033,NaN,57,73,80,71
128,05035,NaN,35,37,38,39
129,05037,NaN,13,16,17,18
130,05039,NaN,15,15,15,15
131,05041,NaN,18,17,18,21
132,05043,NaN,29,30,30,29
133,05045,NaN,370,423,417,423
134,05047,NaN,14,15,15,16
135,05049,NaN,19,20,19,21
136,05051,NaN,192,211,225,239
137,05053,NaN,42,44,43,47
138,05055,NaN,70,80,87,91
139,05057,NaN,16,16,23,16
140,05059,NaN,78,82,85,95
141,05061,NaN,7,8,7,8
142,05063,NaN,84,112,117,120
143,05065,NaN,34,32,27,28
144,05067,NaN,17,17,17,17
145,05069,NaN,144,177,174,174
146,05071,NaN,36,34,29,44
147,05073,NaN,3,3,3,3
148,05075,NaN,29,30,30,31
149,05077,NaN,15,15,15,15
150,05079,NaN,15,16,16,16
151,05081,NaN,8,10,11,10
152,05083,NaN,22,24,28,22
153,05085,NaN,158,170,172,151
154,05087,NaN,35,38,36,37
155,05089,NaN,69,72,75,68
156,05091,NaN,40,42,41,47
157,05093,NaN,27,28,27,28
158,05095,NaN,9,9,9,10
159,05097,NaN,4,5,6,7
160,05099,NaN,13,14,14,20
161,05101,NaN,18,19,21,24
162,05103,NaN,40,38,41,42
163,05105,NaN,26,26,24,25
164,05107,NaN,17,16,17,18
165,05109,NaN,13,14,14,14
166,05111,NaN,29,30,29,33
167,05113,NaN,15,15,15,15
168,05115,NaN,88,94,103,102
169,05117,NaN,6,8,8,7
170,05119,NaN,1042,1188,1289,978
171,05121,NaN,23,24,24,25
172,05123,NaN,33,37,39,44
173,05125,NaN,275,312,317,357
174,05127,NaN,21,22,22,22
175,05129,NaN,30,27,24,20
176,05131,NaN,149,163,172,197
177,05133,NaN,15,15,15,15
178,05135,NaN,28,30,24,33
179,05137,NaN,13,11,12,13
180,05139,NaN,26,31,27,34
181,05141,NaN,23,21,20,24
182,05143,NaN,383,458,464,476
