,County,558,563,570,577,584
0,01001,NaN,104,96,82,89
1,01003,NaN,1251,1267,1067,998
2,01005,NaN,42,42,42,25
3,01007,NaN,67,86,65,72
4,01009,NaN,144,140,87,112
5,01011,NaN,6,7,8,8
6,01013,NaN,45,43,40,33
7,01015,NaN,249,259,275,275
8,01017,NaN,94,95,94,83
9,01019,NaN,31,30,35,25
10,01021,NaN,71,67,67,66
11,01023,NaN,6,6,6,6
12,01025,NaN,44,42,61,41
13,01027,NaN,22,24,15,15
14,01029,NaN,21,21,21,21
15,01031,NaN,220,227,184,190
16,01033,NaN,123,144,125,128
17,01035,NaN,16,15,14,14
18,01037,NaN,17,23,13,23
19,01039,NaN,183,218,146,121
20,01041,NaN,22,19,20,20
21,01043,NaN,209,266,234,251
22,01045,NaN,194,217,227,231
23,01047,NaN,32,35,37,30
24,01049,NaN,191,199,196,193
25,01051,NaN,182,228,212,209
26,01053,NaN,136,162,140,120
27,01055,NaN,211,197,212,235
28,01057,NaN,23,21,19,20
29,01059,NaN,111,107,108,103
30,01061,NaN,81,88,81,69
31,01063,NaN,18,18,18,17
32,01065,NaN,18,21,22,21
33,01067,NaN,46,46,48,38
34,01069,NaN,481,516,571,614
35,01071,NaN,116,110,106,98
36,01073,NaN,1955,2008,1955,1872
37,01075,NaN,11,11,12,14
38,01077,NaN,200,223,190,214
39,01079,NaN,34,35,35,34
40,01081,NaN,431,431,349,431
41,01083,NaN,181,166,188,198
42,01085,NaN,10,11,11,12
43,01087,NaN,19,16,16,18
44,01089,NaN,568,585,616,547
45,01091,NaN,27,27,28,24
46,01093,NaN,69,73,70,79
47,01095,NaN,276,294,261,180
48,01097,NaN,1889,2087,2421,2034
49,01099,NaN,55,62,54,54
50,01101,NaN,274,289,374,392
51,01103,NaN,153,180,198,206
52,01105,NaN,5,6,6,6
53,01107,NaN,12,13,15,16
54,01109,NaN,38,38,36,35
55,01111,NaN,39,40,38,39
56,01113,NaN,120,134,119,59
57,01115,NaN,237,237,166,193
58,01117,NaN,615,672,658,659
59,01119,NaN,9,12,11,13
60,01121,NaN,193,173,196,130
61,01123,NaN,80,75,81,53
62,01125,NaN,362,364,368,306
63,01127,NaN,136,134,170,167
64,01129,NaN,39,39,40,26
65,01131,NaN,11,14,16,21
66,01133,NaN,54,54,53,48
67,02013,NaN,2,2,2,2
68,02016,NaN,31,29,32,24
69,02020,NaN,658,658,658,658
70,02050,NaN,35,53,47,41
71,02060,NaN,0,0,0,0
72,02068,NaN,2,2,1,2
73,02070,NaN,2,2,2,2
74,02090,NaN,99,105,99,99
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,83,85,93,84
78,02122,NaN,162,159,177,158
79,02130,NaN,26,26,27,23
80,02150,NaN,27,28,29,24
81,02158,NaN,18,18,18,18
82,02164,NaN,3,3,3,3
83,02170,NaN,136,159,159,160
84,02180,NaN,9,8,8,8
85,02185,NaN,8,11,11,11
86,02188,NaN,3,3,2,3
87,02195,NaN,0,0,0,0
88,02198,NaN,15,16,17,17
89,02220,NaN,101,78,58,52
90,02230,NaN,1,1,1,1
91,02240,NaN,16,16,16,15
92,02261,NaN,0,0,0,1
93,02275,NaN,3,3,3,3
94,02282,NaN,4,4,4,3
95,02290,NaN,3,3,3,3
96,04001,NaN,87,98,86,91
97,04003,NaN,54,48,50,53
98,04005,NaN,191,220,212,226
99,04007,NaN,90,90,89,85
100,04009,NaN,32,32,32,32
101,04011,NaN,10,8,8,10
102,04012,NaN,25,21,28,28
103,04013,NaN,7555,8827,7770,7998
104,04015,NaN,442,440,436,433
105,04017,NaN,144,168,164,154
106,04019,NaN,815,848,893,913
107,04021,NaN,889,1141,983,951
108,04023,NaN,42,40,36,38
109,04025,NaN,435,410,353,389
110,04027,NaN,114,168,146,192
111,05001,NaN,104,108,108,104
112,05003,NaN,54,53,56,54
113,05005,NaN,238,263,268,250
114,05007,NaN,925,935,957,938
115,05009,NaN,206,202,181,189
116,05011,NaN,31,33,32,30
117,05013,NaN,15,15,12,15
118,05015,NaN,110,108,130,107
119,05017,NaN,19,19,19,19
120,05019,NaN,61,60,61,61
121,05021,NaN,34,32,32,32
122,05023,NaN,146,156,150,135
123,05025,NaN,38,37,37,38
124,05027,NaN,63,63,63,60
125,05029,NaN,47,46,48,48
126,05031,NaN,593,561,583,576
127,05033,NaN,174,180,204,178
128,05035,NaN,109,112,118,117
129,05037,NaN,62,63,61,55
130,05039,NaN,33,31,31,31
131,05041,NaN,33,29,36,36
132,05043,NaN,51,52,54,44
133,05045,NaN,504,505,491,591
134,05047,NaN,39,39,41,43
135,05049,NaN,44,44,44,43
136,05051,NaN,576,602,420,568
137,05053,NaN,99,92,93,92
138,05055,NaN,201,202,195,217
