,County,586,591,598,605,612
0,01001,NaN,303,245,250,214
1,01003,NaN,1526,1210,1066,806
2,01005,NaN,117,112,96,70
3,01007,NaN,140,141,133,117
4,01009,NaN,338,325,333,275
5,01011,NaN,32,31,30,26
6,01013,NaN,98,87,81,73
7,01015,NaN,653,569,526,448
8,01017,NaN,164,134,109,90
9,01019,NaN,122,118,128,120
10,01021,NaN,227,207,240,163
11,01023,NaN,11,12,13,12
12,01025,NaN,112,106,96,86
13,01027,NaN,100,90,102,91
14,01029,NaN,69,60,88,87
15,01031,NaN,257,209,191,160
16,01033,NaN,208,180,161,139
17,01035,NaN,85,76,79,77
18,01037,NaN,60,58,61,58
19,01039,NaN,171,158,137,94
20,01041,NaN,89,90,78,71
21,01043,NaN,473,409,337,300
22,01045,NaN,357,272,199,160
23,01047,NaN,163,161,161,139
24,01049,NaN,324,279,330,276
25,01051,NaN,455,418,421,323
26,01053,NaN,194,193,166,137
27,01055,NaN,499,415,360,297
28,01057,NaN,53,45,44,44
29,01059,NaN,140,130,122,118
30,01061,NaN,148,133,126,86
31,01063,NaN,42,35,37,34
32,01065,NaN,87,78,69,60
33,01067,NaN,82,83,76,76
34,01069,NaN,503,421,380,285
35,01071,NaN,202,198,191,172
36,01073,NaN,3894,3080,2946,2418
37,01075,NaN,45,46,43,42
38,01077,NaN,426,375,341,284
39,01079,NaN,132,126,109,92
40,01081,NaN,656,596,590,509
41,01083,NaN,438,406,414,275
42,01085,NaN,37,37,33,33
43,01087,NaN,62,58,55,57
44,01089,NaN,1910,1649,1596,1518
45,01091,NaN,94,81,79,70
46,01093,NaN,154,134,114,89
47,01095,NaN,679,607,569,560
48,01097,NaN,2418,1856,1783,1770
49,01099,NaN,196,162,144,121
50,01101,NaN,1079,883,874,753
51,01103,NaN,655,615,543,488
52,01105,NaN,36,38,37,36
53,01107,NaN,82,82,84,84
54,01109,NaN,137,119,121,123
55,01111,NaN,146,155,155,155
56,01113,NaN,194,196,192,171
57,01115,NaN,627,519,492,425
58,01117,NaN,1161,1049,939,738
59,01119,NaN,18,18,16,19
60,01121,NaN,464,413,410,268
61,01123,NaN,234,192,153,110
62,01125,NaN,707,701,693,567
63,01127,NaN,274,274,241,192
64,01129,NaN,66,66,59,59
65,01131,NaN,30,29,30,27
66,01133,NaN,142,132,141,114
67,02013,NaN,4,4,4,4
68,02016,NaN,9,11,10,11
69,02020,NaN,1203,1225,1215,1129
70,02050,NaN,83,85,90,73
71,02060,NaN,0,0,0,0
72,02068,NaN,8,8,8,8
73,02070,NaN,18,21,19,18
74,02090,NaN,258,293,293,259
75,02100,NaN,8,7,11,11
76,02105,NaN,0,0,0,0
77,02110,NaN,160,141,132,121
78,02122,NaN,403,394,363,336
79,02130,NaN,92,83,80,76
80,02150,NaN,68,58,65,59
81,02158,NaN,22,22,21,20
82,02164,NaN,7,7,7,7
83,02170,NaN,422,401,393,334
84,02180,NaN,92,74,56,66
85,02185,NaN,56,47,43,54
86,02188,NaN,30,31,29,30
87,02195,NaN,7,7,7,6
88,02198,NaN,27,28,28,28
89,02220,NaN,28,21,19,21
90,02230,NaN,4,4,4,4
91,02240,NaN,15,16,16,17
92,02261,NaN,0,0,1,1
93,02275,NaN,10,9,9,9
94,02282,NaN,6,6,7,5
95,02290,NaN,11,11,11,11
96,04001,NaN,168,161,168,165
97,04003,NaN,242,314,328,310
98,04005,NaN,308,275,289,262
99,04007,NaN,244,268,251,244
100,04009,NaN,221,203,216,216
101,04011,NaN,28,23,21,19
102,04012,NaN,23,22,21,22
103,04013,NaN,15180,15236,15206,14075
104,04015,NaN,608,578,497,428
105,04017,NaN,348,348,343,348
106,04019,NaN,2017,2088,2085,2085
107,04021,NaN,1398,1486,1444,1375
108,04023,NaN,71,67,66,66
109,04025,NaN,622,662,596,567
110,04027,NaN,457,502,572,547
111,05001,NaN,104,90,83,73
112,05003,NaN,146,148,148,131
113,05005,NaN,136,113,135,128
114,05007,NaN,1032,906,816,777
115,05009,NaN,133,110,93,88
116,05011,NaN,43,42,42,39
117,05013,NaN,8,7,7,7
118,05015,NaN,137,118,105,114
119,05017,NaN,38,36,35,36
120,05019,NaN,69,70,70,71
121,05021,NaN,82,79,73,62
122,05023,NaN,135,127,100,112
123,05025,NaN,35,36,35,33
124,05027,NaN,110,110,111,99
125,05029,NaN,84,83,77,79
126,05031,NaN,782,751,662,646
127,05033,NaN,297,293,304,307
128,05035,NaN,225,208,187,180
129,05037,NaN,82,77,75,79
130,05039,NaN,21,18,18,16
131,05041,NaN,39,37,36,35
132,05043,NaN,45,49,44,44
133,05045,NaN,512,493,466,408
134,05047,NaN,101,97,94,88
135,05049,NaN,30,32,31,33
136,05051,NaN,395,317,258,215
137,05053,NaN,97,102,90,94
138,05055,NaN,346,277,222,195
139,05057,NaN,81,78,74,64
140,05059,NaN,162,143,139,150
141,05061,NaN,89,88,81,74
142,05063,NaN,164,166,148,151
143,05065,NaN,42,39,35,38
144,05067,NaN,75,71,70,73
145,05069,NaN,242,216,161,206
146,05071,NaN,166,151,132,126
147,05073,NaN,29,28,28,26
148,05075,NaN,104,93,93,83
149,05077,NaN,28,28,23,26
150,05079,NaN,26,26,25,25
151,05081,NaN,82,75,71,61
152,05083,NaN,154,150,155,155
153,05085,NaN,376,367,328,303
154,05087,NaN,89,86,83,77
155,05089,NaN,71,66,56,52
156,05091,NaN,145,134,123,114
157,05093,NaN,190,204,190,190
158,05095,NaN,24,21,22,21
159,05097,NaN,43,41,37,34
160,05099,NaN,33,33,31,28
161,05101,NaN,37,36,33,30
162,05103,NaN,74,73,73,69
163,05105,NaN,46,45,36,37
164,05107,NaN,99,92,78,65
165,05109,NaN,58,53,50,42
166,05111,NaN,170,163,151,138
167,05113,NaN,100,94,89,92
168,05115,NaN,427,415,347,284
169,05117,NaN,36,38,34,31
170,05119,NaN,1136,942,804,674
171,05121,NaN,97,96,89,89
172,05123,NaN,100,95,87,92
173,05125,NaN,385,327,276,291
174,05127,NaN,53,51,43,35
175,05129,NaN,33,34,28,29
176,05131,NaN,714,594,673,672
177,05133,NaN,100,101,89,75
178,05135,NaN,59,58,52,51
179,05137,NaN,41,43,40,39
180,05139,NaN,134,142,124,127
181,05141,NaN,51,51,51,50
182,05143,NaN,1387,1126,930,745
183,05145,NaN,360,272,284,296
184,05147,NaN,34,31,29,30
185,05149,NaN,131,126,123,123
186,06001,NaN,2725,2661,2242,2271
187,06003,NaN,1,1,1,1
188,06005,NaN,135,120,98,76
189,06007,NaN,784,795,702,782
190,06009,NaN,188,187,213,198
191,06011,NaN,93,88,93,74
192,06013,NaN,2764,2790,2595,2146
193,06015,NaN,280,238,225,155
194,06017,NaN,495,466,433,426
195,06019,NaN,3193,3180,3262,3237
196,06021,NaN,112,112,110,109
197,06023,NaN,444,396,320,247
198,06025,NaN,267,267,258,248
199,06027,NaN,29,20,27,34
200,06029,NaN,2752,2515,2578,3061
201,06031,NaN,751,781,761,649
202,06033,NaN,187,178,151,122
203,06035,NaN,117,111,109,110
204,06037,NaN,20725,20422,20422,20422
205,06039,NaN,471,496,504,474
206,06041,NaN,318,315,316,259
207,06043,NaN,78,80,72,81
208,06045,NaN,291,246,235,170
209,06047,NaN,894,905,885,867
210,06049,NaN,13,14,14,15
211,06051,NaN,28,33,22,19
212,06053,NaN,681,816,667,778
213,06055,NaN,320,315,298,296
214,06057,NaN,366,356,283,219
215,06059,NaN,4714,4082,3565,3128
216,06061,NaN,1067,916,827,650
217,06063,NaN,76,81,84,62
218,06065,NaN,6634,6850,6717,6555
219,06067,NaN,4618,4268,4181,4554
220,06069,NaN,95,97,99,98
221,06071,NaN,5671,5643,5600,5249
222,06073,NaN,8517,7795,8246,7426
223,06075,NaN,1033,960,934,766
224,06077,NaN,2528,2573,2530,2487
225,06079,NaN,961,920,968,655
226,06081,NaN,884,838,818,798
227,06083,NaN,878,890,878,834
228,06085,NaN,2497,2497,2497,2496
229,06087,NaN,462,467,462,440
230,06089,NaN,812,806,686,547
231,06091,NaN,8,8,8,9
232,06093,NaN,239,231,197,149
233,06095,NaN,1072,1028,1036,856
234,06097,NaN,942,930,799,660
