,County,229,234,241,248,255
0,01001,1383,63,63,62,59
1,01003,4586,208,188,175,166
2,01005,617,6,6,7,7
3,01007,557,24,23,23,24
4,01009,1070,58,57,54,51
5,01011,545,8,7,7,7
6,01013,859,23,23,23,23
7,01015,2593,212,192,175,166
8,01017,857,4,3,4,5
9,01019,367,23,21,19,17
10,01021,1168,78,87,81,74
11,01023,325,7,7,7,7
12,01025,930,20,20,16,18
13,01027,401,30,33,32,33
14,01029,239,24,23,25,23
15,01031,982,34,28,29,28
16,01033,1480,55,54,52,52
17,01035,437,5,2,2,2
18,01037,110,1,1,2,2
19,01039,817,13,14,13,14
20,01041,401,11,11,10,10
21,01043,1480,35,37,33,32
22,01045,1030,29,26,25,22
23,01047,1449,24,21,21,21
24,01049,2111,48,50,47,47
25,01051,2124,103,103,98,93
26,01053,1257,34,28,23,20
27,01055,2774,93,75,79,78
28,01057,316,22,22,22,22
29,01059,1600,60,59,61,60
30,01061,398,20,21,20,20
31,01063,282,4,5,5,4
32,01065,542,8,9,9,9
33,01067,345,19,19,19,19
34,01069,1923,100,82,80,78
35,01071,1321,55,52,46,40
36,01073,16703,805,700,635,548
37,01075,282,11,9,9,8
38,01077,1479,64,67,66,65
39,01079,505,53,52,47,44
40,01081,3511,258,230,225,219
41,01083,1706,74,66,63,62
42,01085,604,4,2,2,2
43,01087,412,15,17,16,14
44,01089,6592,352,359,328,353
45,01091,645,13,14,13,14
46,01093,749,20,21,20,18
47,01095,3510,28,31,21,21
48,01097,12289,328,328,298,270
49,01099,437,1,1,2,2
50,01101,7956,233,237,200,158
51,01103,2891,85,59,47,38
52,01105,483,3,3,3,3
53,01107,544,15,14,13,13
54,01109,851,28,27,26,24
55,01111,494,25,24,25,25
56,01113,1565,29,26,27,23
57,01115,1720,76,76,65,66
58,01117,4345,276,243,241,237
59,01119,403,7,7,7,7
60,01121,1312,39,43,40,40
61,01123,942,19,19,18,16
62,01125,5352,190,166,145,134
63,01127,1958,100,91,86,86
64,01129,500,7,8,8,7
65,01131,474,3,3,4,3
66,01133,584,25,25,24,25
67,02013,10,0,0,0,0
68,02016,94,0,0,0,0
69,02020,3475,282,278,282,275
70,02050,75,2,2,2,2
71,02060,0,0,0,0,0
72,02068,6,0,0,0,0
73,02070,27,0,0,0,0
74,02090,809,107,106,108,109
75,02100,8,0,0,0,0
76,02105,0,0,0,0,0
77,02110,281,14,13,14,13
78,02122,606,11,10,11,10
79,02130,65,1,0,0,0
80,02150,62,2,1,1,1
81,02158,8,0,0,0,0
82,02164,80,0,0,0,0
83,02170,528,34,34,34,33
84,02180,50,4,3,3,3
85,02185,60,8,8,8,8
86,02188,71,2,2,2,2
87,02195,12,0,0,0,0
88,02198,29,1,1,1,1
89,02220,54,0,0,0,0
90,02230,0,0,0,0,0
91,02240,33,0,0,0,0
92,02261,123,1,1,1,1
93,02275,18,0,0,0,0
94,02282,25,1,1,0,0
95,02290,74,1,0,1,1
96,04001,3372,22,18,17,19
97,04003,1841,27,21,20,21
98,04005,3394,70,70,69,66
99,04007,1132,18,14,11,9
100,04009,766,38,33,29,27
101,04011,59,0,0,0,0
102,04012,517,7,7,8,7
103,04013,136004,2161,1942,1766,1577
104,04015,3762,132,128,124,121
105,04017,5659,47,48,42,36
106,04019,22000,535,518,466,407
107,04021,9981,364,368,344,330
108,04023,2775,26,26,25,24
109,04025,2369,62,59,65,61
110,04027,12333,98,91,90,79
111,05001,299,16,14,14,13
112,05003,390,2,3,2,2
113,05005,155,15,15,15,15
114,05007,5645,282,271,273,266
115,05009,414,63,58,65,65
116,05011,314,14,13,13,12
117,05013,25,1,1,1,1
118,05015,503,29,27,27,27
119,05017,969,10,11,4,6
120,05019,266,28,28,29,24
121,05021,211,24,23,22,23
122,05023,270,8,7,7,7
123,05025,142,4,4,4,3
124,05027,319,19,18,19,17
125,05029,220,15,15,15,15
126,05031,2124,213,193,180,168
127,05033,993,61,60,60,57
128,05035,1738,65,62,59,60
129,05037,307,31,31,31,30
130,05039,136,9,9,9,8
131,05041,253,11,11,12,12
132,05043,321,8,7,7,7
133,05045,1798,115,89,84,86
134,05047,189,20,18,19,19
135,05049,85,12,12,14,14
136,05051,1533,95,93,90,94
137,05053,204,16,15,16,17
138,05055,672,40,38,38,37
139,05057,335,7,7,6,6
140,05059,1747,28,28,33,28
141,05061,437,12,11,10,10
142,05063,816,51,52,51,51
143,05065,111,11,11,10,11
144,05067,195,8,8,8,9
145,05069,2304,159,157,146,139
146,05071,787,22,21,22,22
147,05073,76,3,3,3,4
148,05075,271,14,13,14,14
149,05077,1013,7,5,9,3
150,05079,1762,107,103,70,68
151,05081,306,19,15,15,17
152,05083,370,7,6,5,5
153,05085,785,62,62,62,62
154,05087,310,9,9,7,9
155,05089,52,6,6,6,6
156,05091,662,42,39,40,41
157,05093,1439,64,60,58,60
158,05095,100,6,6,5,6
159,05097,119,15,14,13,13
160,05099,167,3,3,3,3
161,05101,146,18,14,14,14
162,05103,184,21,24,22,20
163,05105,63,1,1,1,1
164,05107,420,14,12,10,10
165,05109,189,9,8,8,9
166,05111,529,33,31,28,26
167,05113,238,11,10,10,9
168,05115,1881,116,111,103,100
169,05117,121,5,4,3,3
170,05119,7543,422,392,394,373
171,05121,323,12,11,11,11
172,05123,1373,23,21,21,18
173,05125,1690,117,112,107,102
174,05127,90,3,3,3,3
175,05129,115,12,12,12,12
176,05131,3030,135,106,88,78
177,05133,1173,15,17,15,14
178,05135,156,9,8,8,8
179,05137,250,38,32,30,29
180,05139,731,35,35,35,29
181,05141,142,25,24,23,21
182,05143,7666,609,560,571,580
183,05145,571,43,41,43,44
184,05147,28,1,1,1,1
185,05149,1189,34,32,26,24
186,06001,19350,1231,1054,983,882
187,06003,2,0,0,0,0
188,06005,280,3,2,2,2
189,06007,2446,393,341,306,302
190,06009,273,25,26,22,20
191,06011,475,13,14,14,14
192,06013,14639,753,723,670,639
193,06015,124,1,1,1,1
194,06017,1008,49,47,46,42
195,06019,26471,1413,1264,1094,980
196,06021,475,16,17,12,14
197,06023,409,34,32,31,29
198,06025,11041,254,217,190,137
199,06027,183,5,5,5,5
200,06029,30080,832,820,807,785
201,06031,6788,360,310,282,252
202,06033,362,21,31,31,30
203,06035,720,4,4,4,4
204,06037,248821,7193,6511,5608,4903
205,06039,3953,171,149,133,115
206,06041,6339,149,139,117,93
207,06043,74,2,2,1,1
208,06045,766,49,50,55,47
209,06047,8327,282,286,261,219
210,06049,21,7,6,5,4
211,06051,162,0,0,0,0
212,06053,8570,581,538,493,456
213,06055,1501,70,65,60,56
214,06057,467,18,17,17,16
215,06059,49845,1177,986,899,871
216,06061,3182,200,189,173,170
217,06063,45,3,2,2,2
