,County,439,444,451,458,465
0,01001,6620,46,39,36,36
1,01003,20542,91,74,70,61
2,01005,2232,7,7,6,6
3,01007,2546,9,6,8,10
4,01009,6460,32,29,25,20
5,01011,1209,6,6,6,6
6,01013,2107,12,11,11,12
7,01015,14251,44,42,39,30
8,01017,3493,11,7,7,7
9,01019,1812,8,7,8,8
10,01021,4064,31,32,31,33
11,01023,583,1,0,1,0
12,01025,3454,2,1,1,0
13,01027,1485,5,3,5,5
14,01029,1456,4,3,4,3
15,01031,5393,22,20,17,18
16,01033,6182,28,29,29,26
17,01035,1086,2,1,1,1
18,01037,953,8,8,8,8
19,01039,4049,11,11,12,13
20,01041,1501,2,3,3,2
21,01043,9410,62,64,60,54
22,01045,4769,21,20,17,16
23,01047,3520,9,8,7,6
24,01049,8706,15,13,12,13
25,01051,9997,77,74,66,43
26,01053,3866,12,11,9,8
27,01055,13658,20,19,19,19
28,01057,2069,8,6,7,6
29,01059,4189,6,7,5,5
30,01061,2455,10,9,10,11
31,01063,906,4,4,3,3
32,01065,2173,8,8,8,8
33,01067,1872,7,6,6,6
34,01069,10359,45,42,42,44
35,01071,6742,25,23,22,25
36,01073,74976,376,303,285,321
37,01075,1392,8,8,7,8
38,01077,9162,66,70,67,62
39,01079,2932,15,13,9,9
40,01081,15459,73,71,71,67
41,01083,9771,53,42,45,45
42,01085,1363,5,3,2,4
43,01087,1541,8,7,7,7
44,01089,33670,193,178,180,180
45,01091,2494,3,3,2,2
46,01093,3066,16,14,9,10
47,01095,11890,39,35,32,25
48,01097,37593,136,130,116,118
49,01099,1710,8,9,9,9
50,01101,23836,170,171,161,144
51,01103,14144,40,28,28,27
52,01105,1082,4,4,4,5
53,01107,2329,6,6,3,5
54,01109,3049,19,20,20,18
55,01111,1754,9,7,7,7
56,01113,4239,26,24,22,22
57,01115,9381,43,44,39,40
58,01117,23119,136,110,85,88
59,01119,1029,4,7,7,3
60,01121,8030,54,59,52,51
61,01123,3877,24,24,24,24
62,01125,25187,158,152,146,136
63,01127,7073,23,19,20,9
64,01129,1639,4,2,4,3
65,01131,1244,1,1,0,0
