,County,474,479,486,493,500
0,01001,NaN,29,26,23,25
1,01003,NaN,131,136,147,148
2,01005,NaN,9,5,4,5
3,01007,NaN,12,11,9,10
4,01009,NaN,41,39,39,40
5,01011,NaN,4,4,3,2
6,01013,NaN,8,7,6,7
7,01015,NaN,49,44,44,44
8,01017,NaN,16,15,15,16
9,01019,NaN,7,7,7,7
10,01021,NaN,44,42,43,42
11,01023,NaN,5,4,4,4
12,01025,NaN,8,9,8,9
13,01027,NaN,15,14,15,13
14,01029,NaN,6,6,6,6
15,01031,NaN,25,23,24,24
16,01033,NaN,21,19,18,17
17,01035,NaN,3,3,3,3
18,01037,NaN,7,7,7,6
19,01039,NaN,13,14,13,13
20,01041,NaN,6,6,6,7
21,01043,NaN,49,49,49,49
22,01045,NaN,22,21,23,20
23,01047,NaN,12,10,12,10
24,01049,NaN,23,22,22,21
25,01051,NaN,34,35,38,34
26,01053,NaN,11,10,10,9
27,01055,NaN,41,41,40,43
28,01057,NaN,6,6,6,6
29,01059,NaN,14,14,13,16
30,01061,NaN,19,18,15,14
31,01063,NaN,3,2,1,1
32,01065,NaN,12,11,11,11
33,01067,NaN,3,3,3,5
34,01069,NaN,47,50,43,45
35,01071,NaN,18,18,19,19
36,01073,NaN,328,316,298,299
37,01075,NaN,7,7,6,7
38,01077,NaN,44,36,34,32
39,01079,NaN,11,11,10,9
40,01081,NaN,71,75,70,72
41,01083,NaN,34,33,31,28
42,01085,NaN,4,4,4,3
43,01087,NaN,7,6,5,4
44,01089,NaN,211,203,205,193
45,01091,NaN,7,11,10,9
46,01093,NaN,14,15,18,15
47,01095,NaN,59,57,54,56
48,01097,NaN,208,156,151,124
49,01099,NaN,13,13,13,13
50,01101,NaN,85,81,76,74
51,01103,NaN,46,49,48,46
52,01105,NaN,1,1,1,1
53,01107,NaN,6,7,7,6
54,01109,NaN,15,16,18,14
55,01111,NaN,9,9,8,8
56,01113,NaN,28,26,27,26
57,01115,NaN,50,48,43,43
58,01117,NaN,80,71,69,70
59,01119,NaN,4,4,4,4
60,01121,NaN,40,42,47,45
61,01123,NaN,31,24,30,24
62,01125,NaN,117,115,127,117
63,01127,NaN,28,21,19,20
64,01129,NaN,7,6,6,6
65,01131,NaN,6,6,6,5
66,01133,NaN,8,7,8,8
67,02013,NaN,0,0,0,0
68,02016,NaN,4,5,5,5
69,02020,NaN,188,154,139,125
70,02050,NaN,7,7,7,7
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,1,1,1,0
74,02090,NaN,187,190,184,171
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,18,13,12,12
78,02122,NaN,31,23,20,20
79,02130,NaN,16,16,16,16
80,02150,NaN,5,5,5,4
81,02158,NaN,3,3,3,3
82,02164,NaN,1,1,1,1
83,02170,NaN,125,130,96,92
84,02180,NaN,3,4,3,2
85,02185,NaN,7,8,7,6
86,02188,NaN,4,3,3,3
87,02195,NaN,1,1,1,1
88,02198,NaN,5,4,4,5
89,02220,NaN,3,3,2,3
90,02230,NaN,0,0,0,0
91,02240,NaN,13,11,8,9
92,02261,NaN,0,0,0,0
93,02275,NaN,0,0,0,0
94,02282,NaN,1,1,1,1
95,02290,NaN,2,1,1,1
96,04001,NaN,28,28,28,28
97,04003,NaN,50,47,42,41
98,04005,NaN,82,90,76,66
99,04007,NaN,24,24,22,22
100,04009,NaN,14,14,13,15
101,04011,NaN,1,2,2,2
102,04012,NaN,2,1,3,1
103,04013,NaN,3283,3172,3174,3126
104,04015,NaN,116,112,107,120
105,04017,NaN,66,67,66,60
106,04019,NaN,479,386,364,292
107,04021,NaN,411,397,385,356
108,04023,NaN,13,14,14,13
109,04025,NaN,135,139,139,135
110,04027,NaN,54,53,57,53
111,05001,NaN,4,4,3,4
112,05003,NaN,15,15,16,16
113,05005,NaN,17,16,15,17
114,05007,NaN,171,169,170,176
115,05009,NaN,16,14,15,15
116,05011,NaN,6,5,6,4
117,05013,NaN,0,0,0,0
118,05015,NaN,8,7,7,6
119,05017,NaN,1,1,1,1
120,05019,NaN,5,4,6,5
121,05021,NaN,8,7,7,6
122,05023,NaN,5,5,5,4
123,05025,NaN,2,2,2,2
124,05027,NaN,7,7,7,7
125,05029,NaN,6,6,6,5
126,05031,NaN,76,65,72,68
127,05033,NaN,15,14,13,13
128,05035,NaN,34,31,27,29
129,05037,NaN,5,4,5,4
130,05039,NaN,0,0,0,0
131,05041,NaN,0,0,0,0
132,05043,NaN,4,2,3,3
133,05045,NaN,83,84,90,101
134,05047,NaN,1,1,1,1
135,05049,NaN,3,2,3,2
136,05051,NaN,18,18,19,18
137,05053,NaN,2,2,2,2
138,05055,NaN,14,15,15,14
139,05057,NaN,6,5,6,5
