,State,369,374,381,388,395,402,409,416,423
0,Washington,4148,190,171,154,138,124,112,101,90
1,Illinois,20744,656,598,546,498,455,415,378,345
2,California,37543,4000,4680,5477,6408,7499,8774,10267,12013
3,Arizona,12239,1252,1491,1774,2111,2512,2990,3558,4234
4,Massachusetts,14178,479,468,457,447,436,426,417,407
5,Wisconsin,6199,268,255,243,231,220,209,199,190
6,Texas,35090,2518,2820,3159,3539,3964,4440,4974,5572
7,Nebraska,1894,45,37,30,24,20,16,13,11
8,Utah,1597,109,121,134,148,164,182,201,223
9,Oregon,1882,153,183,219,262,313,374,447,534
10,Florida,25446,1191,1318,1458,1614,1786,1976,2186,2419
11,New York,42544,1457,1586,1727,1879,2046,2227,2424,2639
12,Rhode Island,2110,64,49,37,29,22,17,13,10
13,Georgia,13303,1004,1246,1547,1920,2384,2959,3673,4558
14,New Hampshire,990,54,47,40,35,30,26,22,19
15,North Carolina,8720,436,459,482,506,532,559,587,617
16,New Jersey,20972,647,692,741,793,849,908,972,1040
17,Colorado,5512,160,140,123,107,94,82,72,63
18,Maryland,6900,276,272,267,263,259,255,250,246
19,Nevada,4029,261,266,270,275,279,284,289,294
20,Tennessee,8970,467,453,439,425,412,399,386,374
21,Hawaii,341,14,14,15,16,17,17,18,19
22,Indiana,9728,416,401,386,371,358,344,332,319
23,Kentucky,3460,200,213,226,241,256,272,290,308
24,Minnesota,6166,163,136,114,95,79,66,55,46
25,Oklahoma,3293,273,303,336,373,413,458,508,564
26,Pennsylvania,20593,1489,1548,1610,1674,1740,1809,1881,1956
27,South Carolina,6552,470,548,638,743,866,1008,1174,1368
28,District of Columbia,879,21,20,18,17,16,15,14,13
29,Kansas,3613,389,435,486,543,606,677,757,845
30,Missouri,6786,321,311,301,292,282,273,265,257
31,Vermont,171,6,5,4,4,3,2,2,2
32,Virginia,6081,378,424,476,534,600,674,756,849
33,Connecticut,6911,240,240,241,241,242,242,243,243
34,Iowa,4488,163,157,151,146,140,135,130,125
35,Louisiana,8590,355,372,391,411,431,453,476,500
36,Ohio,10768,556,564,572,581,590,599,608,617
37,Michigan,15219,514,480,449,420,393,367,343,321
38,South Dakota,1705,62,60,58,56,55,53,51,50
39,Arkansas,4650,311,331,352,374,397,422,448,476
40,Delaware,1049,36,37,38,39,40,41,42,43
41,Mississippi,5777,224,160,114,82,58,41,29,21
42,New Mexico,3157,168,156,146,136,127,119,111,104
43,North Dakota,1436,32,27,23,20,17,15,13,11
44,Wyoming,571,37,35,33,31,30,28,27,25
45,Alaska,259,6,5,5,4,3,3,2,2
46,Maine,547,61,66,73,80,87,95,104,114
47,Alabama,6662,563,639,725,823,935,1061,1204,1367
48,Idaho,1681,62,56,51,47,42,38,35,32
49,Montana,1151,35,32,29,26,24,22,20,18
50,Puerto Rico,1778,92,94,98,101,104,107,111,114
51,Virgin Islands,24,0,0,0,0,0,0,0,0
52,Guam,129,0,0,0,0,0,0,0,0
53,West Virginia,1899,135,122,111,100,91,82,74,67
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
