,State,341,346,353,360,367,374,381,388,395
0,Washington,3195,106,102,98,95,92,88,85,82
1,Illinois,17470,992,997,1001,1006,1011,1015,1020,1025
2,California,24419,1127,756,507,340,228,153,102,68
3,Arizona,8469,429,377,331,290,255,224,196,172
4,Massachusetts,12158,366,369,371,374,377,380,383,386
5,Wisconsin,5060,379,368,356,345,335,324,314,304
6,Texas,27038,1674,1878,2107,2364,2652,2975,3337,3743
7,Nebraska,1587,120,122,124,126,128,130,132,134
8,Utah,1219,36,25,18,12,8,6,4,3
9,Oregon,1433,34,12,4,1,0,0,0,0
10,Florida,21308,579,522,471,424,383,345,311,281
11,New York,37548,833,637,487,372,284,217,166,127
12,Rhode Island,1742,86,96,108,122,137,155,174,196
13,Georgia,10696,310,303,295,288,281,274,267,260
14,New Hampshire,715,72,93,120,155,200,259,334,432
15,North Carolina,6561,312,324,337,351,364,379,394,409
16,New Jersey,18651,427,421,416,410,404,399,393,388
17,Colorado,4631,205,157,120,92,70,54,41,31
18,Maryland,5740,197,152,117,90,69,53,41,32
19,Nevada,2971,138,99,71,51,36,26,18,13
20,Tennessee,6588,491,526,562,601,643,688,735,786
21,Hawaii,285,11,12,12,13,14,15,15,16
22,Indiana,7886,465,447,430,413,397,382,367,353
23,Kentucky,2563,143,152,160,170,180,190,201,213
24,Minnesota,5219,353,351,348,346,344,342,339,337
25,Oklahoma,2383,138,145,152,160,168,176,185,195
26,Pennsylvania,15055,1284,1296,1309,1321,1333,1346,1358,1371
27,South Carolina,5173,264,308,360,421,491,574,670,782
28,District of Columbia,771,46,71,109,168,258,397,611,940
29,Kansas,2544,236,263,293,326,363,405,452,503
30,Missouri,5477,199,161,131,106,86,70,57,46
31,Vermont,129,19,20,22,25,27,30,33,36
32,Virginia,4861,263,302,347,400,460,529,608,699
33,Connecticut,5904,223,208,194,181,169,158,147,137
34,Iowa,3744,268,294,323,354,388,426,468,513
35,Louisiana,7336,199,138,96,66,46,32,22,15
36,Ohio,8571,352,306,266,231,201,174,152,132
37,Michigan,12754,713,713,712,712,711,711,711,710
38,South Dakota,1446,85,70,58,48,40,33,27,22
39,Arkansas,3537,252,268,285,304,323,344,366,390
40,Delaware,898,17,10,6,3,2,1,0,0
41,Mississippi,4634,191,181,172,164,155,148,140,133
42,New Mexico,2382,144,112,88,68,53,42,32,25
43,North Dakota,1270,49,41,34,29,24,20,17,14
44,Wyoming,405,37,30,24,20,16,13,11,9
45,Alaska,200,4,3,2,1,1,0,0,0
46,Maine,326,25,23,21,19,18,16,15,13
47,Alabama,4712,328,370,418,473,534,603,682,770
48,Idaho,1377,73,61,50,42,35,29,24,20
49,Montana,927,59,56,54,52,50,48,46,44
50,Puerto Rico,1456,76,79,81,83,85,88,90,93
51,Virgin Islands,23,2,2,2,2,2,2,2,2
52,Guam,121,9,9,9,9,10,10,10,11
53,West Virginia,1263,124,138,153,170,189,210,233,258
54,Northern Mariana Islands,2,2,2,2,2,2,2,2,2
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
