,State,404,409,416,423,430,437,444,451,458
0,Washington,4969,126,116,106,97,89,82,75,69
1,Illinois,22759,307,272,241,213,188,167,148,131
2,California,52491,2201,1970,1763,1577,1411,1263,1130,1011
3,Arizona,15979,560,507,459,416,377,342,310,280
4,Massachusetts,16144,334,315,297,280,264,249,234,221
5,Wisconsin,7014,139,128,117,108,99,91,84,77
6,Texas,43909,1438,1297,1170,1055,952,858,774,698
7,Nebraska,2082,26,22,19,16,14,12,10,9
8,Utah,1940,60,57,54,52,49,47,45,42
9,Oregon,2212,42,36,31,27,23,20,17,15
10,Florida,30999,1002,959,918,878,840,804,770,737
11,New York,47719,837,765,700,640,585,534,488,447
12,Rhode Island,2517,23,18,14,11,8,6,5,4
13,Georgia,17376,772,744,716,690,665,641,617,595
14,New Hampshire,1170,18,14,12,10,8,6,5,4
15,North Carolina,11254,581,612,645,679,716,754,794,837
16,New Jersey,23273,398,376,355,335,316,298,282,266
17,Colorado,5952,61,52,44,38,32,27,23,20
18,Maryland,7879,185,176,167,159,151,144,137,130
19,Nevada,4957,149,135,122,110,100,90,81,74
20,Tennessee,11421,183,127,89,62,43,30,21,14
21,Hawaii,438,9,9,8,8,8,8,8,8
22,Indiana,12595,213,191,171,154,138,123,110,99
23,Kentucky,4652,159,135,114,97,82,70,59,50
24,Minnesota,6554,46,37,29,24,19,15,12,10
25,Oklahoma,4478,171,155,140,127,115,105,95,86
26,Pennsylvania,23984,392,320,261,213,174,142,116,94
27,South Carolina,8562,226,186,153,126,103,85,70,57
28,District of Columbia,1019,10,6,4,2,1,1,0,0
29,Kansas,4700,197,188,179,170,162,155,147,140
30,Missouri,8283,290,282,275,267,260,253,246,240
31,Vermont,205,5,5,4,4,3,3,3,3
32,Virginia,8783,603,671,747,832,926,1031,1148,1278
33,Connecticut,7651,114,101,90,79,70,62,55,49
34,Iowa,5472,121,115,109,104,99,94,89,84
35,Louisiana,9628,129,108,90,76,64,53,45,37
36,Ohio,17346,91,72,56,44,34,27,21,16
37,Michigan,16519,209,186,165,146,130,115,102,91
38,South Dakota,1888,20,17,14,12,10,9,7,6
39,Arkansas,5250,68,51,38,28,21,16,12,9
40,Delaware,1422,23,21,19,17,15,14,13,11
41,Mississippi,6681,112,93,77,64,53,44,36,30
42,New Mexico,3729,90,82,74,67,61,56,50,46
43,North Dakota,1475,6,4,3,3,2,1,1,1
44,Wyoming,671,15,14,12,11,10,9,8,7
45,Alaska,300,2,2,2,1,1,1,1,0
46,Maine,703,9,7,5,4,3,2,2,1
47,Alabama,9931,307,239,186,145,113,88,68,53
48,Idaho,1867,30,26,23,20,18,16,14,12
49,Montana,1357,14,12,11,9,8,7,6,5
50,Puerto Rico,2037,45,42,39,37,34,32,30,28
51,Virgin Islands,25,0,0,0,0,0,0,0,0
52,Guam,131,0,0,0,0,0,0,0,0
53,West Virginia,2300,46,38,32,26,22,18,15,12
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
