,State,397,402,409,416,423,430,437,444,451
0,Washington,4857,135,123,112,103,94,86,78,72
1,Illinois,22506,360,320,285,253,225,200,178,158
2,California,49541,2030,1671,1375,1132,931,767,631,519
3,Arizona,15502,803,766,732,698,667,637,608,580
4,Massachusetts,15853,406,393,380,367,355,344,333,322
5,Wisconsin,6871,159,147,136,126,116,107,99,92
6,Texas,42301,1623,1472,1336,1212,1099,997,904,820
7,Nebraska,2047,27,23,19,16,14,12,10,8
8,Utah,1853,58,55,52,49,46,43,41,39
9,Oregon,2156,63,58,52,48,44,40,36,33
10,Florida,30065,1087,1052,1018,985,953,922,892,863
11,New York,46924,945,870,802,739,680,627,577,532
12,Rhode Island,2466,55,49,43,38,34,30,27,24
13,Georgia,16835,858,842,827,811,796,782,767,753
14,New Hampshire,1154,27,23,19,16,14,12,10,8
15,North Carolina,10934,585,618,653,691,730,772,815,862
16,New Jersey,22874,419,396,373,352,332,313,296,279
17,Colorado,5893,73,63,54,46,39,34,29,25
18,Maryland,7732,197,187,178,170,162,154,147,140
19,Nevada,4882,182,169,156,145,134,125,116,107
20,Tennessee,11153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Hawaii,430,9,9,9,9,9,9,9,9
22,Indiana,12407,269,244,222,202,184,167,152,138
23,Kentucky,4460,161,130,106,85,69,56,45,36
24,Minnesota,6501,60,49,39,32,26,21,17,13
25,Oklahoma,4203,137,101,74,55,40,30,22,16
26,Pennsylvania,23580,495,406,334,274,225,185,152,125
27,South Carolina,8332,260,210,170,137,111,89,72,58
28,District of Columbia,995,10,5,2,1,0,0,0,0
29,Kansas,4602,205,195,185,176,167,159,151,144
30,Missouri,8062,304,296,289,282,275,268,262,255
31,Vermont,198,5,4,4,3,3,2,2,2
32,Virginia,7486,530,589,655,728,809,899,999,1110
33,Connecticut,7562,162,155,148,142,136,131,125,120
34,Iowa,5374,133,127,121,116,111,106,101,96
35,Louisiana,9477,153,129,108,91,76,64,53,45
36,Ohio,16874,114,89,70,54,42,33,26,20
37,Michigan,16343,239,213,190,169,150,134,119,106
38,South Dakota,1863,25,22,18,16,13,11,10,8
39,Arkansas,5363,111,87,69,54,43,34,26,21
40,Delaware,1368,25,22,20,18,16,14,13,11
41,Mississippi,6553,145,122,103,87,74,62,53,44
42,New Mexico,3635,104,95,87,80,73,67,61,56
43,North Dakota,1468,6,5,4,3,2,2,1,1
44,Wyoming,662,19,17,16,14,13,12,11,10
45,Alaska,290,4,3,3,2,2,1,1,1
46,Maine,658,10,8,6,4,3,2,2,1
47,Alabama,9592,335,248,184,136,101,75,55,41
48,Idaho,1826,33,29,26,23,20,18,16,14
49,Montana,1341,29,27,25,23,21,19,18,17
50,Puerto Rico,1983,41,38,35,32,29,27,25,23
51,Virgin Islands,25,0,0,0,0,0,0,0,0
52,Guam,130,0,0,0,0,0,0,0,0
53,West Virginia,2263,63,54,46,39,34,29,24,21
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
