,State,424,430,437,444,451,458,465
0,Washington,354782,5131,6192,6776,6660,6178,5372
1,Illinois,1221775,10930,13190,14311,13974,12616,10739
2,California,3641105,17057,15834,15366,14571,13368,11737
3,Arizona,836253,3492,2704,2359,2109,1837,1521
4,Massachusetts,614668,10698,12064,12606,12109,10746,9019
5,Wisconsin,629407,2995,2927,2865,2747,2533,2269
6,Texas,2754616,21053,19877,19809,18880,17035,14732
7,Nebraska,206388,1215,1053,978,920,850,764
8,Utah,381629,1800,1555,1393,1294,1166,1006
9,Oregon,161531,1758,1784,1800,1746,1627,1415
10,Florida,2008349,24413,22666,21547,20123,18161,15663
11,New York,1782769,34920,29714,26470,24021,20998,17555
12,Rhode Island,133039,2440,2674,2727,2582,2302,1935
13,Georgia,1045694,7478,6148,5571,5173,4759,4220
14,New Hampshire,80543,2052,2719,3058,2991,2652,2236
15,North Carolina,895263,9994,11030,11591,11213,10227,8902
16,New Jersey,865886,25469,26752,26587,24489,20804,16451
17,Colorado,450630,5936,5786,5699,5395,4876,4283
18,Maryland,400023,6501,7255,7586,7369,6659,5684
19,Nevada,301178,2194,2159,2101,1995,1815,1601
20,Tennessee,798621,6367,6901,7073,6747,6153,5302
21,Hawaii,29120,489,634,697,696,647,574
22,Indiana,677905,3932,3960,3969,3793,3482,3087
23,Kentucky,420828,3382,2990,2826,2627,2426,2134
24,Minnesota,505224,6681,8058,8695,8420,7612,6501
25,Oklahoma,434491,1302,714,479,405,370,339
26,Pennsylvania,988656,19558,23096,24793,23747,21133,17837
27,South Carolina,541582,5380,5201,5119,4829,4411,3813
28,District of Columbia,43229,652,477,385,350,313,274
29,Kansas,301519,1068,996,969,927,857,776
30,Missouri,575253,3459,4585,5286,5234,4857,4235
31,Vermont,17740,767,841,877,857,761,666
32,Virginia,604904,8331,9657,10319,10044,9181,7973
33,Connecticut,296691,5313,6338,6853,6684,6115,5213
34,Iowa,345785,1849,1674,1583,1512,1416,1279
35,Louisiana,439737,2716,2603,2519,2407,2204,1926
36,Ohio,999750,9306,9099,8918,8477,7717,6724
37,Michigan,691070,23116,33130,37988,36635,32027,25747
38,South Dakota,115867,205,167,151,151,151,144
39,Arkansas,328655,1167,969,897,849,797,728
40,Delaware,92287,1565,1764,1836,1755,1565,1316
41,Mississippi,302837,1571,1817,2014,1979,1806,1548
42,New Mexico,189731,952,755,659,613,564,506
43,North Dakota,101651,185,175,167,162,158,145
44,Wyoming,55581,182,152,142,142,135,127
45,Alaska,61086,619,636,640,619,566,497
46,Maine,48464,1312,1469,1540,1494,1361,1198
47,Alabama,511460,2951,2862,2838,2712,2518,2208
48,Idaho,177420,1648,1728,1753,1695,1524,1323
49,Montana,103060,560,554,540,523,487,433
50,Puerto Rico,104516,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7780,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,137826,1520,1913,2116,2070,1851,1562
54,Northern Mariana Islands,157,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
