,State,341,346,353,360,367,374,381
0,Washington,3195,128,131,132,133,134,135
1,Illinois,17470,1032,1071,1098,1098,1082,1049
2,California,24419,1702,2025,2376,2751,3133,3506
3,Arizona,8469,706,715,685,646,592,542
4,Massachusetts,12158,310,260,216,177,145,119
5,Wisconsin,5060,444,449,449,441,429,413
6,Texas,27038,1262,1282,1297,1299,1290,1263
7,Nebraska,1587,78,72,70,68,66,64
8,Utah,1219,114,120,126,132,135,139
9,Oregon,1433,169,178,186,192,196,201
10,Florida,21308,739,700,654,611,566,524
11,New York,37548,526,579,642,697,750,804
12,Rhode Island,1742,78,68,64,59,54,49
13,Georgia,10696,276,264,258,248,237,225
14,New Hampshire,715,54,63,75,86,100,114
15,North Carolina,6561,358,340,318,298,279,259
16,New Jersey,18651,468,380,284,209,153,112
17,Colorado,4631,472,471,460,442,421,392
18,Maryland,5740,288,262,236,213,189,168
19,Nevada,2971,229,220,208,194,179,164
20,Tennessee,6588,576,546,499,448,397,350
21,Hawaii,285,10,10,10,10,10,10
22,Indiana,7886,704,735,748,742,722,687
23,Kentucky,2563,156,148,138,130,122,112
24,Minnesota,5219,347,317,287,260,233,207
25,Oklahoma,2383,182,195,206,217,224,231
26,Pennsylvania,15055,1085,908,753,620,508,415
27,South Carolina,5173,140,137,135,132,130,126
28,District of Columbia,771,18,19,20,21,22,23
29,Kansas,2544,258,246,232,215,199,180
30,Missouri,5477,402,366,340,316,290,265
31,Vermont,129,0,0,0,0,0,0
32,Virginia,4861,283,290,288,285,281,276
33,Connecticut,5904,216,199,178,162,144,128
34,Iowa,3744,378,359,332,303,271,241
35,Louisiana,7336,169,171,172,172,170,167
36,Ohio,8571,648,678,702,721,728,734
37,Michigan,12754,743,642,553,473,399,337
38,South Dakota,1446,86,77,69,61,52,45
39,Arkansas,3537,240,198,165,136,111,90
40,Delaware,898,42,39,35,31,27,24
41,Mississippi,4634,218,182,150,118,94,74
42,New Mexico,2382,229,230,225,218,206,190
43,North Dakota,1270,68,60,52,44,38,32
44,Wyoming,405,30,29,30,30,30,30
45,Alaska,200,24,25,26,27,28,28
46,Maine,326,36,38,40,41,43,44
47,Alabama,4712,324,345,361,374,382,386
48,Idaho,1377,144,152,157,162,161,158
49,Montana,927,54,49,45,40,37,34
50,Puerto Rico,1456,132,148,163,180,194,209
51,Virgin Islands,23,0,0,0,0,0,0
52,Guam,121,2,2,2,3,3,4
53,West Virginia,1263,199,224,248,268,282,287
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
