,State,446,451,458,465,472,479,486
0,Washington,5329,40,34,29,24,21,18
1,Illinois,23809,81,62,48,36,28,21
2,California,60495,802,677,569,477,400,334
3,Arizona,17086,49,36,26,18,14,10
4,Massachusetts,17406,46,33,24,17,12,8
5,Wisconsin,7383,12,9,6,4,3,2
6,Texas,49231,450,364,294,237,191,153
7,Nebraska,2221,8,7,6,5,4,4
8,Utah,2159,14,10,8,5,4,3
9,Oregon,2441,26,22,20,18,16,14
10,Florida,34056,196,154,122,96,75,59
11,New York,51204,66,43,28,18,12,8
12,Rhode Island,2638,8,6,4,3,2,2
13,Georgia,19523,140,110,86,68,54,43
14,New Hampshire,1257,6,4,4,3,2,2
15,North Carolina,12290,69,54,43,34,27,21
16,New Jersey,24896,54,34,21,13,8,5
17,Colorado,6157,13,11,8,7,6,4
18,Maryland,8470,56,48,42,36,31,26
19,Nevada,5332,26,21,17,13,10,8
20,Tennessee,12015,16,11,8,5,4,2
21,Hawaii,471,1,1,1,0,0,0
22,Indiana,13151,36,27,21,16,12,9
23,Kentucky,6257,NaN,NaN,NaN,NaN,NaN,NaN
24,Minnesota,7037,26,21,18,15,13,11
25,Oklahoma,6669,162,133,103,80,62,47
26,Pennsylvania,25397,92,73,58,46,36,28
27,South Carolina,9276,46,33,23,16,12,8
28,District of Columbia,1084,3,3,2,2,1,1
29,Kansas,4887,9,6,4,3,2,1
30,Missouri,8887,26,25,25,25,25,25
31,Vermont,233,1,1,1,1,0,0
32,Virginia,10486,58,36,22,14,9,6
33,Connecticut,7957,4,2,2,1,1,0
34,Iowa,5857,50,42,36,32,27,23
35,Louisiana,10241,42,32,24,19,14,11
36,Ohio,18917,47,37,30,24,18,14
37,Michigan,17576,43,35,28,22,18,15
38,South Dakota,1947,3,2,1,0,0,0
39,Arkansas,5665,14,10,8,6,5,4
40,Delaware,1581,14,11,8,6,5,4
41,Mississippi,7096,6,4,2,1,1,0
42,New Mexico,3979,9,6,4,3,2,1
43,North Dakota,1502,1,0,0,0,0,0
44,Wyoming,701,1,0,0,0,0,0
45,Alaska,314,2,2,1,1,1,1
46,Maine,751,4,3,2,2,2,1
47,Alabama,10712,15,8,5,2,1,1
48,Idaho,1996,11,10,8,7,6,5
49,Montana,1524,13,12,10,9,8,7
50,Puerto Rico,2162,14,12,10,8,8,6
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0
53,West Virginia,2745,62,59,56,52,49,46
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
