,State,439,444,451,458,465,472,479
0,Washington,5285,56,49,43,37,32,28
1,Illinois,23665,55,42,31,23,17,13
2,California,59799,540,420,328,254,198,154
3,Arizona,16990,36,23,15,10,6,4
4,Massachusetts,17325,54,35,23,15,10,6
5,Wisconsin,7341,13,8,6,4,2,2
6,Texas,48729,298,216,156,113,81,59
7,Nebraska,2181,10,8,7,6,5,4
8,Utah,2133,20,16,13,10,8,6
9,Oregon,2394,30,27,24,22,20,18
10,Florida,33710,354,302,253,212,180,152
11,New York,50706,177,110,66,40,24,14
12,Rhode Island,2629,9,7,6,4,4,3
13,Georgia,19212,146,113,88,68,52,40
14,New Hampshire,1249,10,9,8,7,6,6
15,North Carolina,12173,98,83,70,60,50,42
16,New Jersey,24649,67,50,38,28,22,16
17,Colorado,6126,12,10,8,6,5,4
18,Maryland,8363,29,22,17,13,10,7
19,Nevada,5275,26,17,11,8,5,3
20,Tennessee,11929,26,18,12,8,6,4
21,Hawaii,467,5,4,4,3,3,2
22,Indiana,13075,15,10,7,5,3,2
23,Kentucky,6171,217,175,136,104,80,61
24,Minnesota,6963,24,20,17,14,11,9
25,Oklahoma,4953,50,39,30,24,19,15
26,Pennsylvania,25180,121,97,77,62,49,38
27,South Carolina,9203,87,71,58,47,38,31
28,District of Columbia,1072,5,4,3,2,2,2
29,Kansas,4884,9,6,4,2,1,1
30,Missouri,8867,46,35,26,20,16,12
31,Vermont,229,3,3,2,2,2,2
32,Virginia,10360,186,141,107,82,62,47
33,Connecticut,7923,26,20,16,13,10,8
34,Iowa,5822,14,8,5,4,2,1
35,Louisiana,10165,31,22,16,12,9,6
36,Ohio,18741,39,26,18,12,8,6
37,Michigan,17282,50,40,32,26,21,17
38,South Dakota,1938,3,2,2,2,1,1
39,Arkansas,5648,14,10,7,5,4,2
40,Delaware,1566,15,10,7,5,3,2
41,Mississippi,7055,7,4,2,1,1,0
42,New Mexico,3953,14,10,7,4,3,2
43,North Dakota,1497,0,0,0,0,0,0
44,Wyoming,700,2,2,2,1,1,1
45,Alaska,313,3,3,2,2,2,2
46,Maine,746,10,10,10,11,11,11
47,Alabama,10638,48,33,24,17,12,8
48,Idaho,1972,12,11,9,8,7,6
49,Montana,1466,20,16,13,10,8,6
50,Puerto Rico,2136,22,23,24,26,28,29
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0
53,West Virginia,2696,66,53,43,35,28,22
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
