,State,418,423,430,437,444,451,458
0,Washington,5135,98,88,78,70,62,56
1,Illinois,23217,183,153,129,107,90,75
2,California,56674,1677,1458,1263,1088,932,797
3,Arizona,16553,205,154,117,88,65,49
4,Massachusetts,16673,118,86,63,46,32,24
5,Wisconsin,7177,91,80,70,60,53,46
6,Texas,46519,654,486,363,270,200,149
7,Nebraska,2127,20,18,15,14,12,10
8,Utah,2027,52,49,46,42,40,36
9,Oregon,2324,44,40,36,32,29,26
10,Florida,32348,671,590,518,450,391,340
11,New York,49016,192,130,90,61,42,29
12,Rhode Island,2576,9,6,4,3,2,2
13,Georgia,18262,230,156,106,71,48,33
14,New Hampshire,1199,10,8,6,4,4,3
15,North Carolina,11709,190,154,125,100,81,65
16,New Jersey,23925,134,106,83,65,51,40
17,Colorado,6040,28,23,18,15,12,10
18,Maryland,8055,110,97,86,75,66,57
19,Nevada,5121,55,43,33,26,20,16
20,Tennessee,11638,70,52,38,29,22,17
21,Hawaii,450,3,2,2,1,1,0
22,Indiana,12864,141,126,117,109,100,92
23,Kentucky,5005,177,185,192,196,200,201
24,Minnesota,6815,65,61,58,54,50,48
25,Oklahoma,4701,132,117,103,91,80,69
26,Pennsylvania,24566,204,158,125,98,76,60
27,South Carolina,8878,182,152,126,105,87,71
28,District of Columbia,1042,10,8,6,5,4,3
29,Kansas,4791,55,39,28,19,14,10
30,Missouri,8661,130,103,81,64,50,39
31,Vermont,214,1,1,0,0,0,0
32,Virginia,10060,605,461,364,288,229,181
33,Connecticut,7788,66,56,48,40,34,29
34,Iowa,5642,84,74,63,54,47,40
35,Louisiana,9903,58,44,34,26,20,15
36,Ohio,17870,100,79,63,49,39,31
37,Michigan,16779,60,43,31,22,16,12
38,South Dakota,1912,11,8,7,6,4,4
39,Arkansas,5481,12,8,4,3,2,1
40,Delaware,1511,17,13,10,8,6,4
41,Mississippi,6903,63,50,40,32,24,19
42,New Mexico,3853,41,30,22,16,12,8
43,North Dakota,1488,2,2,1,1,0,0
44,Wyoming,691,6,4,3,2,2,2
45,Alaska,306,5,4,4,3,3,3
46,Maine,725,5,4,3,2,2,1
47,Alabama,10329,84,52,33,21,13,8
48,Idaho,1916,18,16,13,11,9,8
49,Montana,1393,5,4,2,2,1,1
50,Puerto Rico,2081,25,22,19,17,15,13
51,Virgin Islands,25,0,0,0,0,0,0
52,Guam,134,0,0,0,0,0,0
53,West Virginia,2531,29,23,18,15,12,10
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
