,State,740,745,752,759,766,773,780
0,Washington,10776,236,244,247,247,250,255
1,Illinois,33346,842,822,744,682,633,586
2,California,80044,1073,976,977,974,935,912
3,Arizona,26205,469,525,597,670,727,757
4,Massachusetts,22034,639,755,872,972,1052,1104
5,Wisconsin,12374,326,354,381,404,423,435
6,Texas,79447,922,1005,1080,1122,1189,1248
7,Nebraska,3666,62,59,56,56,54,54
8,Utah,4118,72,60,49,41,34,29
9,Oregon,6100,115,126,136,148,159,169
10,Florida,65265,1238,1170,951,734,571,448
11,New York,64846,1666,1589,1481,1399,1313,1220
12,Rhode Island,3316,66,66,66,67,66,65
13,Georgia,32976,472,528,552,605,655,696
14,New Hampshire,2209,55,49,42,36,30,24
15,North Carolina,20757,383,394,422,460,494,526
16,New Jersey,31442,596,530,468,410,358,311
17,Colorado,11115,208,185,170,157,149,139
18,Maryland,13484,NaN,NaN,NaN,NaN,NaN,NaN
19,Nevada,8950,96,87,84,78,72,65
20,Tennessee,22142,361,312,273,234,198,166
21,Hawaii,1181,35,43,51,61,72,84
22,Indiana,21356,549,532,508,477,444,407
23,Kentucky,12960,170,162,153,143,133,125
24,Minnesota,11561,204,217,219,218,216,213
25,Oklahoma,13333,143,142,140,136,132,127
26,Pennsylvania,40581,881,759,636,512,405,327
27,South Carolina,15266,203,196,182,175,178,178
28,District of Columbia,1284,19,18,18,18,18,16
29,Kansas,7533,149,168,178,198,215,230
30,Missouri,17415,171,145,124,103,86,76
31,Vermont,536,17,18,19,20,20,21
32,Virginia,16217,132,130,130,141,154,163
33,Connecticut,10010,258,282,306,327,342,354
34,Iowa,8501,146,140,132,119,109,102
35,Louisiana,15674,142,135,125,128,130,115
36,Ohio,33537,NaN,NaN,NaN,NaN,NaN,NaN
37,Michigan,32263,671,630,586,541,495,450
38,South Dakota,2650,36,32,28,23,18,15
39,Arkansas,9628,100,94,90,86,81,76
40,Delaware,2531,72,77,83,87,91,93
41,Mississippi,10935,96,96,96,96,97,98
42,New Mexico,6454,157,152,158,166,172,175
43,North Dakota,2140,28,36,44,53,63,76
44,Wyoming,1625,15,14,13,12,11,11
45,Alaska,1085,39,36,32,27,23,20
46,Maine,1738,42,39,36,33,30,27
47,Alabama,17086,142,150,160,169,180,188
48,Idaho,4421,51,51,50,49,48,46
49,Montana,3000,15,16,16,16,17,18
50,Puerto Rico,3855,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,101,2,3,3,4,4,5
52,Guam,290,2,3,4,4,5,6
53,West Virginia,5763,78,70,62,55,49,43
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
