,State,453,458,465,472,479,486,493
0,Washington,5394,12,9,7,5,4,3
1,Illinois,23976,55,35,21,12,8,5
2,California,61045,673,564,474,397,332,276
3,Arizona,17153,46,34,25,19,14,10
4,Massachusetts,17481,17,10,6,4,2,1
5,Wisconsin,7421,30,24,21,17,14,12
6,Texas,49618,293,201,137,93,63,43
7,Nebraska,2215,8,6,5,4,4,3
8,Utah,2166,14,12,9,8,6,5
9,Oregon,2460,12,10,8,6,5,4
10,Florida,34471,242,202,169,142,118,98
11,New York,51627,37,20,11,6,3,2
12,Rhode Island,2651,3,2,2,1,1,1
13,Georgia,19784,142,116,94,77,63,51
14,New Hampshire,1270,6,5,4,4,3,2
15,North Carolina,12418,63,50,40,32,26,20
16,New Jersey,25161,23,15,10,6,4,2
17,Colorado,6201,17,14,12,10,9,8
18,Maryland,8574,60,54,47,42,36,32
19,Nevada,5368,23,18,15,12,10,8
20,Tennessee,12081,26,20,16,12,9,7
21,Hawaii,474,2,1,1,1,0,0
22,Indiana,13226,52,42,36,30,24,20
23,Kentucky,6347,112,84,64,48,36,28
24,Minnesota,7104,57,53,51,48,45,42
25,Oklahoma,6697,NaN,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,25673,64,50,40,31,24,19
27,South Carolina,9352,38,30,24,18,14,11
28,District of Columbia,1096,4,2,2,1,0,0
29,Kansas,4911,5,3,2,1,1,0
30,Missouri,9010,24,18,13,10,7,5
31,Vermont,242,1,0,0,0,0,0
32,Virginia,10595,56,38,26,18,12,8
33,Connecticut,8014,6,4,3,2,2,1
34,Iowa,5886,12,8,6,4,2,2
35,Louisiana,10293,4,3,2,1,0,0
36,Ohio,19033,11,8,5,4,2,2
37,Michigan,17996,NaN,NaN,NaN,NaN,NaN,NaN
38,South Dakota,1953,4,3,2,2,1,1
39,Arkansas,5699,15,12,10,8,6,5
40,Delaware,1602,13,12,10,9,8,7
41,Mississippi,7153,14,9,5,3,2,1
42,New Mexico,4007,8,6,4,3,2,2
43,North Dakota,1510,0,0,0,0,0,0
44,Wyoming,703,1,1,0,0,0,0
45,Alaska,334,2,2,2,2,1,1
46,Maine,767,3,2,2,2,1,1
47,Alabama,10790,19,13,9,6,4,3
48,Idaho,2022,9,8,6,6,5,4
49,Montana,1546,13,11,10,9,8,7
50,Puerto Rico,2213,14,12,11,10,8,7
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0
53,West Virginia,2785,60,57,54,50,48,44
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
