,State,467,472,479,486,493,500,507
0,Washington,5507,22,19,16,14,11,10
1,Illinois,24389,NaN,NaN,NaN,NaN,NaN,NaN
2,California,61967,390,324,266,219,181,148
3,Arizona,17344,9,6,4,2,2,1
4,Massachusetts,17639,26,14,8,4,2,1
5,Wisconsin,7567,16,12,10,8,6,6
6,Texas,50331,192,152,120,95,75,59
7,Nebraska,2245,3,2,1,1,1,0
8,Utah,2204,6,4,3,2,1,1
9,Oregon,2502,14,12,10,9,8,6
10,Florida,35307,NaN,NaN,NaN,NaN,NaN,NaN
11,New York,52423,39,27,18,13,9,6
12,Rhode Island,2678,2,2,1,0,0,0
13,Georgia,20227,NaN,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,1305,NaN,NaN,NaN,NaN,NaN,NaN
15,North Carolina,12691,53,44,36,29,24,20
16,New Jersey,25616,NaN,NaN,NaN,NaN,NaN,NaN
17,Colorado,6306,58,63,69,76,83,90
18,Maryland,8788,NaN,NaN,NaN,NaN,NaN,NaN
19,Nevada,5473,14,9,5,3,2,1
20,Tennessee,12205,12,9,7,5,4,3
21,Hawaii,484,1,1,1,0,0,0
22,Indiana,13350,23,16,10,6,4,3
23,Kentucky,6525,42,30,21,15,10,7
24,Minnesota,7256,NaN,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,6788,93,53,30,17,10,6
26,Pennsylvania,26249,60,44,31,23,16,12
27,South Carolina,9524,27,21,17,13,10,8
28,District of Columbia,1106,1,1,0,0,0,0
29,Kansas,4986,2,1,1,0,0,0
30,Missouri,9150,25,20,16,13,10,8
31,Vermont,248,0,0,0,0,0,0
32,Virginia,10807,24,16,11,7,5,3
33,Connecticut,8112,14,8,5,2,2,1
34,Iowa,5959,9,6,4,2,1,1
35,Louisiana,10393,7,4,2,1,0,0
36,Ohio,19284,4,2,2,1,0,0
37,Michigan,18922,333,341,349,355,352,351
38,South Dakota,1970,1,0,0,0,0,0
39,Arkansas,5747,10,7,6,4,4,3
40,Delaware,1626,11,10,8,7,6,6
41,Mississippi,7207,4,3,2,2,1,1
42,New Mexico,4073,NaN,NaN,NaN,NaN,NaN,NaN
43,North Dakota,1525,1,0,0,0,0,0
44,Wyoming,707,0,0,0,0,0,0
45,Alaska,348,2,2,2,2,1,1
46,Maine,790,4,3,2,2,2,2
47,Alabama,10913,10,6,5,3,2,2
48,Idaho,2052,8,6,5,4,3,2
49,Montana,1574,9,7,4,3,2,2
50,Puerto Rico,2323,26,25,24,24,23,22
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0
53,West Virginia,2686,30,27,24,22,19,17
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
