,State,271,276,283,290,297,304,311
0,Washington,2258,28,24,22,19,17,15
1,Illinois,9496,142,114,81,56,39,27
2,California,16982,411,374,339,308,280,253
3,Arizona,5830,42,33,27,21,17,14
4,Massachusetts,9753,29,26,22,20,17,15
5,Wisconsin,1600,72,72,71,70,69,67
6,Texas,17481,356,304,260,222,190,162
7,Nebraska,554,26,28,28,30,31,33
8,Utah,546,24,26,29,32,34,37
9,Oregon,627,18,18,17,16,15,14
10,Florida,16021,450,365,288,225,178,140
11,New York,33366,0,0,0,0,0,0
12,Rhode Island,1159,10,10,10,9,9,9
13,Georgia,7657,186,167,148,131,116,102
14,New Hampshire,468,6,6,6,7,8,9
15,North Carolina,3939,138,129,121,113,104,96
16,New Jersey,16214,8,5,3,2,1,0
17,Colorado,2180,40,29,19,12,8,6
18,Maryland,4041,38,35,32,29,26,24
19,Nevada,1712,36,38,39,40,42,42
20,Tennessee,2922,162,139,113,92,74,60
21,Hawaii,187,13,12,11,10,10,8
22,Indiana,3960,90,101,114,127,141,158
23,Kentucky,1326,32,27,23,20,18,15
24,Minnesota,2292,64,66,68,69,70,72
25,Oklahoma,1173,42,40,38,37,35,33
26,Pennsylvania,8475,110,108,108,107,105,104
27,South Carolina,3661,60,51,42,35,30,25
28,District of Columbia,641,6,6,6,6,6,6
29,Kansas,870,80,72,61,52,44,38
30,Missouri,2600,212,226,236,249,258,267
31,Vermont,58,0,0,0,0,0,0
32,Virginia,3457,68,60,52,46,40,34
33,Connecticut,4554,10,9,8,7,6,6
34,Iowa,1548,90,108,128,152,178,206
35,Louisiana,5766,44,35,29,23,19,15
36,Ohio,5075,104,97,92,84,79,74
37,Michigan,7363,132,140,149,159,168,178
38,South Dakota,323,41,49,57,67,76,85
39,Arkansas,1714,116,109,102,95,89,82
40,Delaware,666,8,6,4,3,2,2
41,Mississippi,3171,44,36,30,24,20,16
42,New Mexico,935,11,10,9,8,7,6
43,North Dakota,408,60,65,70,73,76,77
44,Wyoming,57,3,3,4,4,4,4
45,Alaska,67,4,5,5,5,4,5
46,Maine,146,0,0,0,0,0,0
47,Alabama,2789,59,54,50,46,42,38
48,Idaho,531,12,9,7,6,4,4
49,Montana,241,23,25,26,27,29,30
50,Puerto Rico,768,36,33,31,28,26,24
51,Virgin Islands,21,0,0,0,0,0,0
52,Guam,66,2,2,1,1,1,0
53,West Virginia,402,16,14,11,10,8,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
