,State,312,318,325,332,339,346,353,360,367,374,381,388,395,402,409
0,Washington,2703,87,99,108,114,121,127,133,139,144,149,154,158,161,163
1,Illinois,12838,1006,976,877,776,682,594,514,442,378,322,273,231,195,165
2,California,19116,554,757,882,981,1086,1195,1307,1420,1531,1638,1737,1825,1899,1956
3,Arizona,6624,222,301,353,389,425,461,495,526,553,575,591,600,601,595
4,Massachusetts,10676,212,244,270,294,318,343,366,388,408,425,439,450,456,458
5,Wisconsin,3464,370,348,293,239,192,154,123,97,77,60,47,37,29,23
6,Texas,21788,1050,1156,1101,1017,935,857,782,712,646,584,528,475,427,384
7,Nebraska,989,94,85,64,43,29,20,13,9,6,4,3,2,1,1
8,Utah,863,92,97,94,85,76,68,60,52,46,39,34,29,25,21
9,Oregon,896,84,105,129,159,193,236,286,346,416,498,591,696,811,934
10,Florida,18442,626,711,686,628,573,521,473,427,385,347,312,279,250,224
11,New York,34514,253,310,347,381,417,454,492,529,566,602,635,666,692,714
12,Rhode Island,1346,53,67,69,63,58,52,47,42,37,33,29,25,22,19
13,Georgia,9424,268,296,305,301,295,289,282,274,265,256,246,236,226,216
14,New Hampshire,523,17,22,25,27,28,30,31,32,33,34,35,35,36,36
15,North Carolina,5219,238,267,268,258,247,236,225,214,202,191,180,169,158,148
16,New Jersey,16965,226,266,275,279,282,283,283,281,277,271,265,257,248,237
17,Colorado,2983,232,260,259,247,233,219,203,187,171,156,140,126,113,100
18,Maryland,4602,218,267,277,273,268,262,255,247,238,229,219,209,199,189
19,Nevada,2119,144,186,218,246,275,303,330,352,370,382,387,384,375,358
20,Tennessee,4541,355,361,377,407,425,444,464,481,495,508,518,525,530,531
21,Hawaii,240,8,8,9,9,9,10,10,10,10,10,11,11,11,11
22,Indiana,5663,462,513,505,483,457,427,396,364,332,300,270,241,214,190
23,Kentucky,1885,129,156,173,181,189,194,197,199,198,195,191,184,176,166
24,Minnesota,3580,399,446,449,445,435,418,396,371,342,312,282,252,223,196
25,Oklahoma,1717,138,180,215,250,287,323,358,387,410,423,426,418,400,373
26,Pennsylvania,10234,634,802,871,903,930,951,966,974,974,967,953,932,905,873
27,South Carolina,4346,123,144,154,160,166,171,175,179,182,184,185,185,184,182
28,District of Columbia,678,10,11,11,11,10,9,9,8,8,7,7,6,6,5
29,Kansas,1529,116,129,119,101,86,72,60,50,41,34,28,23,18,15
30,Missouri,3844,144,146,133,118,105,92,81,70,61,52,45,39,33,28
31,Vermont,67,4,5,4,4,3,2,2,2,1,1,1,1,1,1
32,Virginia,4054,148,194,227,278,342,397,475,549,618,696,751,796,824,820
33,Connecticut,4961,141,158,155,138,122,108,95,83,73,63,55,48,42,36
34,Iowa,2375,199,171,136,107,84,66,51,39,30,23,18,13,10,8
35,Louisiana,6391,193,250,240,207,179,154,132,113,96,82,69,59,50,42
36,Ohio,6378,335,428,500,570,641,710,774,829,872,899,908,897,869,825
37,Michigan,9467,709,762,732,676,620,565,510,459,409,364,322,283,249,218
38,South Dakota,942,183,167,149,132,117,102,89,78,67,58,50,43,37,32
39,Arkansas,2449,128,138,137,132,126,120,114,107,100,93,86,79,72,66
40,Delaware,763,18,24,28,32,36,41,46,51,56,60,64,67,69,70
41,Mississippi,3779,112,125,130,129,127,125,122,118,115,110,106,101,96,91
42,New Mexico,1527,214,278,304,306,303,297,287,273,257,240,221,202,182,163
43,North Dakota,921,71,66,58,50,43,36,30,25,21,17,14,11,9,7
44,Wyoming,215,22,23,19,15,12,9,7,6,4,3,3,2,2,1
45,Alaska,121,8,8,9,9,10,10,11,11,12,12,12,12,12,12
46,Maine,191,8,9,8,7,6,6,5,5,4,4,3,3,2,2
47,Alabama,3572,141,158,164,166,167,167,166,164,161,157,152,147,141,135
48,Idaho,913,68,73,75,74,72,69,66,62,58,54,50,46,42,38
49,Montana,669,92,97,91,83,74,66,58,51,44,38,32,28,23,20
50,Puerto Rico,1083,88,105,125,147,173,204,240,281,328,383,444,514,591,677
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,112,6,4,4,4,4,4,4,4,4,4,3,3,3,3
53,West Virginia,718,88,106,108,105,101,97,93,88,83,78,73,68,63,58
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
