,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,1444,63,76,89,106,126,149,176,208,246,289,340,399,467,544
1,Illinois,7483,132,156,180,208,245,280,327,380,437,511,587,680,788,903
2,California,7702,772,923,960,941,921,899,876,851,825,798,770,741,712,682
3,Arizona,2730,574,560,534,502,470,438,407,377,348,320,294,269,245,224
4,Massachusetts,8419,120,137,154,168,189,210,232,259,287,318,353,391,433,480
5,Wisconsin,843,31,39,46,54,62,71,82,94,107,121,137,154,171,190
6,Texas,3939,863,1052,1161,1204,1245,1281,1312,1337,1357,1370,1376,1375,1367,1353
7,Nebraska,301,12,14,15,17,19,21,23,26,29,32,36,40,44,49
8,Utah,243,32,34,37,39,41,44,46,49,52,55,58,61,64,67
9,Oregon,257,24,28,32,36,41,47,53,60,68,77,86,97,109,122
10,Florida,4895,809,962,1068,1166,1265,1361,1451,1534,1606,1665,1708,1733,1740,1728
11,New York,32478,146,155,166,180,194,209,225,243,261,281,302,324,348,373
12,Rhode Island,990,13,16,17,19,21,23,26,29,32,35,39,43,48,53
13,Georgia,3169,211,260,299,328,358,389,420,451,481,510,535,558,577,591
14,New Hampshire,396,6,6,6,7,7,8,9,10,11,12,13,15,16,18
15,North Carolina,1648,121,140,158,179,205,230,262,297,333,379,425,479,539,601
16,New Jersey,15699,193,185,185,182,176,177,172,169,168,162,162,158,155,153
17,Colorado,1752,27,35,43,52,66,79,100,123,149,188,227,280,346,417
18,Maryland,3368,66,83,104,124,152,186,225,274,332,402,485,583,698,831
19,Nevada,646,70,86,105,128,153,183,217,255,296,339,382,424,462,494
20,Tennessee,838,119,153,181,206,233,262,293,326,360,394,428,460,489,515
21,Hawaii,24,2,3,3,3,3,3,2,2,2,2,2,2,2,2
22,Indiana,2820,71,88,103,118,134,153,173,196,222,250,281,315,351,390
23,Kentucky,667,47,68,90,115,160,206,274,369,476,636,835,1082,1419,1819
24,Minnesota,1578,44,51,55,59,62,66,70,74,78,82,86,90,94,98
25,Oklahoma,451,35,47,57,73,94,114,148,184,230,293,357,449,554,673
26,Pennsylvania,7015,142,162,173,176,179,183,186,189,192,195,198,200,203,205
27,South Carolina,1135,157,175,185,199,213,226,239,252,265,276,287,296,304,310
28,District of Columbia,578,10,13,15,17,21,25,30,36,43,51,61,72,86,101
29,Kansas,308,12,14,15,16,16,17,17,17,17,18,18,18,18,18
30,Missouri,1136,54,69,84,104,126,155,189,230,280,339,410,495,595,712
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2025,76,96,117,139,169,202,239,282,330,383,439,496,553,607
33,Connecticut,4396,23,22,25,27,30,33,36,40,43,47,52,57,62,68
34,Iowa,789,31,37,39,40,40,40,40,39,39,39,38,38,37,37
35,Louisiana,3509,144,190,215,226,237,247,256,263,269,273,275,275,273,269
36,Ohio,3132,107,130,150,167,186,206,229,253,280,308,337,369,402,436
37,Michigan,6364,82,108,131,152,175,203,234,270,310,356,408,465,529,600
38,South Dakota,116,9,9,9,9,9,9,9,9,9,9,9,9,9,9
39,Arkansas,357,33,37,42,45,51,55,61,68,74,82,90,98,107,116
40,Delaware,523,4,3,3,3,3,2,2,2,2,2,1,1,1,1
41,Mississippi,1346,124,144,166,190,217,247,280,317,357,400,446,495,545,595
42,New Mexico,569,31,37,40,41,43,45,47,49,51,52,54,56,57,59
43,North Dakota,90,5,7,10,14,19,26,37,50,70,97,129,180,238,316
44,Wyoming,24,1,1,1,1,2,2,2,2,2,2,3,3,3,3
45,Alaska,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1
46,Maine,117,4,3,2,2,1,1,1,1,1,0,0,0,0,0
47,Alabama,1286,189,246,302,355,416,484,559,639,723,808,892,969,1037,1090
48,Idaho,119,14,20,23,27,30,33,37,41,45,50,54,58,61,64
49,Montana,37,12,20,27,34,42,51,63,77,94,115,139,166,198,233
50,Puerto Rico,178,12,18,25,34,50,69,97,137,192,267,371,510,693,929
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,100,6,8,8,8,7,7,7,6,6,6,5,5,5,4
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
