,State,537,542,549,556,563,570,577,584,591
0,Washington,NaN,60,62,65,68,72,78,84,92
1,Illinois,NaN,50,44,39,35,31,29,26,24
2,California,NaN,99,89,82,75,70,66,62,59
3,Arizona,NaN,66,67,68,70,72,74,77,81
4,Massachusetts,NaN,15,13,12,11,11,10,10,10
5,Wisconsin,NaN,49,52,55,58,62,68,74,81
6,Texas,NaN,121,112,104,97,91,86,82,79
7,Nebraska,NaN,1,1,1,1,1,1,1,1
8,Utah,NaN,10,10,9,9,9,9,9,9
9,Oregon,NaN,19,19,19,19,20,20,21,22
10,Florida,NaN,214,209,205,202,201,202,204,207
11,New York,NaN,46,42,38,34,32,30,28,27
12,Rhode Island,NaN,2,2,2,2,1,1,1,1
13,Georgia,NaN,57,52,47,43,40,37,34,32
14,New Hampshire,NaN,3,3,3,3,3,3,4,4
15,North Carolina,NaN,61,59,58,57,56,56,56,57
16,New Jersey,NaN,38,35,33,32,31,30,29,29
17,Colorado,NaN,28,25,22,20,18,17,16,15
18,Maryland,NaN,25,24,23,22,22,22,22,22
19,Nevada,NaN,16,15,15,14,14,13,13,13
20,Tennessee,NaN,23,22,21,20,19,18,17,17
21,Hawaii,NaN,2,2,2,3,3,3,3,3
22,Indiana,NaN,48,48,47,47,47,47,47,48
23,Kentucky,NaN,23,21,20,18,17,17,16,15
24,Minnesota,NaN,28,27,26,25,25,25,25,25
25,Oklahoma,NaN,18,17,16,15,14,13,13,12
26,Pennsylvania,NaN,61,55,51,47,44,42,40,38
27,South Carolina,NaN,15,13,12,11,10,9,9,8
28,District of Columbia,NaN,2,2,2,2,2,2,2,2
29,Kansas,NaN,18,18,19,19,20,21,22,23
30,Missouri,NaN,55,55,56,57,59,61,63,66
31,Vermont,NaN,0,0,0,0,0,0,0,1
32,Virginia,NaN,37,35,34,33,32,32,31,31
33,Connecticut,NaN,3,2,2,2,1,1,1,1
34,Iowa,NaN,12,12,11,11,11,11,11,11
35,Louisiana,NaN,33,33,33,33,33,34,35,35
36,Ohio,NaN,32,30,29,27,26,25,24,24
37,Michigan,NaN,60,51,45,39,35,31,28,25
38,South Dakota,NaN,6,6,6,6,7,7,8,8
39,Arkansas,NaN,19,19,19,20,21,22,22,24
40,Delaware,NaN,3,3,3,3,3,3,3,3
41,Mississippi,NaN,22,22,22,22,22,23,23,24
42,New Mexico,NaN,10,10,9,9,9,9,9,9
43,North Dakota,NaN,5,5,5,6,6,7,7,8
44,Wyoming,NaN,5,6,6,7,8,8,9,10
45,Alaska,NaN,2,2,2,2,2,2,2,2
46,Maine,NaN,6,6,6,7,8,9,10,11
47,Alabama,NaN,34,33,33,32,32,32,32,32
48,Idaho,NaN,6,6,5,5,5,5,5,5
49,Montana,NaN,9,9,9,9,10,10,11,11
50,Puerto Rico,NaN,2,1,0,0,0,0,0,0
51,Virgin Islands,NaN,0,0,0,0,1,1,1,1
52,Guam,NaN,0,0,0,0,0,0,0,0
53,West Virginia,NaN,12,11,11,10,10,9,9,9
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0,0
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
