,State,754,759,766,773,780,787,794,801,808
0,Washington,NaN,400,461,531,612,705,812,936,1079
1,Illinois,NaN,410,334,272,221,180,147,120,97
2,California,NaN,1735,2075,2482,2968,3550,4245,5078,6073
3,Arizona,NaN,483,498,512,527,543,559,575,592
4,Massachusetts,NaN,435,436,437,438,439,440,441,442
5,Wisconsin,NaN,392,422,455,489,527,567,610,657
6,Texas,NaN,1493,1516,1539,1563,1587,1611,1636,1661
7,Nebraska,NaN,83,88,92,97,102,108,113,119
8,Utah,NaN,70,69,69,69,69,69,69,69
9,Oregon,NaN,129,129,128,128,127,127,126,126
10,Florida,NaN,1289,1312,1336,1361,1386,1412,1438,1464
11,New York,NaN,712,598,502,422,354,297,250,210
12,Rhode Island,NaN,43,39,35,31,28,25,23,20
13,Georgia,NaN,787,931,1102,1304,1544,1827,2162,2559
14,New Hampshire,NaN,38,32,27,23,19,16,13,11
15,North Carolina,NaN,617,717,833,967,1124,1305,1516,1761
16,New Jersey,NaN,411,355,307,265,229,198,171,148
17,Colorado,NaN,167,161,155,149,143,138,133,128
18,Maryland,NaN,164,127,98,76,59,45,35,27
19,Nevada,NaN,85,83,81,80,78,77,75,73
20,Tennessee,NaN,678,757,845,943,1052,1175,1311,1464
21,Hawaii,NaN,54,67,84,106,132,165,206,258
22,Indiana,NaN,449,439,428,418,408,398,389,380
23,Kentucky,NaN,180,177,174,171,168,165,163,160
24,Minnesota,NaN,199,190,181,172,164,157,150,143
25,Oklahoma,NaN,454,560,692,854,1053,1300,1604,1980
26,Pennsylvania,NaN,1028,1071,1117,1164,1213,1264,1318,1373
27,South Carolina,NaN,570,749,983,1291,1694,2224,2919,3831
28,District of Columbia,NaN,11,10,9,8,7,6,5,5
29,Kansas,NaN,90,91,92,92,93,94,94,95
30,Missouri,NaN,439,466,495,526,558,593,630,669
31,Vermont,NaN,16,16,17,17,18,18,19,19
32,Virginia,NaN,118,112,107,103,98,94,89,85
33,Connecticut,NaN,136,128,120,113,106,99,93,87
34,Iowa,NaN,170,177,183,190,197,205,213,221
35,Louisiana,NaN,579,841,1220,1770,2569,3727,5408,7847
36,Ohio,NaN,476,437,401,368,338,310,285,262
37,Michigan,NaN,553,507,465,426,390,358,328,301
38,South Dakota,NaN,45,47,49,51,53,55,57,60
39,Arkansas,NaN,178,191,204,219,234,250,268,287
40,Delaware,NaN,41,37,33,29,26,23,21,18
41,Mississippi,NaN,342,439,564,724,930,1194,1533,1969
42,New Mexico,NaN,120,118,116,114,112,110,108,107
43,North Dakota,NaN,22,22,21,20,20,19,19,18
44,Wyoming,NaN,22,21,21,20,19,18,18,17
45,Alaska,NaN,11,10,10,9,9,8,8,7
46,Maine,NaN,28,25,22,19,16,14,13,11
47,Alabama,NaN,465,617,818,1084,1438,1906,2526,3349
48,Idaho,NaN,81,85,90,95,100,106,112,118
49,Montana,NaN,26,24,23,21,20,18,17,16
50,Puerto Rico,NaN,47,29,18,11,7,4,2,1
51,Virgin Islands,NaN,2,2,2,2,2,2,2,2
52,Guam,NaN,5,5,5,4,4,4,4,4
53,West Virginia,NaN,140,151,162,174,187,201,216,232
54,Northern Mariana Islands,NaN,1,1,1,1,1,1,1,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
