,State,740,745,752,759,766,773,780,787,794
0,Washington,10776,347,432,538,670,834,1038,1291,1607
1,Illinois,33346,1171,1433,1753,2145,2624,3211,3928,4806
2,California,80044,1195,1422,1692,2013,2394,2848,3389,4031
3,Arizona,26205,441,453,465,478,491,504,518,532
4,Massachusetts,22034,550,639,742,862,1001,1162,1349,1567
5,Wisconsin,12374,356,384,414,446,481,519,560,604
6,Texas,79447,1564,2042,2667,3482,4547,5938,7754,10125
7,Nebraska,3666,63,65,68,71,73,76,79,82
8,Utah,4118,70,70,70,70,70,70,70,70
9,Oregon,6100,112,111,109,108,107,105,104,102
10,Florida,65265,2245,4177,7772,14459,26899,50043,93099,173200
11,New York,64846,1947,2393,2942,3617,4446,5465,6718,8258
12,Rhode Island,3316,54,48,43,38,34,31,27,24
13,Georgia,32976,444,507,579,661,754,861,983,1122
14,New Hampshire,2209,96,106,117,130,144,159,175,194
15,North Carolina,20757,362,407,459,516,581,654,737,829
16,New Jersey,31442,1321,1872,2654,3761,5330,7555,10707,15175
17,Colorado,11115,164,157,150,143,137,130,124,119
18,Maryland,13484,311,254,208,170,139,113,92,75
19,Nevada,8950,82,80,78,76,74,72,71,69
20,Tennessee,22142,707,820,951,1103,1279,1483,1720,1994
21,Hawaii,1181,31,39,48,60,75,93,115,143
22,Indiana,21356,658,731,811,899,998,1107,1229,1363
23,Kentucky,12960,180,176,173,170,167,163,160,157
24,Minnesota,11561,267,280,292,306,320,334,350,365
25,Oklahoma,13333,313,390,487,607,758,945,1179,1470
26,Pennsylvania,40581,942,981,1022,1065,1109,1155,1202,1252
27,South Carolina,15266,154,152,149,146,144,142,139,137
28,District of Columbia,1284,13,10,8,6,5,4,3,2
29,Kansas,7533,61,60,59,58,58,57,56,55
30,Missouri,17415,484,566,662,775,907,1062,1243,1455
31,Vermont,536,14,14,15,15,15,15,16,16
32,Virginia,16217,104,98,92,87,81,76,72,68
33,Connecticut,10010,280,341,417,508,620,757,924,1127
34,Iowa,8501,152,158,163,169,175,181,187,194
35,Louisiana,15674,461,738,1182,1893,3031,4854,7771,12443
36,Ohio,33537,652,657,663,668,674,679,685,691
37,Michigan,32263,955,1028,1106,1190,1281,1379,1484,1597
38,South Dakota,2650,40,42,43,45,47,49,51,53
39,Arkansas,9628,86,76,68,60,54,48,42,38
40,Delaware,2531,31,21,15,10,7,5,3,2
41,Mississippi,10935,150,183,224,274,334,409,499,610
42,New Mexico,6454,146,154,163,172,181,192,202,214
43,North Dakota,2140,17,17,16,15,14,14,13,12
44,Wyoming,1625,27,26,25,24,24,23,22,22
45,Alaska,1085,8,7,7,6,5,5,5,4
46,Maine,1738,30,25,20,16,13,11,9,7
47,Alabama,17086,271,359,475,630,835,1106,1465,1941
48,Idaho,4421,58,59,60,61,62,64,65,66
49,Montana,3000,24,22,21,19,17,16,15,14
50,Puerto Rico,3855,54,20,7,2,1,0,0,0
51,Virgin Islands,101,2,2,2,2,2,2,2,2
52,Guam,290,1,1,1,0,0,0,0,0
53,West Virginia,5763,99,102,105,108,111,114,117,121
54,Northern Mariana Islands,23,1,1,1,1,1,1,1,1
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
