,State,453,458,465,472,479,486,493,500,507
0,Washington,5394,42,38,34,31,28,25,22,19
1,Illinois,23976,174,191,209,228,249,271,295,321
2,California,61045,638,552,476,409,350,298,251,210
3,Arizona,17153,49,37,28,22,17,13,10,8
4,Massachusetts,17481,70,54,41,32,24,18,14,10
5,Wisconsin,7421,34,29,25,21,18,15,13,11
6,Texas,49618,420,360,307,259,217,179,146,116
7,Nebraska,2215,9,8,7,6,5,4,3,2
8,Utah,2166,26,23,21,18,16,14,12,10
9,Oregon,2460,17,14,13,11,9,8,7,5
10,Florida,34471,271,229,193,162,136,113,93,77
11,New York,51627,460,431,397,357,312,262,204,140
12,Rhode Island,2651,6,5,3,3,2,1,0,0
13,Georgia,19784,237,213,192,173,157,142,128,116
14,New Hampshire,1270,10,9,8,7,6,5,4,3
15,North Carolina,12418,145,160,175,191,208,226,244,263
16,New Jersey,25161,301,335,365,388,400,395,368,314
17,Colorado,6201,38,42,46,50,55,60,65,71
18,Maryland,8574,97,94,91,87,83,79,74,68
19,Nevada,5368,30,25,21,17,14,12,10,8
20,Tennessee,12081,55,49,43,38,33,29,25,21
21,Hawaii,474,4,4,4,3,3,3,3,3
22,Indiana,13226,70,64,59,55,51,48,45,43
23,Kentucky,6347,80,70,61,53,46,39,32,27
24,Minnesota,7104,61,60,59,58,56,54,51,48
25,Oklahoma,6697,65,58,51,45,40,35,31,27
26,Pennsylvania,25673,231,234,235,234,231,225,216,204
27,South Carolina,9352,49,41,33,27,22,18,15,12
28,District of Columbia,1096,17,22,27,32,37,41,41,37
29,Kansas,4911,20,16,13,11,9,7,6,4
30,Missouri,9010,72,64,57,50,44,39,33,29
31,Vermont,242,2,2,2,1,1,1,0,0
32,Virginia,10595,85,71,59,49,41,33,27,22
33,Connecticut,8014,46,45,44,43,40,37,33,27
34,Iowa,5886,38,34,30,27,24,21,19,16
35,Louisiana,10293,55,48,42,37,32,28,24,21
36,Ohio,19033,42,34,28,22,18,14,11,9
37,Michigan,17996,403,479,562,647,728,794,830,814
38,South Dakota,1953,5,4,3,2,2,1,1,1
39,Arkansas,5699,26,21,18,14,12,10,8,6
40,Delaware,1602,17,15,14,13,12,11,10,9
41,Mississippi,7153,36,31,27,24,21,18,16,14
42,New Mexico,4007,24,21,18,16,14,13,11,10
43,North Dakota,1510,12,20,34,53,80,110,118,26
44,Wyoming,703,0,0,0,0,0,0,0,0
45,Alaska,334,1,1,1,1,1,1,1,1
46,Maine,767,10,11,12,12,13,12,12,11
47,Alabama,10790,47,38,31,25,21,17,14,11
48,Idaho,2022,12,11,10,9,8,7,6,6
49,Montana,1546,56,69,84,100,117,133,143,139
50,Puerto Rico,2213,59,84,118,165,228,310,411,527
51,Virgin Islands,27,0,0,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0,0,0
53,West Virginia,2785,45,44,42,40,38,36,33,30
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
