,State,782,787,794,801,808,815,822,829,836
0,Washington,NaN,141,119,101,86,72,61,52,44
1,Illinois,NaN,167,132,105,84,66,53,42,33
2,California,NaN,934,843,760,686,619,558,504,455
3,Arizona,NaN,389,380,371,363,354,346,338,331
4,Massachusetts,NaN,147,123,102,85,71,59,49,41
5,Wisconsin,NaN,169,152,136,122,109,98,88,79
6,Texas,NaN,576,452,355,278,218,171,134,105
7,Nebraska,NaN,19,12,8,5,3,2,1,0
8,Utah,NaN,66,66,65,65,65,65,64,64
9,Oregon,NaN,121,120,120,119,118,118,117,116
10,Florida,NaN,609,434,309,220,157,112,80,57
11,New York,NaN,106,71,48,32,22,15,10,6
12,Rhode Island,NaN,4,3,2,1,1,0,0,0
13,Georgia,NaN,314,252,203,163,131,106,85,68
14,New Hampshire,NaN,19,16,13,11,9,8,7,5
15,North Carolina,NaN,144,109,83,62,47,36,27,20
16,New Jersey,NaN,88,66,49,37,27,20,15,11
17,Colorado,NaN,49,42,37,32,28,24,21,18
18,Maryland,NaN,42,31,23,17,13,9,7,5
19,Nevada,NaN,110,110,110,109,109,108,108,107
20,Tennessee,NaN,207,174,146,122,103,86,72,60
21,Hawaii,NaN,9,6,4,2,1,1,0,0
22,Indiana,NaN,130,103,81,64,50,40,31,24
23,Kentucky,NaN,89,73,60,49,40,33,27,22
24,Minnesota,NaN,92,81,72,64,56,50,44,39
25,Oklahoma,NaN,249,236,224,213,202,192,182,173
26,Pennsylvania,NaN,284,242,206,176,150,128,109,93
27,South Carolina,NaN,351,358,367,375,383,392,401,410
28,District of Columbia,NaN,1,0,0,0,0,0,0,0
29,Kansas,NaN,43,42,40,39,38,37,36,35
30,Missouri,NaN,225,204,185,168,152,138,125,114
31,Vermont,NaN,7,5,4,3,3,2,2,1
32,Virginia,NaN,209,163,127,99,77,60,47,36
33,Connecticut,NaN,70,62,54,48,43,38,33,29
34,Iowa,NaN,81,72,64,57,51,46,41,37
35,Louisiana,NaN,123,106,92,80,69,60,52,45
36,Ohio,NaN,198,169,145,124,106,91,77,66
37,Michigan,NaN,335,301,271,243,218,196,176,158
38,South Dakota,NaN,26,24,22,20,19,17,16,15
39,Arkansas,NaN,185,175,166,157,149,141,133,126
40,Delaware,NaN,36,33,31,29,27,25,23,22
41,Mississippi,NaN,101,87,75,65,56,48,42,36
42,New Mexico,NaN,80,75,70,66,61,58,54,50
43,North Dakota,NaN,18,17,16,16,15,15,14,14
44,Wyoming,NaN,20,19,19,18,17,17,16,16
45,Alaska,NaN,17,17,17,17,16,16,16,16
46,Maine,NaN,59,57,54,52,49,47,45,43
47,Alabama,NaN,378,405,434,465,498,533,572,612
48,Idaho,NaN,28,21,16,12,9,6,5,3
49,Montana,NaN,24,22,21,20,19,18,17,16
50,Puerto Rico,NaN,10,6,4,2,1,1,0,0
51,Virgin Islands,NaN,2,2,2,2,2,2,2,2
52,Guam,NaN,6,6,5,5,5,5,5,5
53,West Virginia,NaN,103,93,84,76,69,62,56,50
54,Northern Mariana Islands,NaN,1,1,1,1,1,1,1,1
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
