,State,446,451,458,465,472,479,486,493,500
0,Washington,5329,46,42,37,33,30,27,24,21
1,Illinois,23809,114,99,87,76,67,59,52,46
2,California,60495,985,880,786,700,622,551,487,429
3,Arizona,17086,53,39,29,22,16,12,9,7
4,Massachusetts,17406,153,137,122,108,96,85,75,67
5,Wisconsin,7383,43,38,33,29,25,22,19,17
6,Texas,49231,523,454,394,339,291,247,209,174
7,Nebraska,2221,11,9,8,7,6,5,4,3
8,Utah,2159,31,28,26,23,21,19,17,15
9,Oregon,2441,32,31,31,31,30,30,29,29
10,Florida,34056,358,319,283,251,223,197,174,154
11,New York,51204,499,476,448,414,373,325,269,206
12,Rhode Island,2638,9,7,6,4,3,2,1,0
13,Georgia,19523,235,210,189,171,156,142,131,121
14,New Hampshire,1257,11,11,10,9,8,7,6,5
15,North Carolina,12290,79,64,53,43,36,29,24,20
16,New Jersey,24896,194,176,159,142,127,112,98,85
17,Colorado,6157,15,13,10,8,7,5,4,3
18,Maryland,8470,92,88,85,82,79,75,72,69
19,Nevada,5332,32,27,22,19,16,13,11,10
20,Tennessee,12015,93,93,92,91,89,87,84,80
21,Hawaii,471,5,5,4,4,4,4,4,4
22,Indiana,13151,67,59,53,47,42,38,35,32
23,Kentucky,6257,96,85,76,67,59,51,45,38
24,Minnesota,7037,51,49,47,46,44,41,39,37
25,Oklahoma,6669,89,81,73,67,60,55,50,45
26,Pennsylvania,25397,193,186,179,171,162,153,144,134
27,South Carolina,9276,60,49,41,34,28,24,20,16
28,District of Columbia,1084,6,5,4,3,2,2,1,1
29,Kansas,4887,29,25,21,18,15,12,10,9
30,Missouri,8887,74,66,58,52,45,40,35,31
31,Vermont,233,3,2,2,2,1,1,1,0
32,Virginia,10486,171,186,202,219,237,257,277,300
33,Connecticut,7957,28,23,18,15,12,9,7,5
34,Iowa,5857,53,48,44,39,35,32,28,25
35,Louisiana,10241,60,52,45,39,34,30,26,22
36,Ohio,18917,54,45,37,30,25,20,17,14
37,Michigan,17576,303,357,417,482,550,617,677,723
38,South Dakota,1947,5,4,3,2,2,1,1,1
39,Arkansas,5665,32,27,22,19,15,13,10,9
40,Delaware,1581,16,15,14,13,12,11,10,10
41,Mississippi,7096,39,34,29,25,22,19,17,15
42,New Mexico,3979,30,26,23,21,18,16,15,13
43,North Dakota,1502,1,1,1,0,0,0,0,0
44,Wyoming,701,4,4,3,3,2,2,2,2
45,Alaska,314,1,0,0,0,0,0,0,0
46,Maine,751,7,7,7,7,7,7,7,6
47,Alabama,10712,54,44,35,29,23,19,16,13
48,Idaho,1996,12,11,9,8,7,7,6,5
49,Montana,1524,72,105,149,202,253,265,130,0
50,Puerto Rico,2162,12,10,9,8,7,6,5,4
51,Virgin Islands,26,0,0,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0,0,0
53,West Virginia,2745,26,17,11,7,4,2,1,1
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
