,State,796,801,808,815,822,829,836,843,850
0,Washington,NaN,97,82,69,58,49,41,34,29
1,Illinois,NaN,78,60,46,35,27,20,16,12
2,California,NaN,556,474,403,343,292,249,212,180
3,Arizona,NaN,403,400,396,393,390,387,384,381
4,Massachusetts,NaN,102,85,71,59,49,41,34,28
5,Wisconsin,NaN,194,181,169,158,148,139,130,121
6,Texas,NaN,308,236,181,139,106,81,62,48
7,Nebraska,NaN,4,2,1,0,0,0,0,0
8,Utah,NaN,65,65,65,65,64,64,64,64
9,Oregon,NaN,115,115,114,113,112,111,110,110
10,Florida,NaN,343,248,179,129,93,67,48,35
11,New York,NaN,55,38,26,18,12,8,5,4
12,Rhode Island,NaN,3,2,2,1,1,0,0,0
13,Georgia,NaN,206,166,134,109,88,71,57,46
14,New Hampshire,NaN,12,10,8,7,6,5,4,3
15,North Carolina,NaN,78,58,43,32,24,18,13,10
16,New Jersey,NaN,36,26,19,13,10,7,5,3
17,Colorado,NaN,41,36,32,28,24,21,19,16
18,Maryland,NaN,23,17,13,9,7,5,4,2
19,Nevada,NaN,95,94,93,92,91,90,89,88
20,Tennessee,NaN,129,106,87,71,59,48,39,32
21,Hawaii,NaN,5,4,2,1,1,0,0,0
22,Indiana,NaN,79,62,48,38,30,23,18,14
23,Kentucky,NaN,324,353,385,420,458,499,545,594
24,Minnesota,NaN,60,52,45,39,34,30,26,22
25,Oklahoma,NaN,204,190,178,166,155,145,135,126
26,Pennsylvania,NaN,157,130,107,88,73,60,49,40
27,South Carolina,NaN,94,77,62,51,41,34,27,22
28,District of Columbia,NaN,0,0,0,0,0,0,0,0
29,Kansas,NaN,81,81,82,82,83,83,83,84
30,Missouri,NaN,232,217,203,190,178,166,155,145
31,Vermont,NaN,2,1,1,0,0,0,0,0
32,Virginia,NaN,124,96,74,58,45,34,27,21
33,Connecticut,NaN,54,48,42,37,33,29,26,23
34,Iowa,NaN,64,57,51,46,41,36,32,29
35,Louisiana,NaN,81,69,59,50,43,36,31,26
36,Ohio,NaN,90,73,60,49,40,32,26,21
37,Michigan,NaN,265,237,213,191,171,153,137,123
38,South Dakota,NaN,18,16,15,13,12,11,9,8
39,Arkansas,NaN,147,135,124,114,105,97,89,82
40,Delaware,NaN,43,41,40,39,38,37,36,35
41,Mississippi,NaN,48,38,30,24,19,15,12,9
42,New Mexico,NaN,68,63,59,55,51,48,44,41
43,North Dakota,NaN,14,14,13,13,12,12,11,11
44,Wyoming,NaN,17,16,16,15,15,14,13,13
45,Alaska,NaN,16,15,15,15,14,14,14,14
46,Maine,NaN,28,24,20,17,15,12,10,9
47,Alabama,NaN,155,132,113,96,82,70,60,51
48,Idaho,NaN,18,14,11,8,6,5,4,3
49,Montana,NaN,18,17,16,15,14,13,12,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,83,75,67,61,55,49,44,40
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
