,County,215,220,227,234,241
0,01001,1286,48,39,33,32
1,01003,4083,194,167,154,154
2,01005,633,20,19,18,18
3,01007,510,33,31,29,28
4,01009,946,69,70,69,63
5,01011,527,20,18,15,15
6,01013,805,15,14,14,14
7,01015,2168,202,189,162,179
8,01017,870,14,14,16,15
9,01019,336,29,27,25,24
10,01021,953,66,61,56,52
11,01023,312,10,10,10,10
12,01025,887,40,40,35,34
13,01027,317,15,14,13,12
14,01029,182,17,20,18,16
15,01031,906,68,70,68,70
16,01033,1350,59,51,44,39
17,01035,425,12,12,10,9
18,01037,112,3,3,3,4
19,01039,822,39,37,36,36
20,01041,367,17,17,14,13
21,01043,1380,91,84,74,70
22,01045,968,62,64,60,60
23,01047,1414,34,30,27,27
24,01049,1996,77,68,59,53
25,01051,1939,79,80,74,73
26,01053,1194,55,46,40,37
27,01055,2551,198,190,177,167
28,01057,270,27,25,24,24
29,01059,1453,69,67,65,64
30,01061,356,49,47,46,46
31,01063,268,6,7,6,6
32,01065,514,14,14,12,12
33,01067,313,22,19,18,20
34,01069,1753,177,171,159,154
35,01071,1217,76,68,61,60
36,01073,14688,567,517,467,426
37,01075,261,15,14,13,13
38,01077,1339,80,77,76,79
39,01079,411,29,27,26,24
40,01081,2940,158,148,132,119
41,01083,1541,77,64,54,51
42,01085,588,6,6,6,5
43,01087,375,18,19,20,20
44,01089,5926,190,187,166,160
45,01091,613,21,20,19,20
46,01093,670,39,40,37,36
47,01095,3436,132,142,131,125
48,01097,11568,489,482,467,403
49,01099,449,13,13,12,11
50,01101,7463,216,170,143,132
51,01103,2629,102,103,99,94
52,01105,472,10,9,8,7
53,01107,501,46,52,51,50
54,01109,784,43,42,40,38
55,01111,439,21,19,19,17
56,01113,1507,60,51,46,44
57,01115,1560,117,108,103,99
58,01117,3654,153,139,120,106
59,01119,391,15,14,14,15
60,01121,1234,84,80,80,84
61,01123,921,27,26,28,26
62,01125,4821,296,303,288,269
63,01127,1744,89,77,67,64
64,01129,484,19,17,17,16
65,01131,471,15,15,14,13
66,01133,506,19,20,22,21
67,02013,4,0,0,0,0
68,02016,90,0,0,0,0
69,02020,2915,214,180,159,147
70,02050,56,7,6,6,7
71,02060,0,0,0,0,0
72,02068,5,0,0,0,0
73,02070,27,1,1,1,1
74,02090,608,57,57,57,51
75,02100,8,0,0,0,0
76,02105,0,0,0,0,0
77,02110,248,18,20,19,16
78,02122,583,30,33,32,32
79,02130,58,1,1,1,1
80,02150,57,1,1,1,1
81,02158,8,0,0,0,0
82,02164,75,0,0,0,0
83,02170,457,50,51,50,52
84,02180,34,3,2,2,3
85,02185,37,4,5,4,6
86,02188,63,5,5,4,4
87,02195,12,0,0,0,0
88,02198,21,2,2,1,0
89,02220,50,1,1,1,1
90,02230,0,0,0,0,0
91,02240,32,0,0,0,0
92,02261,118,4,4,3,2
93,02275,15,0,0,0,0
94,02282,13,0,0,0,0
95,02290,68,3,3,2,2
96,04001,3301,45,43,38,35
97,04003,1795,34,28,22,21
98,04005,3249,51,49,44,45
99,04007,1076,50,38,32,28
100,04009,669,49,47,44,42
101,04011,58,1,1,1,1
102,04012,495,3,3,3,3
103,04013,131962,2172,1873,1701,1605
104,04015,3500,99,74,57,42
105,04017,5496,40,37,33,29
106,04019,20535,785,671,543,487
107,04021,9211,399,371,333,319
108,04023,2745,31,26,23,21
109,04025,2249,72,58,50,42
110,04027,12072,170,146,128,116
111,05001,265,16,16,17,18
112,05003,380,19,15,15,13
113,05005,116,27,23,20,19
114,05007,5097,155,125,100,84
115,05009,270,32,31,30,29
116,05011,267,30,27,23,23
117,05013,23,4,4,5,4
118,05015,436,27,29,29,30
119,05017,939,20,23,11,16
120,05019,210,12,11,9,8
121,05021,164,15,16,18,17
122,05023,245,18,16,15,15
123,05025,130,9,9,8,8
124,05027,281,26,26,24,25
125,05029,189,21,20,18,17
126,05031,1696,151,151,136,130
127,05033,839,86,89,86,87
128,05035,1582,83,76,70,69
129,05037,241,16,15,14,15
130,05039,90,10,12,12,13
131,05041,223,10,8,7,8
132,05043,296,31,29,25,23
133,05045,1535,102,97,91,88
134,05047,153,10,9,11,9
135,05049,60,8,6,7,7
136,05051,1308,112,110,110,106
137,05053,169,15,13,12,14
138,05055,584,41,38,36,33
139,05057,307,29,31,31,31
140,05059,1681,41,39,36,36
141,05061,393,17,12,8,7
142,05063,692,56,53,53,54
143,05065,81,13,13,13,13
144,05067,176,31,30,29,30
145,05069,1904,168,178,179,175
146,05071,739,28,29,27,26
147,05073,65,5,4,4,4
148,05075,245,10,8,8,8
149,05077,993,22,23,22,24
150,05079,1375,41,36,32,30
151,05081,258,29,29,31,29
152,05083,351,22,16,15,13
153,05085,652,66,71,70,69
154,05087,286,5,6,6,7
155,05089,41,7,5,5,5
156,05091,572,26,23,19,18
157,05093,1268,91,86,80,77
158,05095,89,10,11,11,11
159,05097,60,8,9,9,9
160,05099,156,6,7,6,7
