,County,341,346,353,360,367
0,01001,4065,296,302,279,254
1,01003,12962,949,904,838,744
2,01005,1417,73,76,72,68
3,01007,1762,140,130,122,106
4,01009,4483,282,277,248,223
5,01011,830,35,40,40,38
6,01013,1457,59,60,53,59
7,01015,9286,610,575,517,494
8,01017,2229,93,86,93,79
9,01019,1372,95,90,85,78
10,01021,2845,138,141,147,138
11,01023,487,18,14,16,16
12,01025,2311,116,90,109,109
13,01027,1111,51,52,51,52
14,01029,999,56,52,51,48
15,01031,3430,235,229,213,223
16,01033,4469,304,272,269,209
17,01035,824,22,21,21,21
18,01037,480,18,19,20,20
19,01039,2796,113,107,96,86
20,01041,912,70,62,70,54
21,01043,6774,500,428,378,271
22,01045,3201,196,178,172,162
23,01047,2689,87,91,88,90
24,01049,6734,358,306,315,305
25,01051,6063,469,397,395,353
26,01053,2544,136,136,124,137
27,01055,9704,771,656,587,453
28,01057,1393,87,83,79,69
29,01059,3169,117,99,104,99
30,01061,1604,97,100,88,75
31,01063,633,36,33,33,28
32,01065,1395,103,109,86,88
33,01067,1178,81,73,68,67
34,01069,6949,356,361,344,344
35,01071,4915,189,228,174,161
36,01073,49981,4122,3479,3497,3054
37,01075,1017,68,68,62,61
38,01077,6162,508,438,406,383
39,01079,1958,196,181,176,164
40,01081,9928,517,517,517,509
41,01083,6561,556,502,466,440
42,01085,922,24,25,22,24
43,01087,974,62,62,59,56
44,01089,21385,2032,1907,1756,1605
45,01091,1755,131,104,102,102
46,01093,2004,153,148,147,126
47,01095,8865,425,417,318,277
48,01097,25171,1454,1443,1456,1418
49,01099,1112,91,80,80,80
50,01101,15678,770,788,759,788
51,01103,10252,784,704,618,545
52,01105,836,39,38,37,35
53,01107,1681,102,99,95,84
54,01109,1912,85,84,85,82
55,01111,1221,42,42,42,40
56,01113,2694,104,104,107,108
57,01115,6280,465,380,388,369
58,01117,15159,1067,1042,910,894
59,01119,822,78,65,61,51
60,01121,4953,287,291,270,238
61,01123,2304,94,98,96,99
62,01125,17859,1170,1076,976,917
63,01127,5046,281,255,226,224
64,01129,1159,69,64,63,63
65,01131,853,38,42,40,38
66,01133,1921,138,104,105,91
67,02013,40,0,0,0,0
68,02016,189,12,9,11,9
69,02020,22540,749,741,603,556
70,02050,2190,76,71,73,63
71,02060,0,0,0,0,0
72,02068,60,1,1,1,1
73,02070,115,2,1,3,3
74,02090,4837,180,178,180,161
75,02100,22,1,1,1,1
76,02105,0,0,0,0,0
77,02110,1031,26,26,35,35
78,02122,3609,108,93,98,110
79,02130,233,2,2,2,2
80,02150,894,63,45,49,40
81,02158,693,18,9,10,8
82,02164,157,0,0,0,0
83,02170,6212,244,153,142,147
84,02180,272,5,5,6,6
85,02185,799,40,31,39,28
86,02188,400,4,7,7,6
87,02195,29,1,0,1,1
88,02198,71,2,1,1,1
89,02220,269,7,8,5,8
90,02230,17,1,1,1,1
91,02240,402,14,14,13,13
92,02261,329,9,8,9,10
93,02275,24,0,0,0,0
94,02282,52,0,0,0,0
95,02290,207,2,1,1,1
96,04001,7255,391,363,278,296
97,04003,7236,984,863,776,765
98,04005,10852,746,754,738,634
99,04007,4347,289,266,252,221
100,04009,3137,225,208,206,205
101,04011,382,20,19,20,18
102,04012,1347,133,98,96,93
103,04013,309737,24297,22996,21505,20959
104,04015,11799,1560,1408,1314,1248
105,04017,11067,627,617,589,553
106,04019,67360,7390,6158,5787,5210
107,04021,26388,2304,2115,2024,1835
108,04023,5798,331,310,292,277
109,04025,10772,1245,1027,875,901
110,04027,26946,1874,1650,1476,1441
111,05001,1256,67,70,67,63
112,05003,1232,78,79,78,77
113,05005,1989,130,118,121,104
114,05007,17018,1261,1235,1093,1077
115,05009,2479,146,132,136,126
116,05011,894,89,81,76,76
117,05013,218,18,19,19,17
118,05015,2006,94,89,89,89
119,05017,1388,33,35,36,37
120,05019,1305,103,96,86,76
121,05021,1276,58,57,59,61
122,05023,1140,114,104,103,110
123,05025,547,29,27,29,27
124,05027,1511,84,83,70,72
125,05029,1249,142,127,119,112
126,05031,9749,549,518,464,476
127,05033,4285,262,270,250,253
128,05035,4206,223,219,203,229
129,05037,1335,100,102,94,82
130,05039,466,37,35,30,26
131,05041,914,74,61,53,56
132,05043,1409,111,102,98,94
133,05045,7244,535,532,509,405
134,05047,1052,43,43,53,48
135,05049,839,75,77,73,68
136,05051,5469,420,370,360,357
137,05053,1011,113,100,100,99
138,05055,4301,217,189,161,134
139,05057,1192,82,76,70,83
140,05059,3535,177,175,179,178
141,05061,1073,59,56,55,55
142,05063,2663,140,147,155,158
143,05065,1221,65,64,61,59
144,05067,2759,91,83,83,83
145,05069,6548,330,334,334,312
146,05071,1746,126,118,112,120
147,05073,331,16,16,15,15
148,05075,1526,77,90,82,85
149,05077,1412,45,47,44,44
150,05079,2800,43,60,43,48
151,05081,780,51,51,43,47
152,05083,1360,87,80,80,80
153,05085,3953,318,310,300,299
154,05087,984,72,65,59,52
155,05089,598,36,34,29,34
156,05091,2673,153,143,138,151
157,05093,4276,164,170,178,142
158,05095,454,39,34,31,35
159,05097,470,33,28,29,25
160,05099,586,38,32,27,31
161,05101,546,26,23,25,23
162,05103,1295,88,74,76,71
163,05105,411,45,41,36,36
164,05107,1239,71,71,71,76
165,05109,652,72,63,57,59
166,05111,2318,170,141,127,137
167,05113,1186,63,46,48,46
168,05115,5252,387,363,318,326
169,05117,519,50,46,43,43
170,05119,23515,1700,1592,1545,1582
171,05121,1373,70,73,72,71
172,05123,2681,130,124,126,129
173,05125,7277,469,478,448,428
174,05127,538,30,30,27,21
175,05129,481,35,34,35,26
176,05131,9170,484,481,484,446
177,05133,2031,71,66,62,61
178,05135,1076,88,76,79,79
179,05137,745,62,66,59,59
180,05139,2288,227,229,224,218
181,05141,724,69,63,60,58
182,05143,20682,1178,1173,1056,966
183,05145,4436,364,351,289,318
184,05147,328,28,27,26,26
185,05149,2305,147,142,132,142
186,06001,49796,6004,5968,5918,5913
187,06003,65,1,1,1,1
188,06005,2359,347,325,249,207
189,06007,7016,925,982,956,960
190,06009,1097,192,184,196,197
191,06011,1253,149,128,129,109
192,06013,38558,4026,4081,4128,4042
193,06015,712,55,52,45,47
194,06017,5388,692,649,645,621
195,06019,63811,9660,9608,9608,9604
196,06021,1434,117,112,117,116
197,06023,1647,172,197,173,196
198,06025,21934,1144,1153,1182,972
199,06027,575,85,85,78,69
200,06029,64810,6458,6086,5545,5361
201,06031,15624,1111,1080,1002,914
202,06033,1769,248,267,285,289
203,06035,4230,305,281,217,188
204,06037,733325,98766,93533,94540,92835
205,06039,10015,1051,992,1037,877
206,06041,9569,600,659,602,600
207,06043,223,22,20,20,20
208,06045,2406,216,164,182,189
209,06047,18075,1868,1755,1737,1645
210,06049,307,23,22,18,22
211,06051,857,72,67,52,53
212,06053,26322,3408,3258,3242,3096
213,06055,5496,647,649,650,644
214,06057,2519,216,204,181,184
215,06059,149607,23302,22300,21235,20454
216,06061,13055,1665,1670,1678,1685
217,06063,455,45,38,37,38
218,06065,174477,24388,20345,17260,18283
219,06067,63416,7440,7160,7150,6975
220,06069,3431,511,471,435,460
221,06071,186776,28448,22687,23136,19046
222,06073,147530,19607,18886,18625,18075
223,06075,22514,1815,1764,2032,1815
224,06077,43529,5724,5603,5134,5397
225,06079,10154,1144,1191,1151,1151
226,06081,23681,2274,2075,2049,1966
227,06083,16364,1576,1602,1560,1560
228,06085,66270,8460,8317,8066,7968
229,06087,8234,1123,1016,1072,1127
230,06089,7792,391,378,286,306
231,06091,34,3,2,2,2
232,06093,1076,61,57,57,52
233,06095,18518,2176,2134,2054,1843
234,06097,18539,1954,1883,1925,1795
235,06099,33623,3305,3355,3133,3102
236,06101,6218,584,516,466,388
237,06103,3017,294,268,249,243
238,06105,265,14,12,12,11
239,06107,31864,3001,2960,2758,2795
240,06109,2808,530,401,438,380
241,06111,36661,5291,5496,5144,5476
242,06113,7919,820,807,814,746
243,06115,3665,368,329,324,241
244,08001,39072,1299,1170,1177,1140
245,08003,908,32,27,31,25
246,08005,37162,1623,1526,1390,1484
247,08007,468,20,17,13,10
248,08009,172,5,5,5,6
249,08011,1027,74,79,62,43
250,08013,14363,532,543,470,497
251,08014,2740,119,127,125,133
252,08015,1002,76,61,58,55
253,08017,87,1,1,1,1
254,08019,267,16,11,11,10
255,08021,306,18,14,15,13
256,08023,157,11,10,8,6
257,08025,1635,39,35,30,23
258,08027,146,6,3,4,2
259,08029,1553,196,165,133,122
260,08031,46708,1649,1372,1412,1370
261,08033,49,2,2,2,1
262,08035,15263,641,604,630,550
263,08037,3250,137,125,123,113
264,08039,959,62,56,47,46
265,08041,40057,1661,1398,1300,1074
266,08043,4528,344,224,205,167
267,08045,3767,247,265,241,252
268,08047,121,6,5,4,4
269,08049,626,25,20,24,26
270,08051,680,68,59,58,59
271,08053,12,0,0,0,0
272,08055,273,15,13,11,10
273,08057,31,2,1,2,1
274,08059,28964,1172,1082,1084,1102
275,08061,74,7,6,5,6
276,08063,430,16,12,12,12
277,08065,407,14,12,13,9
278,08067,2195,103,91,90,79
279,08069,14741,536,480,418,377
280,08071,492,48,37,37,23
281,08073,778,15,18,18,18
282,08075,3205,134,141,132,123
283,08077,8869,518,402,381,378
284,08079,42,2,2,2,2
285,08081,532,34,31,29,26
286,08083,1205,66,62,58,47
287,08085,2055,157,140,126,120
288,08087,2094,84,84,88,87
289,08089,1593,76,63,68,57
290,08091,154,7,7,6,6
291,08093,376,23,21,16,14
292,08095,240,13,13,11,11
293,08097,998,98,94,86,73
294,08099,983,40,31,37,33
295,08101,12955,470,350,253,238
