,County,250,255,262,269,276
0,01001,1785,89,84,80,76
1,01003,5588,383,353,305,272
2,01005,886,38,21,16,21
3,01007,657,22,20,18,17
4,01009,1618,56,55,52,27
5,01011,607,14,14,14,14
6,01013,914,6,7,6,6
7,01015,3548,186,159,119,109
8,01017,1172,37,31,30,31
9,01019,614,47,33,41,31
10,01021,1593,100,87,82,80
11,01023,351,4,4,4,3
12,01025,1104,37,33,27,33
13,01027,592,37,33,30,28
14,01029,389,42,42,39,39
15,01031,1365,69,64,56,56
16,01033,1675,51,49,47,46
17,01035,537,8,7,7,4
18,01037,172,6,6,6,7
19,01039,1403,52,44,42,48
20,01041,542,14,11,12,12
21,01043,1911,56,46,39,36
22,01045,1399,45,37,36,26
23,01047,1793,46,33,27,20
24,01049,2435,63,58,54,51
25,01051,2691,131,96,74,75
26,01053,1614,30,26,20,15
27,01055,3540,130,107,98,87
28,01057,467,35,32,30,32
29,01059,1790,31,30,26,26
30,01061,638,53,46,44,45
31,01063,303,2,2,1,1
32,01065,649,19,16,13,11
33,01067,508,28,25,22,22
34,01069,2935,129,127,110,87
35,01071,1589,65,57,55,49
36,01073,19833,673,532,489,455
37,01075,377,14,17,13,13
38,01077,1740,69,65,62,56
39,01079,628,36,33,30,28
40,01081,5945,187,203,200,176
41,01083,2135,121,111,101,92
42,01085,657,5,3,4,2
43,01087,483,5,6,6,5
44,01089,7978,296,268,244,222
45,01091,726,16,12,9,7
46,01093,971,19,17,17,17
47,01095,3967,93,80,80,75
48,01097,13471,334,300,280,262
49,01099,590,9,8,7,2
50,01101,8865,189,170,158,147
51,01103,3327,99,91,85,80
52,01105,542,2,2,2,2
53,01107,668,28,27,19,27
54,01109,1205,45,44,43,31
55,01111,660,32,20,14,14
56,01113,1765,49,48,45,43
57,01115,2340,84,69,61,63
58,01117,6043,299,261,237,210
59,01119,438,10,10,10,10
60,01121,2177,98,73,65,70
61,01123,1166,24,17,16,21
62,01125,8744,900,746,596,653
63,01127,2330,88,63,61,60
64,01129,561,9,8,8,7
65,01131,532,1,0,1,1
66,01133,745,37,31,27,27
67,02013,12,0,0,0,0
68,02016,96,0,0,0,0
69,02020,4534,327,314,306,297
70,02050,116,14,12,11,9
71,02060,0,0,0,0,0
72,02068,11,1,1,1,1
73,02070,31,1,1,1,0
74,02090,1169,118,119,119,119
75,02100,9,0,0,0,0
76,02105,0,0,0,0,0
77,02110,378,23,24,24,24
78,02122,635,12,11,10,10
79,02130,68,0,0,0,0
80,02150,67,1,0,0,0
81,02158,14,1,1,1,1
82,02164,93,0,0,0,0
83,02170,622,21,20,21,19
84,02180,75,7,5,5,5
85,02185,133,18,14,9,5
86,02188,111,11,7,2,2
87,02195,12,0,0,0,0
88,02198,32,0,0,0,0
89,02220,64,2,2,2,2
90,02230,0,0,0,0,0
91,02240,41,3,3,2,3
92,02261,125,0,0,0,0
93,02275,19,0,0,0,0
94,02282,30,0,0,0,0
95,02290,84,2,1,1,1
96,04001,3527,62,49,40,34
97,04003,1903,17,16,16,16
98,04005,4098,302,273,252,241
99,04007,1303,43,47,44,40
100,04009,821,18,15,21,19
101,04011,59,1,1,1,1
102,04012,544,10,8,7,6
103,04013,141377,1152,1053,935,797
104,04015,3985,69,62,57,53
105,04017,5786,36,31,28,26
106,04019,25445,780,769,638,568
107,04021,10571,158,155,127,107
108,04023,2843,15,11,10,9
109,04025,2532,56,54,51,51
110,04027,12715,129,111,104,98
111,05001,413,33,32,30,25
112,05003,434,7,8,8,7
113,05005,351,65,62,65,63
114,05007,6585,319,276,253,236
115,05009,726,92,91,72,72
116,05011,342,6,4,4,3
117,05013,36,2,1,1,1
118,05015,672,50,49,49,48
119,05017,1006,7,7,7,7
120,05019,346,28,24,22,20
121,05021,298,36,36,35,36
122,05023,331,17,16,17,17
123,05025,185,5,4,5,6
124,05027,469,59,58,59,58
125,05029,267,19,19,19,19
126,05031,2986,286,273,258,263
127,05033,1415,145,141,139,142
128,05035,1948,64,62,57,53
129,05037,440,28,25,22,19
130,05039,163,5,6,4,3
131,05041,297,12,8,7,6
132,05043,357,7,8,7,6
133,05045,2502,225,192,185,178
134,05047,282,33,36,37,35
135,05049,162,32,32,38,35
136,05051,1918,135,133,137,137
137,05053,269,15,17,18,16
138,05055,883,70,75,73,71
139,05057,371,10,10,10,10
140,05059,1913,53,50,47,43
141,05061,472,10,9,9,7
142,05063,1103,63,59,53,46
143,05065,244,43,41,38,37
144,05067,327,31,32,30,31
145,05069,3350,304,296,296,290
146,05071,853,27,19,18,20
147,05073,114,13,9,8,7
148,05075,442,51,47,37,33
149,05077,1062,8,7,6,5
150,05079,2019,47,42,39,38
151,05081,358,11,9,9,10
152,05083,411,12,14,14,14
153,05085,1193,128,125,115,107
154,05087,355,16,13,10,7
155,05089,99,19,20,20,17
156,05091,833,50,48,48,42
157,05093,1689,74,76,75,74
158,05095,134,11,10,12,13
159,05097,154,9,8,8,8
160,05099,221,10,8,5,3
161,05101,242,15,12,11,10
162,05103,263,15,15,15,13
163,05105,88,8,7,7,7
164,05107,495,32,26,18,16
165,05109,230,7,8,8,8
166,05111,660,41,40,38,38
167,05113,266,8,8,7,7
168,05115,2140,102,97,89,82
169,05117,150,9,9,8,7
170,05119,9351,558,461,458,443
171,05121,421,26,22,17,14
172,05123,1512,34,32,31,30
173,05125,2089,115,107,106,103
174,05127,101,5,4,4,5
175,05129,142,2,2,2,2
176,05131,3738,264,251,253,248
177,05133,1203,7,5,4,3
178,05135,223,22,24,22,23
179,05137,352,28,21,21,19
180,05139,894,48,42,39,38
181,05141,174,6,7,7,6
182,05143,9457,378,351,345,326
183,05145,849,120,122,123,123
184,05147,53,6,6,6,7
185,05149,1256,20,18,17,17
186,06001,21240,558,559,580,543
187,06003,2,0,0,0,0
188,06005,296,7,9,10,10
189,06007,2833,76,65,59,55
190,06009,317,5,4,4,5
191,06011,531,13,12,11,10
192,06013,16640,663,602,556,502
193,06015,139,3,2,2,2
194,06017,1130,42,36,40,41
195,06019,28441,609,502,464,429
196,06021,578,18,15,14,16
197,06023,508,19,17,16,16
198,06025,11852,210,193,150,121
199,06027,188,0,0,0,0
200,06029,31994,493,466,457,431
201,06031,7651,183,154,133,134
202,06033,555,75,67,65,65
203,06035,740,4,4,5,5
204,06037,268455,6702,5785,5295,4837
205,06039,4539,104,86,71,56
206,06041,6730,136,121,109,108
207,06043,75,0,0,0,0
208,06045,934,73,74,74,74
209,06047,8872,121,113,99,94
210,06049,27,1,1,1,1
211,06051,166,1,1,0,0
212,06053,9953,412,379,362,338
213,06055,1690,64,62,61,60
214,06057,537,23,23,20,20
215,06059,53448,1138,1085,1015,970
216,06061,3587,119,107,93,80
217,06063,50,1,1,0,0
218,06065,58932,1084,1086,1100,943
219,06067,22356,877,831,791,756
220,06069,1348,42,39,36,33
221,06071,54482,1612,1442,1551,1419
222,06073,46734,1798,1557,1294,1117
223,06075,11195,380,380,373,364
224,06077,20245,377,332,278,288
225,06079,3562,179,164,161,157
226,06081,9897,321,312,300,287
227,06083,9090,191,179,159,149
228,06085,21241,729,687,670,606
229,06087,2360,138,132,126,114
230,06089,883,138,140,151,146
231,06091,6,0,0,0,0
232,06093,165,5,4,4,5
233,06095,6400,215,193,182,163
234,06097,7412,342,329,315,305
235,06099,16471,163,163,156,150
236,06101,1705,57,47,39,33
237,06103,573,51,44,51,53
238,06105,16,0,0,0,0
239,06107,15970,297,282,225,183
240,06109,227,6,5,5,5
241,06111,12775,389,363,353,342
242,06113,2815,52,47,43,40
243,06115,1153,32,33,33,32
244,08001,9149,551,521,519,507
245,08003,242,1,1,1,1
246,08005,9298,376,376,336,307
247,08007,54,5,4,3,2
248,08009,17,1,1,1,1
249,08011,11,0,0,0,0
250,08013,4338,840,838,740,746
251,08014,648,44,44,42,41
252,08015,334,11,11,9,8
253,08017,14,1,0,0,0
254,08019,39,0,0,0,0
255,08021,34,2,2,1,1
256,08023,32,0,0,0,0
257,08025,73,0,0,0,0
258,08027,17,0,0,0,0
259,08029,189,3,3,3,3
260,08031,13208,681,608,590,547
261,08033,3,0,0,0,0
262,08035,2608,192,189,191,181
263,08037,1257,20,20,20,20
264,08039,161,10,9,8,7
265,08041,6892,193,169,157,145
266,08043,176,7,5,6,6
267,08045,947,17,14,13,10
268,08047,18,0,0,0,0
269,08049,74,2,2,1,1
270,08051,296,0,0,0,0
271,08053,3,0,0,0,0
272,08055,23,4,4,3,3
273,08057,9,0,0,0,0
274,08059,5745,340,334,339,332
275,08061,1,1,1,1,1
276,08063,79,0,0,0,0
277,08065,95,3,2,2,2
278,08067,262,9,7,8,10
279,08069,2560,178,179,181,181
280,08071,25,3,3,3,3
281,08073,10,2,2,2,1
282,08075,873,29,24,21,19
283,08077,629,70,66,66,64
284,08079,20,0,0,0,0
285,08081,42,2,1,1,1
286,08083,138,8,6,5,4
287,08085,383,12,12,12,10
288,08087,750,12,12,11,10
289,08089,97,4,4,4,4
290,08091,25,0,0,0,0
291,08093,57,5,5,4,4
292,08095,34,0,0,0,0
293,08097,223,5,5,5,4
294,08099,94,1,1,1,1
295,08101,1091,55,55,53,51
296,08103,26,0,0,0,0
297,08105,96,1,1,1,1
298,08107,158,9,6,5,4
299,08109,111,0,0,0,0
300,08111,6,0,0,0,0
301,08113,97,1,1,1,1
302,08115,15,2,2,2,2
303,08117,463,32,32,31,31
304,08119,176,3,2,2,2
305,08121,61,2,2,1,1
306,08123,4741,189,176,168,161
307,08125,122,17,14,13,13
308,09001,20141,266,215,195,182
309,09003,14670,279,266,228,204
310,09005,1872,32,27,25,22
311,09007,1583,22,18,17,15
312,09009,14434,160,135,134,123
313,09011,1959,118,92,75,67
314,09013,1356,41,31,27,24
315,09015,985,59,50,41,39
316,10001,2937,56,51,44,38
317,10003,10198,468,429,405,378
318,10005,6761,104,100,93,90
319,11001,NaN,283,238,248,226
320,12001,8164,618,544,468,409
321,12003,1472,54,38,25,20
322,12005,6063,191,187,178,167
323,12007,1102,68,65,65,63
324,12009,8848,413,413,408,404
325,12011,76874,1094,1035,953,855
326,12013,615,6,7,5,5
327,12015,3046,80,69,58,52
328,12017,2743,117,104,91,80
329,12019,5091,220,205,214,210
330,12021,12692,196,183,171,159
331,12023,3790,98,71,49,34
332,12027,1565,10,11,11,11
333,12029,832,7,4,2,1
334,12031,30264,773,751,695,609
335,12033,12249,190,174,159,145
336,12035,1729,76,70,65,61
337,12037,613,8,8,7,6
338,12039,2797,79,76,72,66
339,12041,511,7,6,6,6
340,12043,540,20,14,14,12
341,12045,875,7,7,6,5
342,12047,850,20,15,10,6
343,12049,1361,49,47,33,25
344,12051,2069,21,24,23,18
345,12053,3127,111,99,103,90
346,12055,2160,68,65,63,57
347,12057,41947,993,960,837,799
348,12059,753,21,22,21,20
349,12061,3225,124,118,114,113
350,12063,2811,82,74,64,56
351,12065,562,10,9,7,6
352,12067,1233,3,3,1,2
353,12069,7475,167,160,157,151
354,12071,20388,384,326,301,278
355,12073,10491,514,436,402,368
356,12075,1037,25,21,19,14
357,12077,516,14,15,14,14
358,12079,1022,12,8,7,5
359,12081,11486,236,223,206,192
360,12083,9713,267,251,238,216
361,12085,4894,127,105,99,88
362,12086,169466,2222,2090,1900,1724
363,12087,1837,14,14,13,14
364,12089,2100,66,59,53,47
365,12091,4971,178,170,168,152
366,12093,1556,79,87,84,81
367,12095,39990,948,902,788,729
368,12097,12455,308,298,280,260
369,12099,46310,940,899,820,755
370,12101,9233,330,343,314,304
371,12103,22049,446,404,378,338
372,12105,19888,659,635,593,569
373,12107,2130,71,66,63,58
374,12109,5334,186,168,154,141
375,12111,8009,176,141,116,98
376,12113,5312,92,88,79,71
377,12115,8147,248,247,237,223
378,12117,9009,144,139,133,128
379,12119,2228,58,58,56,56
380,12121,2717,84,67,61,60
381,12123,1324,25,14,13,12
382,12125,956,54,48,44,40
383,12127,10834,280,266,252,246
384,12129,1126,22,19,17,14
385,12131,1959,66,68,59,51
386,12133,1077,13,12,12,12
387,13001,1030,14,14,12,12
388,13003,441,4,3,2,1
389,13005,598,7,6,4,3
390,13007,84,5,3,3,3
391,13009,2113,53,49,44,30
392,13011,484,14,12,12,11
393,13013,2184,80,76,68,60
394,13015,2913,100,100,96,91
395,13017,776,26,25,23,20
396,13019,449,9,8,6,6
397,13021,6068,79,67,50,44
398,13023,433,6,5,3,6
399,13025,344,3,2,2,2
400,13027,523,5,4,3,2
401,13029,1147,83,67,55,51
402,13031,2882,93,69,48,51
403,13033,805,32,32,32,30
404,13035,657,19,17,16,15
405,13037,244,7,7,6,5
406,13039,1290,52,52,51,49
407,13043,459,23,23,23,23
408,13045,2788,114,109,99,89
409,13047,1187,81,73,67,62
410,13049,633,14,14,11,10
411,13051,8446,290,255,249,243
412,13053,1634,8,6,4,3
413,13055,766,28,29,29,24
414,13057,6033,235,222,211,199
415,13059,5035,139,136,104,96
416,13061,121,0,0,0,0
417,13063,7094,80,59,64,55
418,13065,378,13,12,11,11
419,13067,19576,416,416,389,347
420,13069,2056,60,51,42,37
421,13071,1882,2,1,2,1
422,13073,3755,102,99,91,81
423,13075,549,6,6,6,5
424,13077,2614,83,86,85,80
425,13079,167,2,1,1,1
426,13081,557,16,16,16,15
427,13083,282,11,11,9,9
428,13085,814,21,19,18,17
429,13087,1155,27,25,24,23
430,13089,18699,521,486,432,408
431,13091,426,23,23,21,19
432,13093,338,12,13,13,12
433,13095,3149,19,19,15,12
