,County,194,199,206,213,220
0,01001,1024,89,88,88,88
1,01003,3210,513,516,534,513
2,01005,563,41,39,41,41
3,01007,374,47,45,46,46
4,01009,736,128,126,131,135
5,01011,438,20,18,15,14
6,01013,752,29,31,30,30
7,01015,1560,419,409,409,427
8,01017,821,39,39,39,37
9,01019,242,33,34,36,36
10,01021,710,111,105,112,120
11,01023,274,13,13,13,13
12,01025,486,48,47,50,51
13,01027,217,50,45,43,42
14,01029,121,15,16,16,17
15,01031,709,71,65,68,73
16,01033,1093,179,183,181,181
17,01035,373,34,34,34,34
18,01037,92,6,7,7,8
19,01039,709,70,59,59,59
20,01041,286,39,36,34,34
21,01043,1141,166,161,159,162
22,01045,785,91,83,81,82
23,01047,1288,76,66,58,55
24,01049,1701,177,169,174,182
25,01051,1602,136,126,123,121
26,01053,979,132,128,121,103
27,01055,1930,253,233,222,235
28,01057,174,31,27,29,30
29,01059,1196,86,77,70,67
30,01061,232,33,33,33,34
31,01063,242,8,8,8,7
32,01065,459,21,23,23,24
33,01067,245,28,28,29,31
34,01069,1319,215,201,191,199
35,01071,828,142,149,142,142
36,01073,11859,1300,1325,1255,1315
37,01075,198,26,25,25,26
38,01077,1071,152,150,149,156
39,01079,310,58,57,58,64
40,01081,2505,224,211,213,212
41,01083,1196,168,171,162,168
42,01085,552,13,10,7,6
43,01087,309,23,21,20,20
44,01089,5014,675,675,675,675
45,01091,520,40,33,34,35
46,01093,542,56,49,51,54
47,01095,2966,278,263,264,260
48,01097,9086,1377,1376,1372,1417
49,01099,391,37,34,32,32
50,01101,6249,485,489,489,489
51,01103,2223,260,241,237,232
52,01105,429,39,32,26,25
53,01107,367,27,27,26,23
54,01109,660,55,46,43,42
55,01111,388,26,27,24,23
56,01113,1233,151,136,130,123
57,01115,1217,180,189,186,186
58,01117,3050,359,359,359,349
59,01119,361,14,15,14,13
60,01121,918,163,164,165,174
61,01123,814,47,42,45,44
62,01125,3974,338,303,294,256
63,01127,1470,90,77,71,71
64,01129,310,34,34,33,32
65,01131,405,18,17,16,16
66,01133,429,41,42,41,41
67,02013,3,0,0,0,0
68,02016,89,2,2,1,1
69,02020,2054,589,575,578,601
70,02050,24,2,1,1,1
71,02060,0,0,0,0,0
72,02068,4,0,0,0,0
73,02070,22,0,0,0,0
74,02090,447,42,43,44,46
75,02100,8,0,0,0,0
76,02105,0,0,0,0,0
77,02110,154,8,8,9,11
78,02122,479,30,30,30,30
79,02130,49,1,1,1,1
80,02150,26,0,0,0,0
81,02158,5,0,0,0,0
82,02164,71,0,0,0,0
83,02170,321,66,79,92,110
84,02180,20,0,0,0,0
85,02185,19,1,1,0,0
86,02188,33,8,6,4,5
87,02195,10,0,0,0,0
88,02198,8,2,1,1,1
89,02220,32,2,1,1,1
90,02230,0,0,0,0,0
91,02240,26,1,0,0,0
92,02261,94,6,3,2,1
93,02275,14,2,0,0,0
94,02282,10,2,2,1,1
95,02290,47,3,3,2,2
96,04001,3084,133,130,129,125
97,04003,1557,127,120,119,120
98,04005,2997,119,115,112,104
99,04007,841,114,115,118,119
100,04009,490,116,115,107,99
101,04011,57,5,5,5,6
102,04012,474,10,10,10,9
103,04013,120960,10842,9801,8700,8412
104,04015,3040,301,253,221,198
105,04017,5284,194,188,178,176
106,04019,16741,1607,1675,1608,1483
107,04021,8301,695,648,634,624
108,04023,2610,92,80,69,68
109,04025,1858,244,245,258,277
110,04027,11203,740,687,672,625
111,05001,201,30,28,28,26
112,05003,254,63,63,66,66
113,05005,62,5,4,4,4
114,05007,4572,300,278,266,245
115,05009,176,51,53,56,56
116,05011,147,18,19,16,16
117,05013,13,2,3,2,2
118,05015,340,23,23,23,24
119,05017,536,72,68,71,79
120,05019,159,20,20,20,22
121,05021,109,7,7,8,8
122,05023,182,7,6,6,6
123,05025,71,10,10,10,11
124,05027,202,24,24,24,24
125,05029,137,13,13,13,13
126,05031,1134,180,189,185,181
127,05033,554,88,88,87,89
128,05035,1242,112,104,105,106
129,05037,172,18,18,20,21
130,05039,58,10,10,12,13
131,05041,160,20,21,20,19
132,05043,166,25,26,26,26
133,05045,1212,150,156,154,153
134,05047,108,21,24,29,36
135,05049,29,3,2,2,3
136,05051,875,171,181,196,212
137,05053,127,11,13,13,10
138,05055,393,129,131,143,143
139,05057,220,35,34,38,41
140,05059,1465,46,45,46,44
141,05061,300,39,35,32,33
142,05063,398,132,136,135,127
143,05065,45,6,7,7,7
144,05067,59,6,6,6,6
145,05069,1382,170,167,175,181
146,05071,636,54,42,32,25
147,05073,49,3,3,3,3
148,05075,185,24,25,25,24
149,05077,890,7,8,11,14
150,05079,1186,26,25,25,24
151,05081,156,44,55,48,48
152,05083,195,27,29,33,37
153,05085,452,85,87,89,95
154,05087,262,9,9,8,8
155,05089,23,2,1,3,4
156,05091,470,45,45,44,42
157,05093,797,207,211,217,217
158,05095,53,8,7,7,7
159,05097,26,2,3,3,4
160,05099,133,4,3,5,6
161,05101,98,9,10,10,10
162,05103,81,12,13,14,15
163,05105,49,5,6,6,7
164,05107,284,31,30,30,30
165,05109,81,16,15,17,18
166,05111,167,34,38,41,43
167,05113,131,11,11,11,11
168,05115,1216,142,126,113,101
169,05117,74,9,8,9,9
170,05119,4893,486,444,408,418
171,05121,175,32,31,31,32
172,05123,1140,62,55,55,52
173,05125,892,134,125,123,132
174,05127,44,10,9,10,10
175,05129,27,2,2,3,3
176,05131,1856,342,331,334,331
177,05133,939,29,20,18,19
178,05135,106,12,13,13,13
179,05137,55,8,9,10,10
180,05139,435,52,51,55,61
181,05141,52,2,2,2,2
182,05143,6072,318,273,275,287
183,05145,266,44,44,48,52
184,05147,20,1,1,1,1
185,05149,1030,52,51,50,49
186,06001,11524,1154,1154,1154,1154
187,06003,2,0,0,0,0
188,06005,126,46,48,47,49
189,06007,941,148,111,113,123
190,06009,125,23,26,26,26
191,06011,331,41,38,37,35
192,06013,8033,1040,950,923,942
193,06015,88,2,3,3,3
194,06017,637,104,81,86,94
195,06019,15083,2287,1875,1875,1875
196,06021,332,44,41,39,38
197,06023,233,17,19,22,24
198,06025,9448,328,279,260,216
199,06027,61,6,5,6,6
200,06029,20651,5085,4723,4922,5051
201,06031,4453,535,534,540,565
202,06033,208,24,24,26,27
203,06035,626,35,25,24,28
204,06037,193877,16927,16789,14730,13190
205,06039,1943,283,238,203,174
206,06041,5092,247,236,211,203
207,06043,57,7,7,6,6
208,06045,322,59,63,64,63
209,06047,4285,876,780,690,601
210,06049,2,0,0,0,0
211,06051,145,17,12,9,6
212,06053,4924,844,844,832,812
213,06055,888,151,151,148,149
214,06057,299,41,43,44,43
215,06059,37813,2880,2880,2775,2563
216,06061,1925,307,288,283,283
217,06063,33,2,2,2,3
218,06065,37011,3215,2795,2520,2300
219,06067,10122,1158,929,885,866
220,06069,647,100,91,93,95
221,06071,33432,4622,3789,3723,3600
222,06073,29883,2950,2746,2494,2264
223,06075,6916,882,776,768,750
224,06077,11885,1286,999,875,758
225,06079,1902,260,237,220,214
226,06081,5683,489,508,519,501
227,06083,6167,591,591,591,591
228,06085,10794,1643,1650,1617,1661
229,06087,1152,213,254,254,254
230,06089,390,71,78,78,82
231,06091,2,0,0,0,0
232,06093,73,8,8,7,7
233,06095,3611,439,463,459,445
234,06097,3113,531,503,511,542
235,06099,9221,1134,946,932,948
236,06101,797,159,158,157,156
237,06103,234,45,47,53,58
238,06105,5,1,0,0,0
239,06107,9745,1114,857,710,651
240,06109,141,17,14,14,15
241,06111,7344,800,707,654,589
242,06113,1572,155,131,111,111
243,06115,502,110,121,123,128
244,08001,6115,472,458,461,477
245,08003,224,5,5,5,5
246,08005,7023,439,408,382,359
247,08007,33,2,2,2,2
248,08009,14,0,0,0,0
249,08011,5,0,0,0,0
250,08013,1927,143,139,139,133
251,08014,417,27,25,24,22
252,08015,287,14,13,13,16
253,08017,8,0,0,0,0
254,08019,27,0,0,0,0
255,08021,23,1,1,1,1
256,08023,22,0,0,0,0
257,08025,72,0,0,0,0
258,08027,10,0,0,0,0
259,08029,110,6,5,5,5
260,08031,9813,575,546,523,481
261,08033,1,0,0,0,0
262,08035,1653,130,122,114,106
263,08037,1069,75,73,68,60
264,08039,87,6,6,6,6
265,08041,4625,491,480,454,453
266,08043,112,17,19,21,23
267,08045,721,88,84,84,88
268,08047,16,0,0,0,0
269,08049,44,2,3,3,2
270,08051,257,19,13,9,8
271,08053,3,0,0,0,0
272,08055,6,0,0,0,0
273,08057,8,0,0,0,0
274,08059,3971,273,233,247,264
275,08061,0,0,0,0,0
276,08063,43,1,1,1,1
277,08065,73,5,6,5,6
278,08067,198,12,12,12,12
279,08069,1417,125,121,118,116
280,08071,15,0,0,1,1
281,08073,6,0,0,0,0
282,08075,648,2,1,1,0
283,08077,271,35,36,35,33
284,08079,18,0,0,0,0
285,08081,25,0,0,1,1
286,08083,108,9,9,8,9
287,08085,283,17,20,20,18
288,08087,677,2,1,1,1
289,08089,61,10,9,8,8
290,08091,12,0,0,0,0
291,08093,42,1,1,1,1
292,08095,19,0,0,0,0
293,08097,172,13,13,14,14
294,08099,48,2,2,2,2
295,08101,615,51,56,59,59
296,08103,8,0,0,0,0
297,08105,87,1,1,1,1
298,08107,108,8,8,7,8
299,08109,107,0,0,0,0
300,08111,2,0,0,0,0
301,08113,76,3,2,2,2
302,08115,11,0,0,0,0
303,08117,323,7,7,7,7
304,08119,113,14,13,11,9
305,08121,47,1,1,1,1
306,08123,3552,110,90,88,78
307,08125,62,1,1,1,1
308,09001,17870,193,172,178,172
309,09003,12701,199,209,186,174
310,09005,1598,19,21,19,17
311,09007,1388,9,9,10,9
312,09009,13086,117,117,101,87
313,09011,1414,31,31,27,26
314,09013,1050,24,22,21,20
315,09015,712,26,21,17,15
316,10001,2215,84,80,77,76
317,10003,6938,337,315,312,328
318,10005,5673,142,120,107,104
319,11001,NaN,243,212,203,206
320,12001,3749,496,500,502,502
321,12003,403,83,86,89,92
322,12005,3701,637,541,449,402
323,12007,340,81,75,64,65
324,12009,5619,623,586,584,560
325,12011,58531,8721,8499,7850,7059
326,12013,328,42,40,40,40
