,State,491,500,507,514,521,528,535
0,Washington,433701,5382,5505,5779,6092,6337,6539
1,Illinois,1379197,4664,4147,4229,4626,4924,4968
2,California,3786459,5447,5313,5599,6088,6593,6790
3,Arizona,879102,2366,2341,2423,2524,2555,2518
4,Massachusetts,706272,1333,1176,1284,1532,1785,1977
5,Wisconsin,673738,1236,1106,1114,1204,1259,1277
6,Texas,2950587,6743,6263,6605,7154,7638,7799
7,Nebraska,223243,151,145,184,258,331,392
8,Utah,405387,1105,1014,991,996,1000,966
9,Oregon,200210,1997,1821,1846,1997,2164,2243
10,Florida,2318480,9638,9189,10331,12522,15089,17321
11,New York,2099246,4406,3721,3891,4719,5530,6137
12,Rhode Island,151691,384,351,350,363,385,396
13,Georgia,1122166,2149,1858,1931,2178,2411,2489
14,New Hampshire,98613,256,199,194,233,276,298
15,North Carolina,1000416,3133,2713,2617,2642,2746,2801
16,New Jersey,1015368,1547,1680,1958,2280,2595,2822
17,Colorado,540924,3049,2958,3283,3792,4256,4586
18,Maryland,459095,1044,955,1070,1319,1579,1788
19,Nevada,323481,1079,916,829,767,733,692
20,Tennessee,862098,1411,1166,1064,1053,1047,1021
21,Hawaii,36032,108,90,131,192,257,312
22,Indiana,742353,2614,2454,2549,2740,2880,2912
23,Kentucky,457482,1894,1788,1739,1703,1652,1564
24,Minnesota,600408,1788,1529,1665,2011,2340,2533
25,Oklahoma,452633,592,589,608,623,643,634
26,Pennsylvania,1201228,4810,4314,4615,5419,6328,6800
27,South Carolina,592243,1756,1805,1962,2167,2384,2534
28,District of Columbia,48844,76,75,93,117,143,164
29,Kansas,315110,679,525,399,329,284,257
30,Missouri,604987,1899,1883,1914,1955,1973,1944
31,Vermont,24182,102,84,86,100,116,130
32,Virginia,674439,1244,1163,1312,1609,1892,2078
33,Connecticut,347137,614,478,434,449,476,506
34,Iowa,371143,515,448,473,556,630,662
35,Louisiana,470331,2075,1996,1942,1933,1934,1941
36,Ohio,1100312,3657,3389,3460,3682,3878,3947
37,Michigan,990638,3607,2732,2635,3064,3514,3721
38,South Dakota,124105,104,89,88,95,104,109
39,Arkansas,340916,987,992,992,978,963,927
40,Delaware,108607,244,223,260,330,406,473
41,Mississippi,317276,964,934,918,925,914,921
42,New Mexico,202698,842,767,716,691,651,618
43,North Dakota,109820,193,183,217,284,355,413
44,Wyoming,60048,375,383,394,404,419,439
45,Alaska,70162,227,202,195,196,201,201
46,Maine,67423,600,521,549,634,697,736
47,Alabama,543177,1405,1434,1426,1433,1448,1452
48,Idaho,191877,747,704,674,656,638,617
49,Montana,111623,291,252,238,237,240,236
50,Puerto Rico,138355,425,414,504,663,829,979
51,Virgin Islands,3399,66,64,65,65,67,65
52,Guam,8154,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,161046,1261,1199,1209,1245,1265,1242
54,Northern Mariana Islands,181,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
