,State,439,444,451,458,465,472,479
0,Washington,370017,7471,8076,8176,8044,8027,8083
1,Illinois,1258630,18910,20907,22052,22851,23511,24147
2,California,3682861,8243,8508,9049,10287,11660,13030
3,Arizona,844910,3407,3835,4097,4263,4358,4385
4,Massachusetts,646220,12680,16167,17256,17917,18390,18867
5,Wisconsin,639553,4922,5255,5532,5696,5735,5784
6,Texas,2806908,12947,12796,13479,15221,17217,18713
7,Nebraska,211958,2357,2868,3212,3366,3453,3464
8,Utah,387514,2072,1977,2105,2315,2565,2775
9,Oregon,167128,3277,3608,3779,3816,3867,3997
10,Florida,2085306,34115,36212,38251,39486,40586,41531
11,New York,1912396,45535,49148,53274,57596,61376,64572
12,Rhode Island,139173,1952,1985,1996,1978,1964,1941
13,Georgia,1065197,6600,6210,6678,7506,8458,9411
14,New Hampshire,86125,3251,3692,3852,3791,3709,3615
15,North Carolina,922560,3456,3359,3727,4480,5367,6173
16,New Jersey,930026,28146,29226,29964,29949,29334,28500
17,Colorado,468988,8137,8642,9339,9926,10438,10984
18,Maryland,418188,9950,11219,11988,12069,11972,11935
19,Nevada,305357,1539,1542,1710,1870,2037,2190
20,Tennessee,817022,4599,4395,4220,4131,4041,3968
21,Hawaii,31430,1165,1208,1065,901,779,714
22,Indiana,691625,6447,7339,8110,8738,9344,9992
23,Kentucky,429511,2424,2627,2824,3081,3376,3623
24,Minnesota,527650,11356,15636,17481,18322,18697,19310
25,Oklahoma,440022,576,563,667,830,1025,1207
26,Pennsylvania,1047728,25106,26908,28557,30007,31528,32972
27,South Carolina,556469,3983,4138,3998,4145,4284,4293
28,District of Columbia,45112,778,789,813,828,838,843
29,Kansas,304784,909,800,706,641,619,616
30,Missouri,584555,3338,3141,3238,3366,3480,3566
31,Vermont,20267,1321,1508,1614,1625,1601,1571
32,Virginia,626171,9275,9348,9444,9422,9404,9259
33,Connecticut,316655,6752,7227,7411,7435,7356,7395
34,Iowa,353829,3121,3406,3638,3751,3871,3931
35,Louisiana,446737,1961,1841,1714,1623,1566,1534
36,Ohio,1026929,12595,15859,17086,17837,18271,18569
37,Michigan,779974,54020,67127,64215,55020,50292,47007
38,South Dakota,118517,724,901,983,1057,1117,1149
39,Arkansas,331098,674,554,584,674,799,904
40,Delaware,96577,1979,2272,2468,2598,2689,2777
41,Mississippi,306158,861,719,732,801,907,998
42,New Mexico,192595,1013,1168,1142,1109,1076,1057
43,North Dakota,103714,1026,1210,1317,1358,1371,1386
44,Wyoming,56529,274,269,266,265,268,272
45,Alaska,64001,625,694,752,797,847,886
46,Maine,51986,1815,1955,2124,2228,2296,2347
47,Alabama,516918,1176,954,1033,1223,1449,1671
48,Idaho,181836,1443,1339,1265,1195,1138,1070
49,Montana,105142,764,742,779,813,852,879
50,Puerto Rico,110022,3382,4196,4588,4454,4141,3956
51,Virgin Islands,2945,37,38,41,38,38,38
52,Guam,7823,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,143733,2686,2778,2806,2750,2660,2571
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
