,State,442,451,458,465,472,479,486
0,Washington,373212,7540,7952,8107,8126,8168,8322
1,Illinois,1269078,24152,28326,30635,31708,33152,34859
2,California,3690031,11783,13003,14654,16309,17814,18782
3,Arizona,846900,3585,3973,4256,4496,4703,4881
4,Massachusetts,652966,16033,17080,17660,17880,17776,17739
5,Wisconsin,642757,4892,4986,4822,4504,4152,3844
6,Texas,2819600,15176,16569,18418,20608,22687,24099
7,Nebraska,213188,2807,3271,3544,3638,3645,3613
8,Utah,388909,1949,2062,2268,2495,2721,2884
9,Oregon,168795,3256,3427,3522,3624,3710,3809
10,Florida,2104686,37244,40828,43863,46197,48497,50869
11,New York,1933807,45491,48548,51415,54267,56795,59463
12,Rhode Island,140534,1992,2001,2008,2003,2002,1964
13,Georgia,1069689,6497,6822,7483,8206,8855,9482
14,New Hampshire,87441,3141,3390,3520,3577,3612,3709
15,North Carolina,926897,3827,4160,4860,5674,6571,7315
16,New Jersey,942311,23647,23732,23437,22744,21844,20836
17,Colorado,474053,9547,10469,11213,11781,12420,13218
18,Maryland,421823,10188,11175,11716,12008,12285,12734
19,Nevada,306315,2102,2308,2440,2500,2527,2594
20,Tennessee,820965,5581,5522,5457,5415,5393,5455
21,Hawaii,31687,899,917,864,799,735,703
22,Indiana,694836,6435,7009,7416,7678,7856,8053
23,Kentucky,431487,2824,2939,3150,3374,3606,3790
24,Minnesota,535182,16299,18721,19563,19831,19771,20111
25,Oklahoma,442389,634,902,1332,1733,2161,2471
26,Pennsylvania,1061566,22643,23427,24797,26515,28104,29381
27,South Carolina,559597,6594,7059,7469,7800,8050,8216
28,District of Columbia,45498,691,704,723,738,751,753
29,Kansas,305345,781,678,608,561,530,520
30,Missouri,586698,3408,3576,3732,3911,4080,4168
31,Vermont,20669,1237,1309,1337,1341,1331,1343
32,Virginia,631083,9351,9531,9623,9594,9533,9454
33,Connecticut,319779,7036,6915,6663,6351,6046,5791
34,Iowa,355454,2905,3049,3152,3205,3236,3251
35,Louisiana,448104,1886,1803,1750,1703,1699,1709
36,Ohio,1033606,15290,16563,17056,17077,16828,16883
37,Michigan,804031,60575,67628,63245,55763,49057,44195
38,South Dakota,119197,1197,1320,1388,1427,1444,1455
39,Arkansas,331704,527,547,649,778,896,983
40,Delaware,97404,2150,2334,2469,2520,2568,2607
41,Mississippi,306851,775,757,808,887,980,1014
42,New Mexico,193247,1139,1140,1137,1131,1121,1115
43,North Dakota,104364,1140,1294,1385,1422,1435,1484
44,Wyoming,56802,246,230,219,213,209,208
45,Alaska,64531,715,805,897,977,1029,1069
46,Maine,52996,2197,2494,2713,2855,2953,3052
47,Alabama,517916,623,547,613,761,936,1042
48,Idaho,182841,1744,1802,1843,1877,1887,1883
49,Montana,105750,724,757,784,800,810,793
50,Puerto Rico,111760,4212,4504,4223,3802,3519,3354
51,Virgin Islands,2971,35,36,35,34,34,36
52,Guam,7830,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,144820,1885,1924,1988,2026,2060,2030
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
