,State,498,507,514,521,528,535,542
0,Washington,438544,4630,4496,4529,4671,4875,5014
1,Illinois,1383647,2417,1889,1811,2054,2368,2497
2,California,3792962,4885,5735,6881,8127,9274,10041
3,Arizona,882691,3267,3423,3523,3632,3698,3682
4,Massachusetts,707523,417,281,289,414,583,721
5,Wisconsin,674939,345,280,358,566,777,951
6,Texas,2959171,4367,3978,4090,4610,5215,5759
7,Nebraska,223517,50,42,57,85,117,145
8,Utah,406825,927,864,881,920,941,936
9,Oregon,202247,1311,1123,1154,1300,1444,1510
10,Florida,2329867,5478,5678,6761,8315,9722,10729
11,New York,2103768,1800,1287,1334,1923,2557,2869
12,Rhode Island,151936,224,167,143,136,135,138
13,Georgia,1125017,1717,1520,1610,1823,2060,2194
14,New Hampshire,98840,122,93,98,123,153,175
15,North Carolina,1003989,2275,1865,1706,1675,1738,1781
16,New Jersey,1017044,852,884,1057,1282,1522,1744
17,Colorado,545002,2256,2129,2347,2668,2980,3180
18,Maryland,460194,603,523,570,709,855,961
19,Nevada,325031,1021,905,852,825,822,817
20,Tennessee,863620,1316,1089,996,953,956,958
21,Hawaii,36402,222,222,239,264,285,298
22,Indiana,745690,1383,1138,1190,1453,1737,1887
23,Kentucky,459540,1281,1137,1077,1077,1057,1035
24,Minnesota,601881,458,304,336,579,894,1100
25,Oklahoma,453400,576,570,569,570,573,573
26,Pennsylvania,1208879,2566,2046,2055,2363,2732,3006
27,South Carolina,593628,798,710,775,920,1082,1181
28,District of Columbia,49041,50,59,80,109,138,159
29,Kansas,315767,388,226,154,115,96,84
30,Missouri,607774,1839,1938,2108,2290,2466,2596
31,Vermont,24240,19,14,17,29,42,52
32,Virginia,676041,976,911,1016,1181,1372,1532
33,Connecticut,347748,486,354,302,291,290,295
34,Iowa,371765,147,97,117,211,320,417
35,Louisiana,472617,2065,1887,1753,1670,1613,1577
36,Ohio,1103380,2189,1873,1821,1895,1988,1992
37,Michigan,993952,2256,1652,1469,1542,1676,1760
38,South Dakota,124242,86,65,55,51,52,54
39,Arkansas,341889,689,660,649,642,635,624
40,Delaware,108957,117,93,105,137,182,215
41,Mississippi,318048,490,401,357,335,329,313
42,New Mexico,203330,499,420,346,293,264,242
43,North Dakota,110098,120,106,115,133,155,170
44,Wyoming,60549,356,344,335,329,322,319
45,Alaska,70408,168,138,125,121,122,123
46,Maine,67986,231,183,201,276,344,388
47,Alabama,545028,1088,1052,1018,996,968,940
48,Idaho,192630,687,613,550,508,477,453
49,Montana,112129,234,241,260,293,331,350
50,Puerto Rico,138873,250,224,266,331,409,467
51,Virgin Islands,3512,78,78,79,78,78,78
52,Guam,8193,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,162111,328,350,501,711,902,1068
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
