,State,456,465,472,479,486,493,500
0,Washington,391839,9089,9331,9243,8998,8766,8623
1,Illinois,1312620,14347,14156,13647,12928,12101,11124
2,California,3727913,14572,14989,15331,15497,15616,15640
3,Arizona,856451,3777,4054,4309,4467,4582,4600
4,Massachusetts,678386,7096,6530,6712,7006,7142,7176
5,Wisconsin,654510,3629,3525,3482,3409,3311,3146
6,Texas,2867748,20588,22046,23386,24485,25673,26318
7,Nebraska,217905,1824,1866,1877,1871,1836,1796
8,Utah,394334,2013,2152,2321,2499,2670,2798
9,Oregon,178110,6226,7017,7094,6901,6761,6687
10,Florida,2191038,40417,41688,42038,41549,40431,39587
11,New York,2018044,27071,25805,26390,27349,28404,28551
12,Rhode Island,146028,1805,1749,1678,1621,1569,1533
13,Georgia,1089497,8156,8580,9082,9524,9904,10252
14,New Hampshire,92911,1507,1420,1525,1649,1734,1795
15,North Carolina,954765,9141,9754,10410,11219,11994,12713
16,New Jersey,990580,15564,14678,14798,15108,15199,14867
17,Colorado,496882,9862,10050,10191,10189,9978,9762
18,Maryland,439992,5812,5627,5779,6093,6317,6419
19,Nevada,312278,2877,3014,3012,2941,2820,2739
20,Tennessee,839841,5855,6437,7024,7494,8017,8524
21,Hawaii,33035,681,682,677,666,658,648
22,Indiana,711787,5795,5923,6163,6505,6807,6974
23,Kentucky,439551,2837,2833,2845,2842,2802,2731
24,Minnesota,562420,10716,10951,11048,10901,10676,10333
25,Oklahoma,446246,302,365,490,654,809,971
26,Pennsylvania,1124659,24701,24854,24543,24279,23717,22826
27,South Carolina,572248,4419,4347,4438,4508,4567,4455
28,District of Columbia,47040,622,614,605,602,598,592
29,Kansas,308405,934,879,797,751,751,774
30,Missouri,586510,3387,3292,3217,3112,2996,2891
31,Vermont,22325,846,817,795,777,754,729
32,Virginia,650981,8400,8176,7904,7626,7318,6964
33,Connecticut,333732,4858,4424,4134,3954,3782,3607
34,Iowa,361900,2193,2233,2288,2334,2357,2310
35,Louisiana,455000,2315,2494,2682,2894,3053,3190
36,Ohio,1060119,9647,9430,9225,8947,8644,8219
37,Michigan,900956,29711,28484,28191,28109,27835,27199
38,South Dakota,121651,943,923,906,879,848,817
39,Arkansas,334222,1127,1239,1335,1426,1521,1618
40,Delaware,102267,2270,2260,2190,2082,1949,1840
41,Mississippi,310137,1084,1227,1376,1525,1646,1748
42,New Mexico,195990,600,672,778,901,1025,1114
43,North Dakota,106385,667,667,668,660,649,627
44,Wyoming,57613,272,259,250,243,240,237
45,Alaska,66909,680,665,654,645,636,642
46,Maine,58868,3717,4080,4144,4107,4033,4024
47,Alabama,525049,2260,2659,3051,3358,3598,3762
48,Idaho,185993,1096,1057,1063,1086,1118,1131
49,Montana,107718,695,677,655,638,621,588
50,Puerto Rico,126384,13657,15181,13730,12191,11080,10386
51,Virgin Islands,3068,38,39,39,39,39,39
52,Guam,7909,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,150288,2287,2385,2510,2636,2752,2857
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
