,State,316,325,332,339,346,353,360
0,Washington,172437,20711,21226,20491,19858,19050,18419
1,Illinois,759562,41832,38405,40644,44611,46677,48000
2,California,1286550,135008,137445,128089,118817,109433,102591
3,Arizona,346421,38472,40564,37729,33630,30220,27905
4,Massachusetts,240907,23104,23548,23317,22717,21904,21364
5,Wisconsin,426534,19958,20383,21963,23341,24597,25204
6,Texas,1286369,95296,95352,91523,86641,83019,79106
7,Nebraska,134710,10772,10862,10855,10845,10845,10676
8,Utah,206165,15886,16359,17099,17732,18388,18775
9,Oregon,79293,12542,12946,12260,11442,10550,9843
10,Florida,1029030,73026,78748,78285,75385,70846,68251
11,New York,674093,63912,66849,63547,58807,54611,50930
12,Rhode Island,60722,7356,7581,7241,6709,6240,5887
13,Georgia,487978,28805,29764,29070,27509,26083,24959
14,New Hampshire,22993,5314,5489,5035,4788,4549,4364
15,North Carolina,377231,22897,23061,23269,23354,23506,23452
16,New Jersey,350999,28825,28750,28323,27787,27115,26502
17,Colorado,247209,28704,28329,27641,26839,26012,25396
18,Maryland,205399,16178,16047,15942,15639,15468,15285
19,Nevada,159532,20289,20517,19015,17578,16374,15401
20,Tennessee,388252,34575,36413,36799,36237,34906,33696
21,Hawaii,18484,515,488,476,472,469,464
22,Indiana,359430,36532,36228,35709,35298,34767,34255
23,Kentucky,190600,26946,27355,26113,24676,23127,21998
24,Minnesota,333626,42053,42029,41936,41917,41661,41320
25,Oklahoma,204048,12486,12240,13072,13987,14772,15305
26,Pennsylvania,392434,45281,44763,44348,43873,43510,43166
27,South Carolina,223063,11209,11138,10868,10490,10036,9661
28,District of Columbia,22164,1410,1438,1396,1332,1252,1189
29,Kansas,165156,10536,13874,16984,19862,22275,24211
30,Missouri,316235,16064,16261,16961,17848,18572,19212
31,Vermont,4642,727,721,708,694,679,672
32,Virginia,244503,21741,23369,23296,22672,22219,22050
33,Connecticut,126177,12302,11816,11346,10905,10504,10239
34,Iowa,238724,6649,5315,5957,8284,10389,11771
35,Louisiana,244078,13632,13173,12458,11902,11369,11079
36,Ohio,446849,54712,53842,53548,53368,52830,51977
37,Michigan,410843,43950,41525,40197,39472,38901,38209
38,South Dakota,83348,5106,5208,5424,5680,5967,6121
39,Arkansas,164310,12234,11941,11481,11045,10617,10192
40,Delaware,37456,4622,4700,4479,4208,3909,3684
41,Mississippi,159036,11169,11931,12137,11959,11580,11394
42,New Mexico,102862,8699,8202,8951,9959,10925,11773
43,North Dakota,81105,1616,1293,1635,2537,3194,3632
44,Wyoming,35078,3370,3397,3471,3596,3755,3891
45,Alaska,34563,3950,3919,3859,3797,3725,3655
46,Maine,12554,1517,1527,1542,1579,1635,1675
47,Alabama,260359,19915,21090,21313,20799,20073,19652
48,Idaho,106455,8589,8549,8468,8337,8228,8047
49,Montana,65122,5139,5207,5261,5354,5432,5441
50,Puerto Rico,54105,4747,4739,4701,4525,4431,4349
51,Virgin Islands,1589,28,26,24,22,21,21
52,Guam,6942,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,51025,7236,7234,7248,7246,7240,7242
54,Northern Mariana Islands,106,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
