,State,484,493,500,507,514,521,528
0,Washington,425848,4139,3733,3638,3647,3695,3650
1,Illinois,1371791,6441,5879,6188,6724,7260,7428
2,California,3774494,6417,6265,6560,7060,7557,7809
3,Arizona,875195,2979,2838,2765,2689,2599,2452
4,Massachusetts,703897,1943,1705,1844,2218,2656,2913
5,Wisconsin,671445,1636,1505,1563,1704,1814,1816
6,Texas,2938261,7873,7157,7468,7979,8450,8607
7,Nebraska,222780,307,270,284,321,374,411
8,Utah,403684,1461,1425,1439,1438,1441,1385
9,Oregon,197356,2251,2033,2084,2236,2367,2418
10,Florida,2302489,11527,9776,9715,10799,11651,11677
11,New York,2091342,6662,5986,6614,8169,9722,10821
12,Rhode Island,150948,368,281,249,243,249,254
13,Georgia,1118308,3064,2791,2856,3128,3313,3338
14,New Hampshire,98091,467,404,436,528,605,667
15,North Carolina,994734,3883,3371,3211,3325,3422,3456
16,New Jersey,1012757,484,324,480,1001,1630,2200
17,Colorado,535316,5262,5050,5252,5495,5700,5712
18,Maryland,457084,1260,1006,1021,1226,1431,1564
19,Nevada,322018,1666,1534,1438,1369,1330,1306
20,Tennessee,859701,2229,1922,1790,1711,1655,1602
21,Hawaii,35665,632,643,657,667,670,672
22,Indiana,738173,3125,2906,3069,3357,3517,3512
23,Kentucky,454609,2519,2390,2276,2180,2088,1979
24,Minnesota,597052,2825,2510,2724,3227,3664,3940
25,Oklahoma,451645,372,312,287,288,304,298
26,Pennsylvania,1192678,5982,5104,5131,5881,6486,6747
27,South Carolina,589846,2059,2180,2497,2862,3204,3442
28,District of Columbia,48662,108,114,140,178,217,240
29,Kansas,314086,723,622,546,501,492,509
30,Missouri,601794,1984,1873,1854,1855,1824,1753
31,Vermont,24026,216,216,240,272,306,332
32,Virginia,671916,1480,1181,1207,1498,1758,1903
33,Connecticut,346154,1119,929,848,840,880,894
34,Iowa,370194,683,572,595,687,773,814
35,Louisiana,467475,2562,2526,2511,2510,2501,2526
36,Ohio,1094742,4258,3810,3727,3787,3885,3862
37,Michigan,983970,6350,5169,5191,6053,6980,7458
38,South Dakota,123877,141,118,116,122,131,138
39,Arkansas,339662,969,941,911,871,830,779
40,Delaware,108031,397,358,393,476,549,591
41,Mississippi,316167,1153,1241,1319,1394,1453,1494
42,New Mexico,201695,768,686,642,608,583,539
43,North Dakota,109440,344,325,329,342,349,350
44,Wyoming,59590,395,409,421,430,439,456
45,Alaska,69835,324,288,274,274,273,275
46,Maine,66535,1175,1094,1085,1109,1138,1138
47,Alabama,541230,1966,2431,2900,3332,3688,3941
48,Idaho,190900,805,813,839,871,928,969
49,Montana,111025,464,429,412,402,388,376
50,Puerto Rico,137342,450,375,451,621,817,965
51,Virgin Islands,3308,51,52,51,50,52,52
52,Guam,8124,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,159450,1234,1131,1137,1187,1217,1209
54,Northern Mariana Islands,176,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
