,State,411,416,423,430,437,444,451
0,Washington,345731,3678,3741,3714,3884,4151,4422
1,Illinois,1199441,8333,8577,9538,10533,11653,12501
2,California,3602380,19140,16414,17997,22326,27858,33176
3,Arizona,827237,7060,7473,8434,9046,9587,10161
4,Massachusetts,592344,8456,8270,8669,9188,9766,10270
5,Wisconsin,621842,3164,3088,3317,3676,4062,4398
6,Texas,2699083,29185,30222,33205,36662,40484,43755
7,Nebraska,203027,1432,1258,1388,1515,1666,1791
8,Utah,375110,1883,1822,1800,2011,2328,2598
9,Oregon,157515,1462,1226,1174,1211,1295,1359
10,Florida,1948307,27279,26208,27560,30056,32851,35790
11,New York,1700091,45899,46825,50105,53880,57505,60870
12,Rhode Island,128981,1852,1937,2004,2090,2169,2251
13,Georgia,1024931,13052,12347,13036,14325,15740,17209
14,New Hampshire,77060,1126,914,860,892,962,995
15,North Carolina,874906,7523,7647,7767,8833,10186,11509
16,New Jersey,814916,19763,20255,21083,21831,22448,22895
17,Colorado,437187,6245,6666,7295,7897,8639,9216
18,Maryland,388035,4782,4841,5004,5131,5239,5319
19,Nevada,296393,1870,1853,1944,2021,2125,2227
20,Tennessee,783904,7525,7590,7942,8237,8434,8572
21,Hawaii,28148,325,335,342,353,361,369
22,Indiana,667736,3871,3615,4162,4903,5721,6524
23,Kentucky,411040,3716,3224,3410,4065,4892,5643
24,Minnesota,490483,4845,4913,5184,5391,5569,5724
25,Oklahoma,429162,2747,2616,2902,3360,3872,4417
26,Pennsylvania,952818,13160,13257,14543,16048,17926,19813
27,South Carolina,526716,5831,4419,4139,4639,5516,6215
28,District of Columbia,41579,807,799,829,851,865,881
29,Kansas,298788,981,691,545,510,534,564
30,Missouri,498269,1932,1648,1789,2126,2561,3006
31,Vermont,16199,712,731,776,817,864,917
32,Virginia,586592,6665,5424,5237,5817,6624,7257
33,Connecticut,287396,3960,3963,4095,4286,4569,4807
34,Iowa,340128,2183,2219,2421,2679,2957,3189
35,Louisiana,434289,2522,2293,2349,2577,2927,3293
36,Ohio,979725,7415,6977,7416,8496,9793,11089
37,Michigan,658355,9681,10203,10428,10504,10577,10673
38,South Dakota,113596,921,892,987,1066,1133,1186
39,Arkansas,324951,788,639,835,1177,1569,1962
40,Delaware,88563,1260,1242,1296,1389,1505,1600
41,Mississippi,297651,1738,1677,1786,1976,2222,2491
42,New Mexico,187040,1311,1248,1333,1466,1632,1773
43,North Dakota,100419,417,444,480,513,540,565
44,Wyoming,54903,349,334,305,291,280,276
45,Alaska,59624,673,666,657,658,654,657
46,Maine,45933,1138,1161,1202,1239,1279,1325
47,Alabama,500092,2951,2911,3350,3975,4562,5130
48,Idaho,173309,1247,1247,1287,1344,1415,1478
49,Montana,100959,6073,453,670,883,1117,1323
50,Puerto Rico,101327,546,611,609,664,742,842
51,Virgin Islands,2744,27,24,22,21,19,19
52,Guam,7751,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,133627,1165,1126,1197,1320,1454,1593
54,Northern Mariana Islands,146,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
