,State,467,472,479,486,493,500,507
0,Washington,407191,8559,8386,8165,7993,7772,7570
1,Illinois,1341671,14739,13802,13603,13363,13037,12571
2,California,3747337,8556,7514,7649,8190,8814,9222
3,Arizona,864579,3758,4107,4321,4408,4430,4382
4,Massachusetts,691735,5432,4196,3843,4050,4532,4777
5,Wisconsin,662069,3598,3334,3299,3265,3235,3149
6,Texas,2901549,17555,17075,17325,17475,17419,17298
7,Nebraska,220225,671,497,530,637,768,882
8,Utah,398240,1973,1951,2016,2091,2123,2134
9,Oregon,186878,4969,4955,5044,5115,5192,5224
10,Florida,2245853,24529,22947,23686,24985,25557,26060
11,New York,2057276,15037,10920,9705,10795,12924,14426
12,Rhode Island,148669,1300,1195,1123,1085,1049,1017
13,Georgia,1103659,7843,7070,6882,6679,6419,6105
14,New Hampshire,95506,1264,1045,1018,1125,1244,1336
15,North Carolina,974319,8526,8624,8767,8938,9138,9363
16,New Jersey,1000993,7539,5488,5347,6727,8275,9174
17,Colorado,514721,10306,10674,10536,10246,9784,9366
18,Maryland,449509,4068,3582,3601,3863,4054,4151
19,Nevada,316239,1643,1684,1711,1720,1729,1721
20,Tennessee,849436,5239,4949,4686,4516,4424,4371
21,Hawaii,34156,690,770,812,826,829,820
22,Indiana,723443,6283,6013,6027,5852,5670,5430
23,Kentucky,445449,2938,2873,3008,3150,3241,3304
24,Minnesota,580340,8216,6991,7009,7194,7409,7393
25,Oklahoma,448872,848,833,882,933,996,1058
26,Pennsylvania,1159816,17620,15680,15309,15565,15968,15963
27,South Carolina,580794,4036,3574,3491,3501,3494,3465
28,District of Columbia,47903,486,407,388,385,387,383
29,Kansas,311108,633,632,678,765,895,1061
30,Missouri,593831,4086,3985,4271,4556,4744,4910
31,Vermont,23158,380,311,314,351,399,444
32,Virginia,661925,5425,4693,4483,4559,4656,4616
33,Connecticut,340545,3264,2906,2768,2747,2778,2836
34,Iowa,365754,1769,1506,1570,1693,1845,1943
35,Louisiana,459340,2293,2275,2278,2292,2312,2358
36,Ohio,1075999,8363,8006,7956,7938,7797,7638
37,Michigan,945732,18064,15984,16065,17134,18479,19484
38,South Dakota,122745,487,429,411,416,432,437
39,Arkansas,336166,1055,968,979,987,981,970
40,Delaware,105067,1377,1254,1254,1290,1324,1330
41,Mississippi,312400,727,667,614,572,542,519
42,New Mexico,198372,1072,1156,1218,1270,1328,1375
43,North Dakota,107763,669,626,642,666,677,679
44,Wyoming,58290,328,329,330,335,340,346
45,Alaska,68426,777,739,724,717,719,724
46,Maine,62092,1641,1537,1558,1601,1677,1714
47,Alabama,528784,2211,2133,2177,2228,2264,2291
48,Idaho,188024,970,923,918,941,975,1010
49,Montana,109092,744,702,674,648,634,609
50,Puerto Rico,133507,2284,1804,1961,2322,2712,3022
51,Virgin Islands,3138,56,45,46,45,46,45
52,Guam,7989,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,154207,2172,1985,1969,1931,1886,1839
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
