,State,470,479,486,493,500,507,514
0,Washington,411075,9507,9253,8909,8458,8089,7746
1,Illinois,1348067,13767,14379,15671,17272,18915,20239
2,California,3753173,8598,8534,8734,9085,9335,9245
3,Arizona,866623,4326,4499,4564,4501,4386,4230
4,Massachusetts,694769,4142,3592,3674,4123,4535,4728
5,Wisconsin,664461,4053,4270,4524,4761,4981,5205
6,Texas,2909076,15667,15055,14551,14142,13692,13032
7,Nebraska,220933,823,795,828,891,945,957
8,Utah,399374,1750,1740,1757,1762,1749,1709
9,Oregon,189162,4754,4714,4700,4659,4594,4506
10,Florida,2258433,22224,21871,22224,22758,23095,22929
11,New York,2064530,10996,9330,9799,11911,13489,14497
12,Rhode Island,149384,935,852,810,793,785,771
13,Georgia,1107068,6648,6476,6353,6199,6000,5712
14,New Hampshire,96134,692,589,696,913,1106,1261
15,North Carolina,978566,9218,8440,7750,7147,6632,6116
16,New Jersey,1005938,4720,4057,4760,6291,7555,8391
17,Colorado,519414,10228,10592,10821,10896,10854,10667
18,Maryland,451267,3190,2941,3113,3350,3539,3556
19,Nevada,317482,1850,1893,1909,1925,1927,1914
20,Tennessee,852072,3398,3029,2827,2742,2718,2705
21,Hawaii,34424,630,669,714,758,796,824
22,Indiana,726600,7404,8025,8262,8297,8194,8136
23,Kentucky,447582,3254,3455,3647,3794,3927,3999
24,Minnesota,584227,7001,6651,6652,6804,6935,6792
25,Oklahoma,449041,639,602,623,663,715,760
26,Pennsylvania,1168100,13800,12922,13261,14100,14394,14405
27,South Carolina,582506,3334,3201,3269,3405,3475,3434
28,District of Columbia,48080,410,397,403,415,427,424
29,Kansas,311605,623,567,537,545,593,659
30,Missouri,595629,3718,3928,4124,4313,4436,4516
31,Vermont,23296,274,284,319,367,409,433
32,Virginia,664394,4204,3869,3942,4113,4195,4145
33,Connecticut,342282,2267,2015,1919,1868,1883,1834
34,Iowa,366959,1492,1460,1534,1634,1698,1696
35,Louisiana,461210,2338,2321,2322,2315,2311,2282
36,Ohio,1080121,6582,6260,6312,6502,6631,6607
37,Michigan,956012,11182,8715,8356,9762,11169,12027
38,South Dakota,123157,478,449,445,448,454,452
39,Arkansas,336948,1149,1219,1273,1299,1320,1328
40,Delaware,105572,1035,1027,1073,1127,1179,1193
41,Mississippi,312926,1196,1150,1124,1099,1087,1086
42,New Mexico,199054,1188,1285,1361,1436,1494,1563
43,North Dakota,108218,598,605,623,630,636,627
44,Wyoming,58527,311,320,336,355,377,400
45,Alaska,68762,671,590,537,502,477,452
46,Maine,63176,1589,1557,1561,1616,1656,1650
47,Alabama,530011,1878,1870,1882,1861,1859,1820
48,Idaho,188601,795,749,742,764,796,825
49,Montana,109588,643,639,641,647,651,644
50,Puerto Rico,134368,1520,1495,1777,2081,2357,2585
51,Virgin Islands,3152,48,48,48,48,48,48
52,Guam,8020,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,155341,2119,2132,2133,2124,2094,2045
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
