,State,320,325,332,339,346
0,Washington,2941,201,237,276,320
1,Illinois,14214,1039,1101,1128,1115
2,California,20015,764,843,934,1035
3,Arizona,6950,308,354,397,436
4,Massachusetts,11035,320,372,432,496
5,Wisconsin,3973,465,509,548,580
6,Texas,23186,1367,1487,1591,1675
7,Nebraska,1236,173,181,183,178
8,Utah,949,95,108,122,137
9,Oregon,1045,132,161,194,234
10,Florida,19282,806,852,878,888
11,New York,35034,389,441,503,559
12,Rhode Island,1448,69,81,96,113
13,Georgia,9851,378,384,387,385
14,New Hampshire,566,31,37,43,50
15,North Carolina,5560,385,434,481,523
16,New Jersey,17336,332,384,434,487
17,Colorado,3358,370,437,500,559
18,Maryland,4865,219,269,330,397
19,Nevada,2319,174,196,218,238
20,Tennessee,5009,405,435,459,476
21,Hawaii,262,15,15,16,17
22,Indiana,6284,576,650,729,783
23,Kentucky,2082,189,222,260,303
24,Minnesota,4064,460,540,630,705
25,Oklahoma,1911,154,175,199,224
26,Pennsylvania,11319,938,1182,1481,1830
27,South Carolina,4579,156,160,161,157
28,District of Columbia,701,NaN,NaN,NaN,NaN
29,Kansas,1856,236,272,312,356
30,Missouri,4289,350,373,396,417
31,Vermont,81,8,10,13,16
32,Virginia,4208,163,182,204,229
33,Connecticut,5224,193,243,307,373
34,Iowa,2723,292,321,342,348
35,Louisiana,6607,192,216,241,267
36,Ohio,7022,601,728,878,1050
37,Michigan,10422,817,932,1042,1137
38,South Dakota,1110,167,162,150,133
39,Arkansas,2713,158,160,162,163
40,Delaware,793,20,23,25,28
41,Mississippi,3961,181,203,221,243
42,New Mexico,1756,252,305,365,420
43,North Dakota,1028,87,79,70,60
44,Wyoming,289,58,67,77,86
45,Alaska,146,23,28,33,39
46,Maine,227,24,26,30,33
47,Alabama,3892,285,327,373,418
48,Idaho,1055,114,121,125,124
49,Montana,742,76,76,75,74
50,Puerto Rico,1203,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,113,NaN,NaN,NaN,NaN
53,West Virginia,841,128,155,184,216
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
