,County,355,360,367,374,381
0,01001,4902,598,608,611,638
1,01003,15417,1269,1223,1250,1259
2,01005,1663,118,111,112,115
3,01007,2060,167,168,173,178
4,01009,5080,323,310,305,280
5,01011,957,58,53,52,58
6,01013,1637,99,98,95,106
7,01015,10537,772,722,661,712
8,01017,2651,237,225,252,233
9,01019,1545,87,85,83,77
10,01021,3277,221,222,221,213
11,01023,501,7,7,6,7
12,01025,2643,197,158,180,182
13,01027,1233,65,66,65,66
14,01029,1128,68,65,64,64
15,01031,4181,432,442,437,431
16,01033,5109,326,326,322,321
17,01035,908,42,40,41,40
18,01037,581,54,49,50,52
19,01039,3177,214,213,203,201
20,01041,1127,164,177,170,168
21,01043,7719,443,443,422,409
22,01045,3748,288,284,286,274
23,01047,2929,90,86,93,91
24,01049,7413,342,381,390,369
25,01051,7433,711,714,701,748
26,01053,2997,236,231,238,255
27,01055,11151,834,823,757,734
28,01057,1585,108,100,98,101
29,01059,3552,198,206,200,195
30,01061,1920,159,159,154,148
31,01063,734,44,46,48,46
32,01065,1667,168,171,168,175
33,01067,1442,142,134,136,137
34,01069,8203,672,723,675,658
35,01071,5631,325,343,321,323
36,01073,59248,4752,4793,4593,4582
37,01075,1146,62,60,58,58
38,01077,7214,538,547,538,510
39,01079,2340,213,212,212,208
40,01081,11626,990,949,942,986
41,01083,7638,517,520,529,521
42,01085,1058,85,84,86,83
43,01087,1100,69,71,69,73
44,01089,25643,2180,2093,2025,2037
45,01091,1947,109,99,101,98
46,01093,2335,170,169,167,171
47,01095,9863,528,542,522,542
48,01097,28793,1802,1832,1814,1786
49,01099,1387,152,155,150,152
50,01101,18176,1626,1620,1547,1670
51,01103,11781,712,710,707,704
52,01105,934,42,45,41,41
53,01107,1895,109,110,96,89
54,01109,2341,305,289,290,273
55,01111,1353,66,67,67,66
56,01113,3075,208,207,209,209
57,01115,7250,457,455,452,454
58,01117,17690,1455,1454,1454,1510
59,01119,890,24,25,26,36
60,01121,5825,508,489,510,487
61,01123,2554,146,151,149,157
62,01125,20211,1129,1143,1133,1117
63,01127,5758,364,355,367,368
64,01129,1323,101,101,99,102
65,01131,977,68,85,85,84
66,01133,2191,160,153,168,164
67,02013,39,0,0,0,0
68,02016,229,17,13,15,20
69,02020,24177,738,664,734,704
70,02050,2811,221,218,264,268
71,02060,0,0,0,0,0
72,02068,62,0,0,0,0
73,02070,147,21,22,22,22
74,02090,5399,289,312,320,371
75,02100,23,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1076,15,16,18,14
78,02122,3772,93,78,65,80
79,02130,260,13,12,13,14
80,02150,978,31,32,40,38
81,02158,924,98,100,127,97
82,02164,162,3,2,3,2
83,02170,6936,361,364,357,339
84,02180,285,3,3,1,2
85,02185,883,32,29,38,41
86,02188,493,72,68,80,81
87,02195,38,7,6,5,7
88,02198,74,2,1,1,1
89,02220,281,9,7,4,5
90,02230,16,0,0,0,0
91,02240,414,6,6,5,6
92,02261,381,20,18,19,20
93,02275,25,0,0,0,0
94,02282,60,7,7,7,6
95,02290,238,24,25,26,28
96,04001,8309,549,554,559,540
97,04003,8969,1089,1116,1085,1031
98,04005,12996,1238,1168,1168,1143
99,04007,5098,412,424,412,411
100,04009,4071,624,620,642,638
101,04011,465,52,52,49,46
102,04012,1880,293,286,295,308
103,04013,388518,42611,43831,44654,44016
104,04015,15595,1986,1982,1979,1981
105,04017,12675,779,790,811,806
106,04019,83386,8466,8602,8251,8195
107,04021,33638,4501,4454,4553,4436
108,04023,6716,448,455,458,441
109,04025,13724,1635,1621,1623,1619
110,04027,31501,2527,2484,2447,2449
111,05001,1461,126,126,122,130
112,05003,1409,95,94,98,97
113,05005,2358,204,205,214,212
114,05007,21649,1877,1884,1858,1875
115,05009,2856,196,197,200,200
116,05011,1091,108,105,101,106
117,05013,268,23,24,24,24
118,05015,2287,138,146,138,129
119,05017,1477,47,47,46,46
120,05019,1531,105,106,107,105
121,05021,1425,71,73,73,75
122,05023,1509,181,175,185,181
123,05025,631,46,45,48,52
124,05027,1707,97,99,101,103
125,05029,1653,219,217,219,214
126,05031,11060,699,696,715,734
127,05033,5201,432,412,448,428
128,05035,4766,327,340,328,343
129,05037,1605,154,159,154,151
130,05039,551,54,56,55,56
131,05041,1041,60,61,63,60
132,05043,1612,132,131,128,121
133,05045,8978,946,976,941,944
134,05047,1259,92,88,88,89
135,05049,974,57,60,61,49
136,05051,6931,726,733,731,730
137,05053,1200,78,90,85,91
138,05055,4883,338,321,336,361
139,05057,1377,111,113,117,112
140,05059,3940,199,200,196,197
141,05061,1196,72,67,71,61
142,05063,3101,244,240,244,245
143,05065,1433,79,90,87,92
144,05067,2943,101,101,88,111
145,05069,7190,340,344,405,422
146,05071,2167,212,205,189,193
147,05073,373,22,23,24,25
148,05075,1729,118,115,119,118
149,05077,1520,59,55,59,57
150,05079,2908,57,53,51,57
151,05081,901,57,58,58,57
152,05083,1682,158,157,161,164
153,05085,4896,560,557,532,535
154,05087,1152,79,79,79,79
155,05089,739,70,69,67,73
156,05091,2999,167,162,166,161
157,05093,4741,264,251,246,242
158,05095,562,47,47,47,46
159,05097,591,57,54,57,57
160,05099,627,27,25,20,22
161,05101,597,33,30,28,31
162,05103,1613,170,169,173,171
163,05105,545,75,76,76,76
164,05107,1404,106,113,115,115
165,05109,785,64,59,60,52
166,05111,2623,177,189,182,187
167,05113,1442,144,138,147,147
168,05115,6249,502,510,519,513
169,05117,607,39,38,41,43
170,05119,28388,2461,2393,2412,2326
171,05121,1630,131,126,121,122
172,05123,3003,189,199,186,187
173,05125,8791,829,797,808,828
174,05127,721,87,91,86,90
175,05129,546,26,24,24,25
176,05131,11329,1020,1016,1026,1061
177,05133,2183,75,73,79,69
178,05135,1310,126,135,137,141
179,05137,829,47,44,40,39
180,05139,2793,219,220,228,218
181,05141,882,98,99,109,113
182,05143,24355,1868,1896,1876,1844
183,05145,5586,508,479,525,600
184,05147,443,58,58,58,60
185,05149,2721,230,225,232,232
186,06001,61111,5522,5530,5687,5744
187,06003,72,4,3,4,4
188,06005,2861,283,291,285,285
189,06007,8665,823,825,869,823
190,06009,1449,200,201,201,210
191,06011,1565,211,224,222,224
192,06013,47315,4859,4818,4892,4687
193,06015,816,45,45,52,47
194,06017,6904,827,869,843,872
195,06019,75621,5684,6362,5998,6940
196,06021,1746,161,157,160,159
197,06023,2124,239,239,244,250
198,06025,24233,1042,1084,1065,1074
199,06027,811,174,168,194,178
200,06029,78832,8673,8910,9211,9037
201,06031,17812,1369,1401,1393,1372
202,06033,2174,228,247,242,241
203,06035,4972,300,280,289,324
204,06037,932697,101507,104140,104316,102783
205,06039,12270,1144,1109,1143,1167
206,06041,10811,791,764,708,774
207,06043,328,52,53,53,54
208,06045,2914,335,329,324,336
209,06047,21691,2127,2057,2116,2060
210,06049,366,30,33,32,31
211,06051,969,55,56,52,44
212,06053,32571,3927,3932,4089,3891
213,06055,6687,645,642,646,664
214,06057,2959,225,232,230,215
215,06059,193766,20907,20540,19918,20857
216,06061,15978,1391,1309,1273,1268
217,06063,544,56,59,59,61
218,06065,219486,22875,22577,22913,23659
219,06067,75394,6347,6262,6381,6338
220,06069,4451,563,565,551,560
221,06071,232171,21221,21577,20413,19489
222,06073,194795,24179,24446,24992,24662
223,06075,27054,2195,2210,2262,2301
224,06077,52535,4952,4620,4557,4799
225,06079,13968,2078,2052,2008,1997
226,06081,28972,3082,3028,2934,2943
