,County,376,381,388,395,402
0,01001,5683,261,274,277,311
1,01003,18211,813,773,796,805
2,01005,1956,124,115,116,120
3,01007,2309,53,53,59,65
4,01009,5720,196,188,185,171
5,01011,1089,42,39,39,42
6,01013,1827,72,72,69,79
7,01015,12062,432,385,327,376
8,01017,3210,144,131,159,139
9,01019,1707,36,34,32,24
10,01021,3553,91,93,92,82
11,01023,535,10,10,10,10
12,01025,3228,203,199,201,202
13,01027,1330,26,29,27,30
14,01029,1286,48,44,43,43
15,01031,4922,257,274,267,255
16,01033,5745,232,231,219,215
17,01035,1010,24,23,23,23
18,01037,681,39,34,34,36
19,01039,3589,160,159,151,150
20,01041,1313,70,93,81,77
21,01043,8574,258,257,246,238
22,01045,4310,170,166,168,156
23,01047,3228,66,63,69,67
24,01049,8139,215,236,241,230
25,01051,8640,352,356,343,388
26,01053,3548,144,139,145,160
27,01055,12550,397,386,316,292
28,01057,1858,73,66,64,67
29,01059,3846,92,99,94,89
30,01061,2266,125,124,114,103
31,01063,806,16,16,16,16
32,01065,1961,86,91,87,96
33,01067,1684,62,56,57,59
34,01069,9499,391,428,393,381
35,01071,6251,193,204,190,191
36,01073,67010,1858,1912,1646,1630
37,01075,1249,35,33,31,31
38,01077,8191,288,296,289,266
39,01079,2654,96,93,93,81
40,01081,13878,542,487,476,537
41,01083,8706,271,273,279,274
42,01085,1233,50,49,52,47
43,01087,1294,52,54,52,57
44,01089,29781,1231,1167,1117,1125
45,01091,2189,83,70,71,68
46,01093,2617,66,65,62,67
47,01095,10789,298,321,288,321
48,01097,33159,1273,1309,1287,1255
49,01099,1576,45,50,43,46
50,01101,20966,883,874,775,943
51,01103,13025,326,322,317,312
52,01105,1029,18,19,17,17
53,01107,2104,61,62,51,45
54,01109,2747,130,102,103,74
55,01111,1522,56,57,58,55
56,01113,3760,150,147,153,152
57,01115,8179,282,280,278,279
58,01117,20271,844,841,842,951
59,01119,934,23,24,25,31
60,01121,6852,312,287,315,285
61,01123,3334,161,221,194,292
62,01125,22519,783,818,793,756
63,01127,6165,112,101,115,116
64,01129,1476,47,47,44,48
65,01131,1142,45,51,51,51
66,01133,2383,48,43,54,52
67,02013,102,14,18,21,16
68,02016,340,27,23,25,30
69,02020,25508,396,383,395,390
70,02050,3342,171,170,188,189
