,County,362,367,374,381,388
0,01001,5198,330,343,347,380
1,01003,16346,1008,937,978,993
2,01005,1730,72,62,63,68
3,01007,2162,98,98,104,110
4,01009,5308,250,237,232,206
5,01011,991,37,31,30,37
6,01013,1702,63,63,59,73
7,01015,11161,636,586,525,577
8,01017,2842,202,188,220,197
9,01019,1605,76,74,72,65
10,01021,3376,121,124,122,108
11,01023,515,11,11,10,11
12,01025,2821,181,171,176,177
13,01027,1267,38,41,39,42
14,01029,1177,52,48,47,47
15,01031,4439,282,299,292,280
16,01033,5335,251,251,240,236
17,01035,944,38,37,38,37
18,01037,605,26,19,20,22
19,01039,3277,143,142,130,129
20,01041,1195,81,104,92,88
21,01043,8036,352,352,331,318
22,01045,3985,261,257,259,247
23,01047,3033,113,109,117,114
24,01049,7688,314,347,355,337
25,01051,7849,452,457,437,509
26,01053,3193,205,200,206,221
27,01055,11757,666,656,597,576
28,01057,1690,113,106,104,106
29,01059,3675,139,150,143,135
30,01061,2025,108,106,96,84
31,01063,761,31,32,33,32
32,01065,1764,104,109,104,113
33,01067,1544,105,96,98,100
34,01069,8630,462,526,466,445
35,01071,5813,197,214,192,194
36,01073,62258,3331,3390,3099,3082
37,01075,1182,42,40,38,38
38,01077,7600,381,394,382,346
39,01079,2442,111,108,108,95
40,01081,12515,895,846,837,890
41,01083,8028,384,386,393,387
42,01085,1107,42,41,44,39
43,01087,1150,59,61,59,63
44,01089,27160,1704,1623,1560,1571
45,01091,1997,39,28,29,26
46,01093,2462,142,141,139,143
47,01095,10199,342,363,334,363
48,01097,30381,1761,1789,1772,1747
49,01099,1456,80,86,77,81
50,01101,19049,1021,1012,909,1084
51,01103,12260,521,516,510,504
52,01105,977,44,46,43,43
53,01107,1970,82,83,74,69
54,01109,2494,171,143,144,115
55,01111,1407,53,54,55,52
56,01113,3317,214,212,215,215
57,01115,7555,334,331,327,329
58,01117,18572,1052,1050,1050,1161
59,01119,891,1,1,2,6
60,01121,6180,374,350,377,348
61,01123,2617,70,79,75,89
62,01125,20779,620,651,628,596
63,01127,5903,176,163,180,181
64,01129,1377,58,58,55,59
65,01131,1031,61,66,66,66
66,01133,2273,86,79,95,91
67,02013,40,0,1,1,1
68,02016,269,20,20,20,21
69,02020,24710,572,501,568,539
70,02050,3000,147,143,188,192
71,02060,0,0,0,0,0
72,02068,63,2,3,2,2
73,02070,154,0,2,3,2
74,02090,5646,259,278,285,328
75,02100,24,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1105,30,32,35,30
78,02122,3844,77,62,49,65
79,02130,269,11,10,11,12
80,02150,1007,31,33,39,38
81,02158,1005,67,70,94,67
82,02164,168,0,0,0,0
83,02170,7173,259,263,256,239
84,02180,298,10,10,8,9
85,02185,970,94,90,104,108
86,02188,533,35,30,45,45
87,02195,47,8,7,7,8
88,02198,75,1,0,0,0
89,02220,295,13,12,10,10
90,02230,16,0,0,0,0
91,02240,414,0,0,0,0
92,02261,402,18,18,18,19
93,02275,26,0,0,0,0
94,02282,62,0,1,0,1
95,02290,253,16,18,20,14
96,04001,8674,380,383,366,379
97,04003,9643,744,706,724,612
98,04005,14066,1185,1143,1213,1191
99,04007,5410,330,333,367,361
100,04009,4382,341,388,436,382
101,04011,483,21,24,24,26
102,04012,2042,180,178,190,191
103,04013,421551,38102,36529,39199,37267
104,04015,16816,1601,1572,1624,1644
105,04017,13494,824,822,821,821
106,04019,90765,8297,8301,8064,7763
107,04021,36888,3536,3757,4025,3738
108,04023,7066,370,370,379,370
109,04025,14839,1267,1209,1217,1172
110,04027,33163,1865,1829,1789,1861
111,05001,1566,96,103,106,103
112,05003,1490,83,83,84,81
113,05005,2472,134,138,138,137
114,05007,23121,2439,2465,2410,2521
115,05009,3014,180,181,183,179
116,05011,1166,76,75,81,78
117,05013,293,22,23,23,22
118,05015,2408,147,140,146,152
119,05017,1505,34,36,34,32
120,05019,1655,127,128,125,126
121,05021,1479,64,64,65,64
122,05023,1614,98,105,107,120
123,05025,688,54,53,55,54
124,05027,1798,87,86,89,93
125,05029,1789,145,148,151,154
126,05031,11567,540,531,540,506
127,05033,5610,505,503,516,528
128,05035,5078,317,300,331,313
129,05037,1709,107,113,107,114
130,05039,612,67,70,67,65
131,05041,1091,54,54,54,54
132,05043,1718,95,97,109,94
133,05045,9642,701,697,684,656
134,05047,1348,110,113,109,110
135,05049,999,25,19,19,21
136,05051,7552,774,781,783,758
137,05053,1275,72,74,73,73
138,05055,5124,250,284,270,286
139,05057,1464,81,75,80,89
140,05059,4115,178,179,181,179
141,05061,1248,48,49,43,44
142,05063,3263,172,164,170,152
143,05065,1476,42,31,40,43
144,05067,3005,47,67,60,69
145,05069,7493,287,287,277,294
146,05071,2294,163,164,183,188
147,05073,395,21,21,19,19
148,05075,1811,81,85,94,98
149,05077,1563,39,38,40,39
150,05079,2958,49,48,49,49
151,05081,956,55,52,50,54
152,05083,1788,142,144,144,142
153,05085,5295,393,387,402,418
154,05087,1213,62,61,57,58
155,05089,794,61,61,61,62
156,05091,3138,157,155,149,165
157,05093,4900,174,165,172,164
158,05095,616,48,46,45,44
159,05097,621,50,50,50,49
160,05099,649,23,20,23,23
161,05101,610,15,13,7,10
162,05103,1756,146,136,132,140
163,05105,617,68,67,69,68
164,05107,1488,89,98,96,96
165,05109,841,65,70,72,71
166,05111,2746,120,112,115,100
167,05113,1547,108,121,114,119
168,05115,6642,423,410,429,429
169,05117,674,55,57,60,58
170,05119,30453,1985,1950,2055,2116
171,05121,1736,106,102,103,97
172,05123,3171,156,146,137,138
173,05125,9467,739,766,731,733
174,05127,786,72,65,68,72
175,05129,574,31,31,30,31
176,05131,12365,1407,1380,1380,1401
177,05133,2263,88,87,88,91
178,05135,1380,81,78,87,73
179,05137,874,42,51,53,56
180,05139,2997,192,188,181,180
181,05141,978,94,95,100,94
182,05143,25796,1785,1791,1880,1913
183,05145,5937,389,414,397,369
184,05147,492,44,41,45,51
185,05149,2854,132,130,131,140
186,06001,67375,6562,6424,6429,6717
187,06003,73,0,0,1,1
188,06005,3001,155,156,150,147
189,06007,9411,837,845,838,839
190,06009,1608,148,149,159,149
191,06011,1691,127,128,128,138
192,06013,52547,4929,5171,5030,5090
193,06015,861,37,43,47,53
194,06017,7659,827,817,849,832
195,06019,82039,6359,5684,5631,6032
196,06021,1924,145,141,139,143
197,06023,2322,239,235,234,235
198,06025,25253,1156,1163,1137,1192
199,06027,924,112,102,124,109
200,06029,86188,7101,7243,7389,6730
201,06031,19321,1382,1328,1256,1339
202,06033,2572,314,315,316,319
203,06035,5094,120,139,153,128
204,06037,1024297,97694,98126,98427,98359
205,06039,13328,1033,1017,1022,964
206,06041,11632,751,783,758,729
207,06043,346,23,20,19,22
208,06045,3114,189,197,199,209
209,06047,23800,2009,1991,1975,2013
210,06049,383,22,18,22,18
211,06051,1119,105,112,110,107
212,06053,35418,2931,2965,2803,2484
213,06055,7521,686,687,697,684
214,06057,3176,211,210,211,216
215,06059,212389,22768,22934,22888,22531
216,06061,17194,1291,1269,1232,1288
217,06063,573,25,21,19,19
218,06065,242206,22968,23261,23239,23470
219,06067,80154,6827,6719,6841,7110
220,06069,4941,490,485,492,490
221,06071,254094,24068,24143,23466,23904
222,06073,214337,21434,21528,21221,20978
223,06075,29139,2200,2215,2246,2228
224,06077,57094,4827,4880,5067,5207
225,06079,15658,1875,1721,1692,1804
226,06081,32186,3131,3085,3003,2983
227,06083,24481,3633,3597,3533,3539
228,06085,93557,9534,9689,9810,9351
229,06087,12196,1274,1249,1274,1259
230,06089,9594,686,736,720,656
231,06091,79,6,8,3,3
232,06093,1408,92,98,87,92
233,06095,25216,2367,2396,2286,2248
234,06097,23871,1979,1941,1912,2036
235,06099,42548,3449,3453,3491,3546
236,06101,7604,456,472,474,467
237,06103,3971,232,256,214,225
238,06105,302,9,9,10,10
239,06107,41016,3242,3324,3328,3283
240,06109,3359,140,127,74,88
241,06111,61257,8400,8398,8382,8685
242,06113,10519,843,840,885,873
243,06115,4818,354,375,307,320
244,08001,43988,1295,1393,1405,1318
245,08003,1074,53,49,61,55
246,08005,42790,1614,1620,1698,1676
247,08007,568,25,27,29,32
248,08009,245,29,35,32,39
249,08011,1266,39,40,36,41
250,08013,16307,573,557,559,526
251,08014,3183,142,142,148,145
252,08015,1218,44,50,47,46
253,08017,111,1,3,1,3
254,08019,333,18,16,17,18
255,08021,372,30,30,30,28
256,08023,172,4,5,1,0
257,08025,1743,55,61,76,58
258,08027,156,3,3,3,6
259,08029,2111,215,238,229,200
260,08031,53460,1809,1910,1925,1711
261,08033,55,1,1,2,2
262,08035,17868,788,815,840,778
263,08037,4000,278,269,276,303
264,08039,1090,29,27,30,31
265,08041,45810,1631,1649,1574,1640
266,08043,4993,102,90,97,125
267,08045,4528,230,218,228,236
268,08047,138,4,3,3,4
269,08049,803,38,40,45,42
270,08051,912,90,96,97,90
271,08053,15,0,0,0,0
272,08055,287,2,3,4,2
273,08057,44,0,0,1,1
274,08059,32952,1172,1145,1165,1198
275,08061,82,4,4,5,4
276,08063,476,18,20,20,21
277,08065,478,14,10,10,12
278,08067,2598,154,162,152,146
279,08069,16968,645,626,611,663
280,08071,872,45,33,59,57
281,08073,832,34,36,45,37
282,08075,3499,118,101,108,109
283,08077,10880,672,636,629,580
284,08079,53,4,4,4,4
285,08081,587,13,16,16,19
286,08083,1516,92,109,107,119
287,08085,2726,278,275,300,281
288,08087,2305,57,56,57,55
289,08089,1756,48,44,55,61
290,08091,179,12,12,13,12
291,08093,459,25,27,24,25
292,08095,312,15,17,16,19
293,08097,1693,271,278,280,255
294,08099,1085,29,30,29,28
295,08101,14024,227,226,218,217
296,08103,331,36,32,35,33
297,08105,553,61,52,48,42
298,08107,1344,146,142,137,138
299,08109,285,13,12,12,12
300,08111,34,3,3,3,3
301,08113,469,50,47,34,31
302,08115,178,16,15,18,19
303,08117,2410,124,122,126,120
304,08119,1113,39,39,43,34
305,08121,360,8,7,11,10
306,08123,22471,875,923,911,893
307,08125,619,27,29,27,27
308,09001,67081,4477,4576,4400,4402
309,09003,58134,4119,4233,3816,3732
310,09005,9118,644,613,609,616
311,09007,8405,613,561,593,522
312,09009,58165,4417,3927,3688,3613
313,09011,14885,1704,1682,1660,1850
314,09013,6180,555,547,569,574
315,09015,7325,800,798,765,816
316,10001,11487,827,841,820,828
317,10003,40497,2786,2796,2579,2699
318,10005,18762,1290,1211,1303,1249
319,11001,NaN,,,,NaN
320,12001,18862,1263,1248,1233,1250
321,12003,2836,147,148,148,147
322,12005,14082,792,771,757,748
323,12007,2504,146,159,86,124
324,12009,26230,2027,1881,1926,1896
325,12011,159670,8292,8113,8417,8396
326,12013,1441,62,67,62,62
327,12015,9023,559,541,533,555
328,12017,7929,469,444,451,477
329,12019,14084,961,968,1018,1120
330,12021,25874,1361,1369,1322,1399
331,12023,6851,300,301,307,304
332,12027,3220,112,122,117,118
333,12029,1321,99,99,99,102
334,12031,75178,5467,4799,4606,5257
335,12033,27606,2134,2167,2025,2025
336,12035,4735,393,392,399,400
337,12037,1124,99,97,99,96
338,12039,4779,270,266,263,260
339,12041,1133,38,41,40,37
340,12043,837,29,28,29,31
341,12045,1552,94,95,98,96
342,12047,1424,67,65,68,58
343,12049,2410,133,133,133,133
344,12051,3829,218,214,219,219
345,12053,9020,596,618,611,596
346,12055,5891,345,337,345,367
347,12057,92891,5663,5929,6003,5822
348,12059,1973,86,83,81,74
349,12061,8822,652,636,646,649
350,12063,5342,265,230,229,235
351,12065,1193,68,71,69,71
352,12067,1496,28,27,28,30
353,12069,19547,1414,1419,1384,1414
354,12071,48438,3091,3133,3183,3279
355,12073,23662,1473,1462,1660,1510
356,12075,2337,176,166,164,158
357,12077,932,74,74,77,73
358,12079,1712,58,59,57,53
359,12081,26175,1344,1430,1363,1490
360,12083,22266,1718,1683,1689,1635
361,12085,9036,424,409,423,409
362,12086,346090,18378,18233,18303,17813
363,12087,4960,279,283,267,269
364,12089,6292,561,531,526,561
365,12091,15227,962,949,973,946
366,12093,3011,219,222,218,219
367,12095,93599,6457,6508,6553,6346
368,12097,30692,2067,1969,1918,1961
369,12099,98067,5536,5474,5434,5370
370,12101,27006,1905,1925,1931,1883
371,12103,54529,3455,3462,3463,3591
372,12105,45853,3108,3232,3204,3085
373,12107,5042,505,505,510,508
374,12109,16673,1293,1290,1293,1234
375,12111,17748,1390,1391,1416,1435
376,12113,13853,1008,1046,1048,1019
377,12115,22705,1474,1531,1536,1495
378,12117,22054,1453,1523,1497,1464
379,12119,6461,481,459,487,464
380,12121,4611,166,160,177,190
381,12123,2280,117,119,124,124
382,12125,1611,55,56,56,61
383,12127,27542,2102,2189,2251,2352
384,12129,2674,214,214,218,208
385,12131,5855,356,346,374,340
386,12133,2273,104,103,103,96
387,13001,1896,60,59,66,60
388,13003,889,39,38,41,43
389,13005,1218,40,40,42,44
390,13007,192,8,7,6,7
391,13009,3684,198,201,195,192
392,13011,1461,89,90,83,85
393,13013,6941,709,714,710,713
394,13015,10005,748,751,734,684
395,13017,1814,125,118,122,116
396,13019,1380,99,107,104,97
397,13021,12198,836,823,836,840
398,13023,1223,101,98,98,102
399,13025,1205,51,52,55,49
400,13027,1106,60,65,60,63
401,13029,2381,188,186,181,192
402,13031,5149,306,299,281,271
403,13033,1941,174,168,174,173
404,13035,2135,166,164,165,164
405,13037,484,32,36,30,40
406,13039,2963,179,177,178,179
407,13043,818,54,54,53,54
408,13045,8777,475,471,470,467
409,13047,4326,328,322,338,338
410,13049,1171,54,56,54,64
411,13051,16175,1137,1131,1144,1136
412,13053,2291,26,27,23,22
413,13055,2192,161,160,163,163
414,13057,21472,2029,2020,2043,2070
415,13059,11947,738,764,773,796
416,13061,206,5,5,6,6
417,13063,17596,1367,1386,1372,1338
418,13065,773,48,51,56,53
419,13067,56098,4509,4645,4719,4515
420,13069,4687,237,215,187,195
421,13071,3685,257,250,242,247
422,13073,12796,1211,1252,1259,1278
423,13075,1485,84,84,84,90
424,13077,10171,706,728,709,716
425,13079,511,32,32,32,34
426,13081,1611,91,94,98,94
427,13083,998,72,74,76,81
428,13085,2250,190,193,197,194
429,13087,2328,136,134,143,151
430,13089,46512,3570,3549,3486,3576
431,13091,1824,141,134,133,120
432,13093,807,57,57,56,55
433,13095,5902,410,444,425,468
434,13097,10416,782,785,780,770
435,13099,944,65,65,64,65
436,13101,405,14,14,13,14
437,13103,3166,226,224,226,228
438,13105,1921,137,158,143,114
439,13107,2163,101,95,107,105
440,13109,776,38,37,39,39
441,13111,1723,184,194,197,210
442,13113,5992,490,481,485,474
443,13115,9050,522,538,513,523
444,13117,14414,1397,1418,1355,1390
445,13119,2153,131,131,124,127
446,13121,70010,5301,5354,5308,5206
447,13123,2241,155,158,162,162
448,13125,209,16,20,17,18
449,13127,6113,370,365,360,360
450,13129,5743,299,291,302,300
451,13131,1710,149,152,160,155
452,13133,1398,91,89,93,90
453,13135,72796,6504,6478,6470,6408
454,13137,4260,234,237,234,237
455,13139,21871,1454,1478,1421,1439
456,13141,779,39,40,45,42
457,13143,2130,97,96,94,93
458,13145,1873,143,138,124,125
459,13147,1899,132,134,139,134
460,13149,673,30,31,29,27
461,13151,16884,1387,1410,1426,1414
462,13153,10749,990,960,984,995
463,13155,796,55,57,60,60
464,13157,7254,700,693,702,703
465,13159,1066,76,72,71,70
466,13161,1452,77,78,82,74
467,13163,1582,118,118,117,120
468,13165,692,57,56,56,55
469,13167,939,75,71,74,74
470,13169,1487,107,112,109,104
471,13171,1533,123,117,117,107
472,13173,622,44,42,40,41
473,13175,4605,281,259,279,271
474,13177,2049,237,224,224,217
475,13179,2312,188,188,192,196
476,13181,576,70,70,67,64
477,13183,607,46,48,48,50
478,13185,9904,574,548,556,486
479,13187,2386,206,206,204,204
480,13189,1828,221,219,220,219
481,13191,584,26,28,28,26
482,13193,604,47,47,43,42
483,13195,2444,239,245,253,254
484,13197,409,58,59,62,60
485,13199,1433,111,112,105,104
486,13201,658,38,44,51,46
487,13205,1663,118,120,117,114
488,13207,1935,136,139,132,136
489,13209,760,58,59,58,57
490,13211,1419,95,91,89,89
491,13213,3677,265,263,263,248
492,13215,11952,826,847,859,857
493,13217,7392,652,646,656,673
494,13219,2988,274,274,283,276
495,13221,1153,92,92,95,95
496,13223,11126,981,964,958,919
497,13225,1937,137,149,143,144
498,13227,2422,234,232,229,228
499,13229,1994,142,145,150,141
500,13231,1627,118,131,122,140
501,13233,4336,355,342,330,323
502,13235,729,40,44,40,51
503,13237,1633,109,113,114,112
504,13239,125,7,7,8,8
505,13241,1377,89,87,88,87
506,13243,488,35,35,34,35
507,13245,18509,1615,1622,1655,1673
508,13247,5118,449,453,465,466
