,State,432,437,444,451,458
0,Washington,5226,51,55,60,47
1,Illinois,23527,173,136,146,150
2,California,59030,1056,725,571,544
3,Arizona,16918,137,86,78,87
4,Massachusetts,17130,235,206,228,229
5,Wisconsin,7277,43,35,40,45
6,Texas,48134,652,460,458,351
7,Nebraska,2175,20,24,23,25
8,Utah,2114,40,29,38,36
9,Oregon,2375,23,24,19,26
10,Florida,33247,409,345,413,416
11,New York,50158,629,440,610,506
12,Rhode Island,2613,25,23,23,27
13,Georgia,18962,278,173,208,211
14,New Hampshire,1237,20,18,22,25
15,North Carolina,12085,163,105,134,125
16,New Jersey,24404,249,249,312,275
17,Colorado,6092,41,37,51,47
18,Maryland,8260,89,93,103,94
19,Nevada,5237,51,40,40,34
20,Tennessee,11866,92,88,94,104
21,Hawaii,462,7,7,10,9
22,Indiana,13028,81,67,72,72
23,Kentucky,6042,277,289,328,381
24,Minnesota,6913,73,85,107,69
25,Oklahoma,4850,51,51,43,47
26,Pennsylvania,24991,237,227,231,287
27,South Carolina,9122,113,81,85,62
28,District of Columbia,1059,8,6,14,11
29,Kansas,4859,36,24,27,32
30,Missouri,8797,67,72,62,76
31,Vermont,225,6,6,8,9
32,Virginia,10219,125,185,156,254
33,Connecticut,7883,59,59,61,60
34,Iowa,5729,45,37,40,38
35,Louisiana,10122,88,69,69,64
36,Ohio,18609,34,57,101,133
37,Michigan,17056,207,237,321,372
38,South Dakota,1933,10,11,16,19
39,Arkansas,5601,47,42,43,30
40,Delaware,1552,17,17,18,15
41,Mississippi,7001,49,39,39,33
42,New Mexico,3925,31,21,26,23
43,North Dakota,1498,7,7,9,12
44,Wyoming,695,2,3,4,4
45,Alaska,313,4,3,4,4
46,Maine,736,9,11,16,17
47,Alabama,10526,103,52,65,73
48,Idaho,1957,20,23,22,17
49,Montana,1436,17,17,19,19
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,53,65,49,33
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
