,State,726,731,738,745,752
0,Washington,NaN,220,570,753,503
1,Illinois,NaN,843,1520,2146,767
2,California,NaN,1386,2903,8594,2674
3,Arizona,NaN,495,767,997,2454
4,Massachusetts,NaN,444,1056,1143,1304
5,Wisconsin,NaN,260,328,945,813
6,Texas,NaN,1296,2035,4595,5317
7,Nebraska,NaN,90,130,128,256
8,Utah,NaN,64,165,504,139
9,Oregon,NaN,135,256,478,431
10,Florida,NaN,970,2252,3221,1746
11,New York,NaN,1691,3655,3790,4229
12,Rhode Island,NaN,67,151,307,196
13,Georgia,NaN,698,887,1337,1732
14,New Hampshire,NaN,61,75,182,56
15,North Carolina,NaN,358,824,1239,1179
16,New Jersey,NaN,687,1720,1627,1290
17,Colorado,NaN,243,466,705,664
18,Maryland,NaN,552,1007,994,2351
19,Nevada,NaN,125,205,403,573
20,Tennessee,NaN,229,533,784,1169
21,Hawaii,NaN,50,125,287,50
22,Indiana,NaN,584,741,972,404
23,Kentucky,NaN,189,293,641,410
24,Minnesota,NaN,209,289,450,574
25,Oklahoma,NaN,215,218,703,457
26,Pennsylvania,NaN,1101,1612,2293,2959
27,South Carolina,NaN,225,515,1115,425
28,District of Columbia,NaN,39,77,79,82
29,Kansas,NaN,88,285,226,660
30,Missouri,NaN,421,681,967,660
31,Vermont,NaN,18,31,83,23
32,Virginia,NaN,262,700,1305,833
33,Connecticut,NaN,225,422,609,699
34,Iowa,NaN,187,147,392,413
35,Louisiana,NaN,228,481,895,230
36,Ohio,NaN,457,849,1187,2139
37,Michigan,NaN,792,1093,1638,1420
38,South Dakota,NaN,38,69,148,227
39,Arkansas,NaN,171,337,763,213
40,Delaware,NaN,79,142,210,78
41,Mississippi,NaN,143,367,575,304
42,New Mexico,NaN,143,153,282,229
43,North Dakota,NaN,22,39,91,143
44,Wyoming,NaN,23,35,59,22
45,Alaska,NaN,13,14,162,24
46,Maine,NaN,58,50,62,49
47,Alabama,NaN,253,668,975,148
48,Idaho,NaN,50,91,106,240
49,Montana,NaN,22,56,82,89
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,122,162,312,363
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
