,State,502,507,514,521,528
0,Washington,NaN,58,70,72,49
1,Illinois,NaN,148,130,102,94
2,California,NaN,278,221,231,207
3,Arizona,NaN,66,80,75,69
4,Massachusetts,NaN,39,45,41,23
5,Wisconsin,NaN,67,73,84,88
6,Texas,NaN,200,201,184,158
7,Nebraska,NaN,4,8,7,7
8,Utah,NaN,9,12,13,10
9,Oregon,NaN,28,30,20,19
10,Florida,NaN,215,227,156,156
11,New York,NaN,128,105,110,72
12,Rhode Island,NaN,6,4,7,6
13,Georgia,NaN,118,135,121,123
14,New Hampshire,NaN,5,5,5,3
15,North Carolina,NaN,67,93,71,77
16,New Jersey,NaN,71,68,44,53
17,Colorado,NaN,44,35,28,28
18,Maryland,NaN,86,202,174,196
19,Nevada,NaN,21,22,16,13
20,Tennessee,NaN,37,43,43,33
21,Hawaii,NaN,4,3,6,4
22,Indiana,NaN,56,62,60,52
23,Kentucky,NaN,86,176,192,206
24,Minnesota,NaN,39,43,41,25
25,Oklahoma,NaN,41,115,110,122
26,Pennsylvania,NaN,129,125,89,62
27,South Carolina,NaN,30,30,21,19
28,District of Columbia,NaN,3,4,3,2
29,Kansas,NaN,11,15,12,10
30,Missouri,NaN,66,87,73,53
31,Vermont,NaN,0,1,2,1
32,Virginia,NaN,55,54,74,41
33,Connecticut,NaN,14,18,15,13
34,Iowa,NaN,16,16,19,12
35,Louisiana,NaN,38,49,44,39
36,Ohio,NaN,44,70,74,70
37,Michigan,NaN,168,136,107,63
38,South Dakota,NaN,6,8,8,7
39,Arkansas,NaN,14,18,16,15
40,Delaware,NaN,7,7,10,7
41,Mississippi,NaN,19,28,18,15
42,New Mexico,NaN,35,72,47,56
43,North Dakota,NaN,3,4,4,4
44,Wyoming,NaN,2,4,3,4
45,Alaska,NaN,2,4,3,2
46,Maine,NaN,6,10,10,8
47,Alabama,NaN,51,64,47,42
48,Idaho,NaN,8,10,9,9
49,Montana,NaN,10,14,16,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16,23,19,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
