,State,663,668,675,682,689
0,Washington,NaN,138,149,114,122
1,Illinois,NaN,165,190,153,218
2,California,NaN,515,628,522,644
3,Arizona,NaN,274,348,368,408
4,Massachusetts,NaN,82,96,87,122
5,Wisconsin,NaN,136,158,190,178
6,Texas,NaN,629,411,422,432
7,Nebraska,NaN,42,63,61,64
8,Utah,NaN,56,82,87,68
9,Oregon,NaN,129,92,77,55
10,Florida,NaN,361,316,280,457
11,New York,NaN,256,260,341,262
12,Rhode Island,NaN,9,7,12,19
13,Georgia,NaN,292,228,108,209
14,New Hampshire,NaN,38,47,33,33
15,North Carolina,NaN,143,147,126,138
16,New Jersey,NaN,97,98,122,99
17,Colorado,NaN,213,223,248,267
18,Maryland,NaN,84,75,82,134
19,Nevada,NaN,85,79,66,62
20,Tennessee,NaN,124,110,82,163
21,Hawaii,NaN,15,17,10,12
22,Indiana,NaN,206,188,151,224
23,Kentucky,NaN,184,166,213,318
24,Minnesota,NaN,188,176,238,180
25,Oklahoma,NaN,164,525,258,507
26,Pennsylvania,NaN,543,566,621,822
27,South Carolina,NaN,114,66,120,88
28,District of Columbia,NaN,2,4,2,9
29,Kansas,NaN,103,103,53,115
30,Missouri,NaN,123,115,104,116
31,Vermont,NaN,15,19,20,16
32,Virginia,NaN,182,168,150,157
33,Connecticut,NaN,23,25,16,38
34,Iowa,NaN,109,134,85,123
35,Louisiana,NaN,56,53,49,54
36,Ohio,NaN,112,229,359,406
37,Michigan,NaN,371,359,464,401
38,South Dakota,NaN,23,28,16,46
39,Arkansas,NaN,77,62,47,52
40,Delaware,NaN,19,18,19,17
41,Mississippi,NaN,45,42,36,41
42,New Mexico,NaN,73,88,107,142
43,North Dakota,NaN,30,27,39,28
44,Wyoming,NaN,42,39,28,26
45,Alaska,NaN,23,28,37,22
46,Maine,NaN,29,35,39,8
47,Alabama,NaN,148,120,91,143
48,Idaho,NaN,74,54,69,20
49,Montana,NaN,57,58,57,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,97,86,75,82
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
