,State,523,528,535,542,549
0,Washington,NaN,56,37,28,48
1,Illinois,NaN,60,75,72,91
2,California,NaN,208,138,194,208
3,Arizona,NaN,72,50,48,77
4,Massachusetts,NaN,21,15,51,26
5,Wisconsin,NaN,34,29,53,42
6,Texas,NaN,175,164,155,172
7,Nebraska,NaN,2,2,9,4
8,Utah,NaN,23,15,12,23
9,Oregon,NaN,14,21,18,18
10,Florida,NaN,187,238,255,216
11,New York,NaN,60,46,126,99
12,Rhode Island,NaN,2,2,6,2
13,Georgia,NaN,90,106,97,92
14,New Hampshire,NaN,3,3,6,4
15,North Carolina,NaN,59,53,69,43
16,New Jersey,NaN,53,34,57,50
17,Colorado,NaN,43,25,31,21
18,Maryland,NaN,27,27,71,79
19,Nevada,NaN,26,27,31,31
20,Tennessee,NaN,23,13,22,37
21,Hawaii,NaN,3,3,2,4
22,Indiana,NaN,33,38,32,21
23,Kentucky,NaN,25,65,55,119
24,Minnesota,NaN,31,17,33,37
25,Oklahoma,NaN,28,32,74,45
26,Pennsylvania,NaN,71,56,100,55
27,South Carolina,NaN,19,14,17,18
28,District of Columbia,NaN,1,1,3,3
29,Kansas,NaN,14,16,16,15
30,Missouri,NaN,38,69,89,95
31,Vermont,NaN,0,0,2,1
32,Virginia,NaN,44,32,46,45
33,Connecticut,NaN,7,8,23,11
34,Iowa,NaN,16,12,16,16
35,Louisiana,NaN,32,32,27,39
36,Ohio,NaN,53,26,33,47
37,Michigan,NaN,71,68,114,89
38,South Dakota,NaN,2,2,4,5
39,Arkansas,NaN,19,22,21,30
40,Delaware,NaN,5,3,6,6
41,Mississippi,NaN,21,16,21,22
42,New Mexico,NaN,16,12,17,28
43,North Dakota,NaN,2,2,2,3
44,Wyoming,NaN,4,5,3,6
45,Alaska,NaN,0,1,2,2
46,Maine,NaN,4,3,5,4
47,Alabama,NaN,32,44,43,27
48,Idaho,NaN,12,7,5,10
49,Montana,NaN,8,8,4,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,17,16,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
