,State,677,682,689,696,703
0,Washington,NaN,116,110,76,90
1,Illinois,NaN,130,245,273,171
2,California,NaN,357,503,556,357
3,Arizona,NaN,262,345,396,379
4,Massachusetts,NaN,91,164,195,248
5,Wisconsin,NaN,102,202,201,266
6,Texas,NaN,372,381,264,523
7,Nebraska,NaN,40,75,29,30
8,Utah,NaN,47,64,90,57
9,Oregon,NaN,133,119,78,58
10,Florida,NaN,127,187,157,288
11,New York,NaN,212,384,430,565
12,Rhode Island,NaN,12,22,16,28
13,Georgia,NaN,228,147,344,85
14,New Hampshire,NaN,29,64,59,83
15,North Carolina,NaN,98,146,67,150
16,New Jersey,NaN,90,130,145,174
17,Colorado,NaN,174,217,257,236
18,Maryland,NaN,61,92,68,78
19,Nevada,NaN,63,79,70,46
20,Tennessee,NaN,121,122,88,94
21,Hawaii,NaN,14,13,10,9
22,Indiana,NaN,159,230,177,223
23,Kentucky,NaN,204,180,152,84
24,Minnesota,NaN,132,270,188,280
25,Oklahoma,NaN,119,216,658,213
26,Pennsylvania,NaN,395,576,544,492
27,South Carolina,NaN,77,70,61,38
28,District of Columbia,NaN,1,3,2,2
29,Kansas,NaN,47,119,122,64
30,Missouri,NaN,137,153,166,103
31,Vermont,NaN,6,15,6,22
32,Virginia,NaN,121,177,133,90
33,Connecticut,NaN,27,58,46,74
34,Iowa,NaN,67,131,111,112
35,Louisiana,NaN,37,48,34,43
36,Ohio,NaN,91,333,302,368
37,Michigan,NaN,448,548,660,685
38,South Dakota,NaN,17,30,24,24
39,Arkansas,NaN,41,65,50,77
40,Delaware,NaN,14,22,15,22
41,Mississippi,NaN,34,34,35,50
42,New Mexico,NaN,62,125,112,91
43,North Dakota,NaN,22,26,28,26
44,Wyoming,NaN,13,32,18,21
45,Alaska,NaN,16,18,28,12
46,Maine,NaN,28,36,28,37
47,Alabama,NaN,60,73,95,73
48,Idaho,NaN,49,38,39,33
49,Montana,NaN,47,34,54,37
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,76,67,73,35
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
